,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
40,F0o_mD4y0Vs,30159,178,3,38,2010-09-13T17:06:45.000Z,Harry Potter Official SuperTrailer 1-7,mennyspikemusic2
41,YzfEH0UPEBo,12574812,51642,1297,11051,2010-09-23T01:41:48.000Z,Harry Potter and the Deathly Hallows Part 1 Trailer 2 Official HD,ClevverTV
42,Su1LOpjvdZ4,1471497,7123,89,1556,2010-09-23T01:51:47.000Z,Harry Potter and the Deathly Hallows - Main Trailer,Warner Bros. Pictures
43,QF3ahvLj_10,14116,31,2,11,2010-09-23T06:51:16.000Z,New Harry Potter and the Dealthy Hallows trailer,On Demand Entertainment
44,Zh5TrMua20Q,9915,42,2,2,2010-09-23T10:40:18.000Z,Harry Potter And The Deathly Hallows Part 1 - Trailer 2,ukharrypotter
45,oCjNo7QjeuI,399949,1285,48,422,2010-09-23T15:10:05.000Z,&#39;Harry Potter and the Deathly Hallows - Part 1&#39; Trailer,hollywoodstreams
46,sITNFfn3aqo,164031,1017,28,426,2010-09-23T18:56:11.000Z,Harry Potter and the Deathly Hallows Movie Trailer,IGN
47,TBNpYooWeUI,18371,88,5,53,2010-09-24T18:53:30.000Z,Harry Potter and the Deathly Hallows: Part 1 Trailer 2 Recap,ClevverTV
48,rQLfqdLZ49A,470222,2122,72,164,2010-09-28T15:43:26.000Z,Harry Potter e la pietra filosofale - Trailer ita,Ecodelcinema
49,OZfiBkNLqNw,4294,5,0,5,2010-09-30T12:54:22.000Z,Harry Potter and the deathly hallows sneak peek Trailer,Zach S
