,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
26,50N2eB0JI80,3830201,18096,1229,1778,2011-05-27T02:01:15.000Z,Harry Potter and the Sorcerer&#39;s Stone (1/5) Movie CLIP - Harry&#39;s Birthday (2001) HD,Movieclips
27,cPsIU9BTbcQ,1339009,3513,273,471,2011-05-27T02:05:22.000Z,Harry Potter and the Chamber of Secrets (2/5) Movie CLIP - Reckless Flying (2002) HD,Movieclips
28,_v5g_GFm1W0,3002419,9001,921,646,2011-05-27T02:05:26.000Z,Harry Potter and the Sorcerer&#39;s Stone (3/5) Movie CLIP - Toilet Troll (2001) HD,Movieclips
29,kb7T9oK0tF8,1344242,3993,203,639,2011-05-27T02:12:57.000Z,Harry Potter and the Chamber of Secrets (5/5) Movie CLIP - Basilisk Slayer (2002) HD,Movieclips
30,hw6GwhfNl7U,2505688,13789,387,929,2011-05-27T03:39:32.000Z,Harry Potter and the Order of the Phoenix (5/5) Movie CLIP - Harry&#39;s Inner Battle (2007) HD,Movieclips
31,V-GgWCBVhrg,1335591,14439,128,911,2011-05-27T18:21:18.000Z,Harry Potter and the Half-Blood Prince #3 Movie CLIP - But I Am the Chosen One (2009) HD,Movieclips
32,HsfGv91vAPI,34757,193,9,197,2011-06-16T22:00:25.000Z,J.K. Rowling Launches New &#39;Harry Potter&#39; Website,ClevverTV
33,p06n5hx9H0s,33853,48,0,0,2011-06-17T17:30:53.000Z,J.K. Rowling&#39;s Mystery Project; Harry Potter Author Launches Website for &quot;Pottermore&quot;,Slate
34,uySHEBterB8,15856,49,35,82,2011-06-21T20:05:26.000Z,Daniel Radcliffe Not Involved With J.K. Rowling&#39;s Pottermore,Fandom Entertainment
35,CE3CgKl59dY,47240,1364,22,360,2011-06-21T20:07:04.000Z,Want to say &quot;thank you&quot; to JK Rowling?,Kristina Horner
36,sEu6fNbjbO4,16941,132,4,42,2011-06-23T11:18:52.000Z,Pottermore &#39;Announcement&#39; Trailer,GameZone
37,r8UaAK3WkrY,36904,237,8,147,2011-06-23T12:29:06.000Z,JK Rowling unveils Pottermore website,The Telegraph
38,Cw9SauC972s,32677,133,5,186,2011-06-23T14:04:07.000Z,J.K. Rowling unveils &quot;Pottermore&quot;,CBS News
39,n-cJ0Uk9vV8,15038,73,17,,2011-06-23T15:36:08.000Z,More on Potter From JK Rowling,Associated Press
40,_NS6fNQMpns,33757,265,7,51,2011-06-23T16:42:00.000Z,Pottermore launched: JK Rowling on new Harry Potter material,The Telegraph
41,rmSY_K14MOI,1652,21,0,0,2011-06-23T17:15:33.000Z,J. K. Rowlingová o PotterMore (2011) | české titulky HD,Totalfilm.cz
42,pujrvPWJVxI,540,2,0,1,2011-06-23T18:49:46.000Z,Harry-Potter-Abenteuer als E-Book,euronews (deutsch)
43,0Qo9Tyl_x0Y,1883,12,3,2,2011-06-23T18:49:47.000Z,JK Rowling lancia Pottermore e gli e-book del maghetto,euronews (in Italiano)
44,EBH2qWLt6CI,365,2,3,1,2011-06-23T20:11:15.000Z,Harry Potter goes digital with new website,AFP News Agency
45,e43TLN9npKc,3199,61,7,23,2011-06-23T22:27:49.000Z,J.K. Rowling Reveals &quot;Harry Potter&quot; Website Pottermore Concept,Fandom Entertainment
46,CbWflbb3et0,10116,74,9,92,2011-06-23T22:31:16.000Z,J.K. Rowling Reveals Details About &#39;Harry Potter&#39; Website &#39;Pottermore&#39;,ClevverTV
47,j_ZVZReu6vU,113909,1562,667,462,2011-06-24T20:25:40.000Z,J.K. Rowling Announces Pottermore (Parody),MediocreFilms
48,ZZxr0snTp0k,1854,8,0,6,2011-06-27T16:32:33.000Z,Using a screen reader with the J K Rowling Harry Potter website,AbilityNet
49,6cQFKak-pA4,24811,281,473,646,2011-06-30T00:51:39.000Z,J.K Rowling&#39;s Pottermore:*URGENT Warning* Satanic Origins/Truth About Harry Potter,Nephtali1981
