,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
12,hyaBP2xe0cw,45621,3917,140,174,2017-06-08T17:01:26.000Z,JK ROWLING... ¿PLAGIADORA? 😱 | Libros Por Leer,Josu Diamond
13,VNwRpNd5Nn0,9572,171,3,4,2017-06-21T01:55:37.000Z,The Wizarding World Dark Arts Book Flip Review | Harry Potter | J K Rowling,That Geekish Family
14,CrSF5kN0Ybg,598223,8483,613,767,2017-06-22T21:41:10.000Z,J.K. Rowling Reveals There Were TWO Harry Potters,Clevver News
15,ttJDId8dNAE,1616,28,5,1,2017-06-23T19:59:53.000Z,The Best &#39;Harry Potter&#39; Revelations J.K. Rowling Has Revealed | Entertainment Weekly,Entertainment Weekly
16,geUz7wu3BLY,400272,7043,168,934,2017-06-26T03:16:45.000Z,How JK Rowling Named Everything in the Harry Potter Universe,Bryan Seeker
17,zHb-CyXy4Sw,216198,3063,126,348,2017-06-26T10:17:56.000Z,What JK Rowling said about the first Harry Potter book - BBC News,BBC News
18,8JIgdN2TH_Y,17885,262,15,33,2017-06-26T19:00:02.000Z,Harry Potter book marks 20th anniversary,Al Jazeera English
19,awhC5OAmdEM,3480,57,5,13,2017-06-28T11:14:00.000Z,Book Review:Harry Potter and the Philosopher&#39;s Stone by J.K.Rowling,lmnop14
20,2szJmlbUifE,1552,34,5,,2017-06-28T12:19:50.000Z,Book Review: Harry Potter and the Chamber of Secrets by J.K.Rowling,lmnop14
21,qctv-WTtTUk,36984,1474,14,94,2017-07-12T14:51:40.000Z,Writing Like J.K. Rowling: Character Complexity,Diane Callahan - Quotidian Writer
22,8y6uvj0fdac,23498,1124,42,225,2017-07-20T08:47:44.000Z,NO! We&#39;re NOT getting new Harry Potter Books by J.K. Rowling!,Vegard
23,RQQLxjrRlCs,2943,36,1,27,2017-07-27T00:13:49.000Z,Harry Potter and the Philosophers Stone by J. K. Rowling (1997 Bloomsbury 1st Edition),Books Unboxed
24,28Uecmacezg,105160,4473,78,249,2017-08-02T23:34:52.000Z,7 Lessons Writers Can Learn from Harry Potter,Diane Callahan - Quotidian Writer
25,P9fyejOfc3s,12195,666,13,59,2017-08-27T14:18:09.000Z,J.K. Rowling is Obsessed with Character,pineappleboyfilms
26,gP-x8skcIxk,14599,473,11,56,2017-08-28T20:00:39.000Z,HARRY POTTER BOOK COLLECTION,NASSER
27,GjUaKn9GXys,99222,1686,84,654,2017-09-01T15:02:25.000Z,HARRY POTTER BOOKS | RANKED ⚡️,Books Michelle
28,lXlv_7ixgLM,187030,4544,660,527,2017-09-19T18:19:35.000Z,Ariana Grande Just SCHOOLED JK Rowling On Wizarding Spells &amp; It Was Epic,Clevver News
29,6RoJTB452p4,12355,116,14,29,2017-09-24T19:17:23.000Z,"J.K. Rowling, Jack Thorne &amp; John Tiffany on &#39;Harry Potter and the Cursed Child&#39;",SnitchSeeker.com
30,3qSBIHcZs60,16079,392,15,125,2017-09-25T21:18:41.000Z,Harry Potter collection set | J.K. Rowling | Unboxing by Sumit and Overview | In हिन्दी | اردو,Readwithsumit
31,w8gNEsDRr3U,852137,11620,838,2147,2017-09-26T21:49:36.000Z,10 Harry Potter Book Changes That Ruined The Movies,WhatCulture
32,OUHEuXYQba4,1368464,20422,1302,3600,2017-10-19T16:00:05.000Z,Top 10 Craziest Things J.K. Rowling Has Revealed About Harry Potter,MsMojo
33,QcVro38W394,23441,267,15,27,2017-10-20T15:38:57.000Z,Harry Potter a History of Magic Books Review,Chosen Princess
34,B81WYaTIIQU,267667,4662,84,296,2017-10-28T08:00:00.000Z,A little history of Avada Kedavra - Harry Potter: A History of Magic | Preview - BBC Two,BBC
35,UktLoquGsvs,3417,130,4,7,2017-11-05T23:49:44.000Z,J.K. Rowling - Her Top 5 Harry Potter Writing Tips,VelocityWriting
36,OBTRUxtNxPo,64690,1768,30,37,2017-11-06T22:46:31.000Z,The Most Inspiring Speech: Don&#39;t Be Afraid To Fail - J.K. Rowling | Study Motivation,Motivation2Study 2
37,-Lj9r7re0lU,255432,9900,187,1169,2017-11-24T12:30:01.000Z,Harry Potter Writer &quot;J K Rowling Biography In Hindi&quot; | Success Story | Fantasy Series | Novelist,Live Hindi
38,aJh5Wh-sxqU,2859,122,1,8,2017-11-24T20:05:03.000Z,Harry Potter | In-Depth Analysis | Influences &amp; Inspirations,Potterbase
39,TKSlH-1XZho,6880896,75905,8613,12058,2017-12-14T17:00:02.000Z,Harry Potter Characters: In the Books Vs. In the Movies,BRIGHT SIDE
40,95ja_RwACUU,197,2,1,,2017-12-20T06:16:45.000Z,&#39;Harry Potter &amp; the order of the Phoenix&#39; by J. K. Rowling,library kvpattom
41,oEmkgXirx8Y,2616158,21248,13778,9043,2018-01-01T18:00:06.000Z,This Is How The Cast Of Harry Potter Should Have REALLY Looked,TheThings
42,x-uXnBykJv8,859846,14125,547,2779,2018-01-14T18:00:06.000Z,10 Things The Harry Potter Movies Left Out,TheThings
43,0HyLd-gj2VQ,91265,1650,40,217,2018-01-18T19:46:09.000Z,"Harry Potter: Hogwarts Mystery, A New Mobile Game | J.K. Rowling&#39;s Wizarding World",WB Games
44,3lnPaXM862c,271650,10396,228,1589,2018-01-19T19:17:48.000Z,After the Books According to JK Rowling - A Harry Potter Guide by The Dom,Dominic Noble
45,PMwRqcXVLe0,3580,150,16,48,2018-01-19T19:59:27.000Z,J.K. ROWLING &amp; RACISM,NASSER
46,KvH1cjTNS0U,2155,35,3,2,2018-01-22T12:05:17.000Z,"Rowling, J K , Harry Potter and the Philosopher&#39;s Stone. Peter Harrington Rare Books.",PeterHarringtonBooks
47,D_Y0NFHNhgg,499577,23855,191,1003,2018-01-31T15:06:36.000Z,Harry Potter: How J.K. Rowling Writes Mystery,Just Write
48,Xm1DUU9_hRQ,78643,2529,64,263,2018-02-10T02:00:01.000Z,ULTRA RARE J.K. ROWLING SIGNED BOOK UNBOXING | HARRY POTTER,The Potter Collector
49,1xaKLbHzyIY,44540,935,9,106,2018-02-19T22:47:46.000Z,J.K Rowling Reading One Of Her Favourite Harry Potter Passages.,SandPile
