,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
18,P9fyejOfc3s,12195,666,13,59,2017-08-27T14:18:09.000Z,J.K. Rowling is Obsessed with Character,pineappleboyfilms
19,gP-x8skcIxk,14599,473,11,56,2017-08-28T20:00:39.000Z,HARRY POTTER BOOK COLLECTION,NASSER
20,GjUaKn9GXys,99222,1686,84,654,2017-09-01T15:02:25.000Z,HARRY POTTER BOOKS | RANKED ⚡️,Books Michelle
21,lXlv_7ixgLM,187030,4544,660,527,2017-09-19T18:19:35.000Z,Ariana Grande Just SCHOOLED JK Rowling On Wizarding Spells &amp; It Was Epic,Clevver News
22,6RoJTB452p4,12355,116,14,29,2017-09-24T19:17:23.000Z,"J.K. Rowling, Jack Thorne &amp; John Tiffany on &#39;Harry Potter and the Cursed Child&#39;",SnitchSeeker.com
23,3qSBIHcZs60,16079,392,15,125,2017-09-25T21:18:41.000Z,Harry Potter collection set | J.K. Rowling | Unboxing by Sumit and Overview | In हिन्दी | اردو,Readwithsumit
24,w8gNEsDRr3U,852137,11620,838,2147,2017-09-26T21:49:36.000Z,10 Harry Potter Book Changes That Ruined The Movies,WhatCulture
25,OUHEuXYQba4,1368464,20422,1302,3600,2017-10-19T16:00:05.000Z,Top 10 Craziest Things J.K. Rowling Has Revealed About Harry Potter,MsMojo
26,QcVro38W394,23441,267,15,27,2017-10-20T15:38:57.000Z,Harry Potter a History of Magic Books Review,Chosen Princess
27,B81WYaTIIQU,267667,4662,84,296,2017-10-28T08:00:00.000Z,A little history of Avada Kedavra - Harry Potter: A History of Magic | Preview - BBC Two,BBC
28,UktLoquGsvs,3417,130,4,7,2017-11-05T23:49:44.000Z,J.K. Rowling - Her Top 5 Harry Potter Writing Tips,VelocityWriting
29,-Lj9r7re0lU,255432,9900,187,1169,2017-11-24T12:30:01.000Z,Harry Potter Writer &quot;J K Rowling Biography In Hindi&quot; | Success Story | Fantasy Series | Novelist,Live Hindi
30,aJh5Wh-sxqU,2859,122,1,8,2017-11-24T20:05:03.000Z,Harry Potter | In-Depth Analysis | Influences &amp; Inspirations,Potterbase
31,TKSlH-1XZho,6880896,75905,8613,12058,2017-12-14T17:00:02.000Z,Harry Potter Characters: In the Books Vs. In the Movies,BRIGHT SIDE
32,VVlWGb3InYk,1593108,18305,2292,2790,2017-12-17T15:00:02.000Z,10 Harry Potter Characters That Could Be Back In Fantastic Beasts,TheThings
33,oEmkgXirx8Y,2616158,21248,13778,9043,2018-01-01T18:00:06.000Z,This Is How The Cast Of Harry Potter Should Have REALLY Looked,TheThings
34,x-uXnBykJv8,859846,14125,547,2779,2018-01-14T18:00:06.000Z,10 Things The Harry Potter Movies Left Out,TheThings
35,0HyLd-gj2VQ,91265,1650,40,217,2018-01-18T19:46:09.000Z,"Harry Potter: Hogwarts Mystery, A New Mobile Game | J.K. Rowling&#39;s Wizarding World",WB Games
36,3lnPaXM862c,271650,10396,228,1589,2018-01-19T19:17:48.000Z,After the Books According to JK Rowling - A Harry Potter Guide by The Dom,Dominic Noble
37,KvH1cjTNS0U,2155,35,3,2,2018-01-22T12:05:17.000Z,"Rowling, J K , Harry Potter and the Philosopher&#39;s Stone. Peter Harrington Rare Books.",PeterHarringtonBooks
38,D_Y0NFHNhgg,499577,23855,191,1003,2018-01-31T15:06:36.000Z,Harry Potter: How J.K. Rowling Writes Mystery,Just Write
39,Xm1DUU9_hRQ,78643,2529,64,263,2018-02-10T02:00:01.000Z,ULTRA RARE J.K. ROWLING SIGNED BOOK UNBOXING | HARRY POTTER,The Potter Collector
40,1xaKLbHzyIY,44540,935,9,106,2018-02-19T22:47:46.000Z,J.K Rowling Reading One Of Her Favourite Harry Potter Passages.,SandPile
41,mnFiAUB6yIs,8719,353,3,37,2018-03-07T00:17:15.000Z,HARRY POTTER AND THE PHILOSOPHER&#39;S STONE UNCORRECTED PROOF Book Lesson J.K. Rowling,The Potter Collector
42,fc545tU_6Ok,15155,402,10,93,2018-03-13T22:56:32.000Z,HOW TO SPOT A FIRST PRINTING OF HARRY POTTER AND THE PHILOSOPHER&#39;S STONE BOOK LESSON,The Potter Collector
43,iUGFiO0-bPI,53430,942,21,265,2018-03-20T22:32:43.000Z,WHAT IS YOUR HARRY POTTER BOOK WORTH? FIRST EDITION vs FIRST PRINTING,The Potter Collector
44,t95aLo7R1NM,5168648,128903,2072,7650,2018-03-25T18:52:03.000Z,The Harry Potter Skirmishes,Internet Historian
45,u9J55dBvnMk,135321,3515,120,368,2018-03-26T19:00:05.000Z,Harry Potter: 10 Details From The Books That Didn&#39;t Make It To The Movies,Screen Rant
46,6irs0blEan0,3433,65,1,0,2018-04-06T16:22:06.000Z,LOOK INSIDE! Harry Potter - A Magical Yearbook | JK Rowling | Book Reveal,That Geekish Family
47,EwriZ-JIxkQ,9596,338,5,44,2018-04-06T23:37:21.000Z,UNBOXING RARE HARRY POTTER BOOK AND HOW TO PROTECT A DUST JACKET,The Potter Collector
48,7A_liu4GkMQ,1409555,16245,1519,2763,2018-04-24T19:59:25.000Z,10 Harry Potter Fan Theories That Change EVERYTHING,TheThings
49,LX69W_Lpz3U,1152,14,3,0,2018-04-25T18:59:48.000Z,J.K. Rowling On Harry Potter And The Cursed Child Broadway Opening | SYFY WIRE,SYFY WIRE
