,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
14,vTmNv_liAVs,1343,8,1,1,2012-09-27T19:53:38.000Z,&quot;Harry Potter&quot; author&#39;s new book now in stores,CNN
15,W-W9C_usdWU,798,11,0,3,2012-09-28T07:35:21.000Z,Rowling: new book &#39;like a celebration&#39;,The Telegraph
16,GKgdYSZwhhc,3272,14,1,7,2012-09-28T17:21:21.000Z,J.K. Rowling&#39;s &#39;The Casual Vacancy&#39; Arrives,Wall Street Journal
17,8HzyGuZ4i9c,156,0,0,0,2012-10-05T20:29:24.000Z,Banned Books Harry Potter.mov,Politics and Prose
18,D5lSpXEkhSc,46126,332,14,23,2012-10-08T08:09:00.000Z,Reportage sur JK Rowling et la Saga Harry Potter,Cristina
19,Smu0RneksxI,811292,20473,118,3071,2012-10-12T14:48:41.000Z,JK Rowling on her love of Hufflepuff,SnitchSeeker.com
20,KHoF9_mjx60,14401,192,6,29,2012-10-19T21:49:43.000Z,J.K. Rowling on Q (AUDIO ONLY),q on cbc
21,Rxf3bqSyYu0,4520,76,4,6,2012-10-26T20:15:49.000Z,"100 clásicos || 4. Harry Potter, J. K. Rowling",Pink Hummingbird
22,Hfne2g4zOhE,67256,551,39,197,2012-11-20T00:53:26.000Z,Unboxing Harry Potter Books 1-7 UK Edition,pinkskunk08
23,Bkkw3JRhayw,23229,412,7,60,2012-11-23T22:45:25.000Z,JK Rowling If it All Disappeared,kierstlove
24,rB4HrbC9bEs,29116,172,20,27,2012-11-26T19:57:06.000Z,A look at: J.K.Rowling&#39;s &quot;Hogwarts Library&quot; by Bloomsbury,looksatbooks
25,2yB9hsneeL4,11038,115,17,8,2012-12-20T17:31:55.000Z,La Historia de J.K. Rowling,Talento Colombia
26,WecVWDT4Fow,48339,663,14,106,2012-12-24T13:04:55.000Z,Harry Potter: A Tribute,Movie Slayer Reviews
27,6ryDS3VdVR8,22743,309,9,61,2012-12-27T03:01:11.000Z,#1 Harry Potter Fan reads Personal Letter from JK Rowling,the1harrypotterfan
28,6_oFIwn4VmM,134,5,0,0,2012-12-29T11:15:57.000Z,Book Review - Harry Potter - JK Rowling,RayRay
29,1KqCO2w3cWk,590,1,0,0,2013-04-01T08:16:11.000Z,Imagination Made Real with Pottermore from J.K. Rowling and Book of Spells,Sony Electronics Asia Pacific
30,_khRe9txb4M,15689,170,3,8,2013-04-16T15:53:27.000Z,Harry Potter: Beyond the Page,Scholastic
31,V_m0V1OLaKo,39979,340,5,26,2013-04-20T15:14:13.000Z,Plotting Potter,Farah Mohamud
32,EVYmTXjCtbo,1914,21,2,5,2013-06-12T00:33:51.000Z,JK Rowling&#39;s Harry Potter Book of Potions for PS3,SnitchSeeker.com
33,wA-voPuufao,448498,20735,272,2673,2013-07-12T19:19:58.000Z,"Oh, JK Rowling - A Harry Potter Song",vlogbrothers
34,fJ_risKF_Rk,3215,43,0,6,2013-07-15T00:40:32.000Z,Best-Selling Mystery: JK Rowling&#39;s Recent Plot Twist,ABC News
35,cX4Q3jnuKsc,9653,61,1,20,2013-07-15T04:49:01.000Z,J.K. Rowling praises joys of pseudonym,CNN
36,1VIUeCttkCE,1830,24,2,3,2013-07-15T18:39:43.000Z,J.K. Rowling is revealed as the author of &quot;The Cuckoo&#39;s Calling&quot;,CBS News
37,bh8XqirjKh4,207454,9609,114,1427,2013-07-15T21:15:45.000Z,JK Rowling Secret Book,SourceFed
38,fB5eQrZ3-hY,5407,41,2,8,2013-07-15T23:01:13.000Z,J.K. Rowling&#39;s alter-ego revealed,CNN
39,ptQYWbZ874k,23785,549,50,259,2013-07-15T23:17:49.000Z,IGN News - J.K. Rowling&#39;s Secret Crime Novel Revealed,IGN
40,l03ipNaJvJo,7452,21,0,3,2013-07-16T19:16:57.000Z,Harry Potter&#39;s J.K. Rowling: &quot;Cuckoo&#39;s Calling&quot; No.1 Overnight!,Tippy RammaDamma
41,ukKQ09LGyHg,2771,126,1,25,2013-07-18T23:48:36.000Z,Can you solve JK Rowling&#39;s mystery?,Valuetainment
42,6t4IZNVR0vU,75030,523,24,68,2013-08-24T21:30:13.000Z,J. K. Rowling on Harry Potter and the Prisoner of Azkaban and the Writing Process (1999 Speech),The Film Archives
43,CQAvoiTVyHo,55506,536,3,56,2013-08-27T13:06:30.000Z,"Harry Potter, 15 Years Later: J.K. Rowling Speaks!",Scholastic
44,AhFcea-N5Ik,25871,228,23,40,2013-08-27T15:28:39.000Z,J.K. Rowling on Harry Potter Anniversary: Dumbledore Is the Character &#39;I Miss the Most&#39;,ABC News
45,lSM75Mj0PQQ,1664851,20001,5878,21419,2013-09-05T20:37:52.000Z,Harry Potter Vs The Lord of the Rings,WatchMojo.com
46,kKLA4cw1iZ0,90758,961,35,254,2013-09-12T17:40:25.000Z,New &#39;Harry Potter&#39; Inspired Film Series Coming From J.K. Rowling,Fandom Entertainment
47,sifcNrZcvX8,142,1,0,2,2013-09-22T08:23:47.000Z,What The Book! - Harry Potter And The Philosopher&#39;s Stone by Jk Rowling,julesreads
48,7BdVHWz1DPU,8393154,158068,1704,10722,2013-09-22T21:30:41.000Z,A Conversation between JK Rowling and Daniel Radcliffe,HarryPotterAdmirer
49,SPpxpscNsWE,1465352,7876,5065,3310,2013-09-30T19:20:25.000Z,Harry Potter&#39;s Dirty Secret - Conspiracy Cinema,CineFix
