,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
14,nNeFXMWlf6E,1305,4,1,0,2010-11-19T00:29:59.000Z,The last Harry Potter Movie is Out - And It&#39;s Dark,VOA News
15,n95whhD0Hb0,135,4,0,,2010-11-26T04:09:48.000Z,book review : harry potter and the sorcerer&#39;s stone by J.K. ROWLING,Christina's Book Corner
16,IFDkmyOXEW8,2240,6,0,,2010-11-27T17:32:53.000Z,Harry Potter and the Order of the Phoenix Book Review,KavonVlogs
17,E92Ls8SxWTM,4794,34,0,,2010-12-02T15:19:19.000Z,The Magic of JK Rowling,Harvard University
18,KCmxGljmHTY,12721,151,3,22,2010-12-14T00:12:01.000Z,J.K. Rowling and the second Harry Potter book,Second Sight Video & Multimedia
19,L3xDFs8yfOQ,98604,961,11,118,2010-12-22T21:32:09.000Z,Ein Jahr mit JK Rowling [HD] - Part 1/3,mysteriousangelina
20,Z60MtAbS9Qo,55320,698,6,45,2010-12-23T00:39:32.000Z,Ein Jahr mit JK Rowling [HD] - Part 3/3,mysteriousangelina
21,rgWTUZyM7EQ,45319,233,3,24,2010-12-23T08:12:50.000Z,J.K. Rowling&#39;s Biography from A&amp;E Part 2 of 4,weblearner115
22,ycrLE46w6tY,86390,434,7,59,2010-12-23T08:20:01.000Z,J.K. Rowling&#39;s Biography from A&amp;E Part 1 of 4,weblearner115
23,cfLEHDAOhBs,17799,95,10,108,2010-12-28T00:25:12.000Z,Harry Potter and the Philosophers stone VS Sorcerer&#39;s Stone Bloomsbury VS scholastics,eviltig
24,5whe9XtdQgw,5139618,23064,820,2772,2011-01-02T10:19:59.000Z,Harry Potter &amp; the Sorcerer&#39;s Stone | Harry&#39;s Wand,Cornelius Rue
25,WcvFn5NDOO0,1819902,4373,144,652,2011-01-02T10:32:18.000Z,Harry Potter &amp; the Sorcerer&#39;s Stone | Voldemort,Cornelius Rue
26,IktlAUzwj5c,67108,717,187,,2011-01-02T20:52:44.000Z,Goodfight Ministries: Harry Potter Exposed,Truth & Light
27,E2uULlKfovg,23609,73,5,56,2011-01-19T04:18:28.000Z,Harry Potter Book collecting The Chamber of Secrets 1st edition &amp; Book Club,eviltig
28,XUb9lFqIg5Y,4397,12,4,6,2011-01-22T00:20:15.000Z,Harry Potter and The Deathly Hallows Book: First Edition,Zurisadai Juarez
29,lTTo5-shdow,5488,24,1,17,2011-01-25T02:59:06.000Z,Harry Potter Book Series Review,Breezieana Reviews
30,Ch4BDZ6vt3c,24083,288,4,23,2011-02-14T08:31:36.000Z,Outstanding British Contribution Winner in 2011,BAFTA
31,tXHaKOtGggM,778,7,1,2,2011-02-22T21:01:31.000Z,J K Rowling at the White house 2010,Harry Potter Content
32,5F8608Ej_-8,2752,16,0,10,2011-03-01T05:14:40.000Z,Tribute to J.K. Rowling,Laura Smith
33,-bhY3qrpmhM,10580,41,3,12,2011-04-11T16:33:56.000Z,Josephine Angelini: Meet the next J.K. Rowling,WatchTheDaily
34,OrmOTnztIYg,90371,703,5,102,2011-04-12T12:15:09.000Z,Robbie Coltrane And Michael Gambon On Harry Potter And The Deathly Hallows: Part One,Empire Magazine
35,IO20jV72Tr8,3647,26,2,8,2011-04-13T10:16:53.000Z,Interesting Harry Potter and the Prisoner of Azkaban book rare,eviltig
36,P7SCnj9QDOk,11715,219,1,29,2011-04-13T20:57:04.000Z,Thank you J.K. Rowling (Harry Potter saga tribute),Independentfilms09
37,bGTzgQZllgE,10478,50,2,46,2011-04-26T06:35:30.000Z,Harry Potter Beedle the Bard Book from Deathly Hallows,eviltig
38,MR7wa2FHs_g,1524,6,3,10,2011-04-27T11:12:15.000Z,Daniel Radcliffe NOT in the next Harry Potter Movie,hollywoodbackstage
39,MvX4UblB0q0,2188,23,1,0,2011-05-11T15:40:16.000Z,Harry Potter Book Trailer,Scholastic
40,HKKBqzZxHbY,31418,266,2,22,2011-05-14T09:35:09.000Z,Harry Potter and the Chamber of Secret :: Daniel Radcliffe Interview,Muggle-V
41,50N2eB0JI80,3830201,18096,1229,1778,2011-05-27T02:01:15.000Z,Harry Potter and the Sorcerer&#39;s Stone (1/5) Movie CLIP - Harry&#39;s Birthday (2001) HD,Movieclips
42,cPsIU9BTbcQ,1339009,3513,273,471,2011-05-27T02:05:22.000Z,Harry Potter and the Chamber of Secrets (2/5) Movie CLIP - Reckless Flying (2002) HD,Movieclips
43,_v5g_GFm1W0,3002419,9001,921,646,2011-05-27T02:05:26.000Z,Harry Potter and the Sorcerer&#39;s Stone (3/5) Movie CLIP - Toilet Troll (2001) HD,Movieclips
44,BfcfTmh8RKo,602890,1612,61,86,2011-05-27T02:05:48.000Z,Harry Potter and the Chamber of Secrets (4/5) Movie CLIP - Riddle Unraveled (2002) HD,Movieclips
45,kb7T9oK0tF8,1344242,3993,203,639,2011-05-27T02:12:57.000Z,Harry Potter and the Chamber of Secrets (5/5) Movie CLIP - Basilisk Slayer (2002) HD,Movieclips
46,2bujRZhOt9w,3019176,13623,619,694,2011-05-27T03:36:48.000Z,Harry Battles Voldemort - Harry Potter and the Goblet of Fire (4/5) Movie CLIP (2005) HD,Movieclips
47,hw6GwhfNl7U,2505688,13789,387,929,2011-05-27T03:39:32.000Z,Harry Potter and the Order of the Phoenix (5/5) Movie CLIP - Harry&#39;s Inner Battle (2007) HD,Movieclips
48,eFKh6cYmQ4M,5119221,29222,869,1468,2011-05-27T03:39:41.000Z,Harry Potter and the Order of the Phoenix (3/5) Movie CLIP - Fireworks (2007) HD,Movieclips
49,V-GgWCBVhrg,1335591,14439,128,911,2011-05-27T18:21:18.000Z,Harry Potter and the Half-Blood Prince #3 Movie CLIP - But I Am the Chosen One (2009) HD,Movieclips
