,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
40,PMPS9o3Ty7M,16407,433,17,27,2018-07-28T18:53:29.000Z,Harry Potter | J. K. Rowling - Stories | Malayalam motivation video Isaac Joy,Herald Motivation
41,78QyEa6u-MI,7444,448,22,237,2018-07-31T08:25:47.000Z,Harry Potter DOES NOT Suck - Why people love the books,David Stewart
42,PvploodxGxE,1893,72,7,39,2018-08-03T16:18:14.000Z,Harry Potter: The Complete Collection |,Bengali Booktuber
43,h214BiXXjFY,2937897,90516,1345,9262,2018-08-11T00:00:57.000Z,Her Husband Left Her Homeless Before JK Rowling Wrote Harry Potter,MinuteVideos
44,OtZpI3ZQ3pw,12248,142,3,17,2018-08-15T12:30:00.000Z,Harry Potter A History of Magic | Book Presentation | BookCravings,BookCravings
45,2Cl0-PPspWY,2739,126,13,23,2018-08-25T16:00:01.000Z,J.K. ROWLING ne serait pas la véritable auteur de HARRY POTTER !,Angeline Sirba
46,kGYPWydv2Vo,14949,739,11,32,2018-08-26T00:30:02.000Z,Harry Potter लेखिका की सफलता की कहानी - J K ROWLING Biography in Hindi,SolutionFor LifeProblems
47,AF7Yc0vl_l4,591630,18158,196,2001,2018-08-30T00:47:19.000Z,The Life of JK Rowling Explained (Origins of the Harry Potter Series),MovieFlame
48,URHjOnMO8os,701,,,49,2018-08-30T15:00:01.000Z,RESEÑA SAGA HARRY POTTER || J.K.Rowling || Book Review,La pecera de Raquel
49,ord0r3dr3lk,10862,547,2,159,2018-08-30T22:21:50.000Z,6 EXTREMELY HARD TO FIND HARRY POTTER BOOKS,The Potter Collector
