,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
13,g_dmATwt7m4,135,2,0,0,2015-07-21T17:07:40.000Z,UK: LONDON: NEW HARRY POTTER BOOK LAUNCHED WRAP,AP Archive
14,RBrgKeXeVYA,202,0,0,0,2015-07-24T13:26:45.000Z,"JK Rowling, John Irving at charity benefit",AP Archive
15,HqY6p4um2gc,85,1,2,0,2015-07-24T13:26:55.000Z,Author speaks of writing final Harry Potter book,AP Archive
16,_G8xoWbScB4,492998,12497,103,472,2015-08-12T11:53:45.000Z,The man who discovered Harry Potter - BBC News,BBC News
17,TSNS3wHfNWo,9206,37,15,3,2015-08-18T16:11:49.000Z,Shocking Harry Potter Secrets Revealed By J. K. Rowling Herself,AnswersVideo
18,dJ76WVqxr0Q,10398,59,15,10,2015-08-28T18:08:38.000Z,J.K. Rowling Special Edition Harry Potter The Complete Series Books New And Factory Sealed Unboxing,moviefan8
19,ptcoqbroDi4,631,3,0,0,2015-08-31T10:30:00.000Z,J. K. Rowling Bio | Life and Career | Filmography | Documentary Video,Cool TV
20,bvMtUuedLwU,829695,14045,374,1362,2015-09-08T00:00:00.000Z,J.K. Rowling&#39;s Top 10 Rules For Success (@jk_rowling),Evan Carmichael
21,Lddc809UM9c,6939,47,14,9,2015-10-05T13:23:34.000Z,JK Rowling debunks insane Harry Potter fan theory,Insider
22,Ktlu20U6-6A,210,3,0,1,2015-10-08T23:59:38.000Z,JK Rowling wrote a new book,Insider
23,nqj7d0KOVY0,14030,242,5,33,2015-10-15T17:38:46.000Z,THE ROOM JK ROWLING FINISHED HARRY POTTER | You can stay the night!,Flying The Nest
24,JI6X0ucWnH8,439,4,0,2,2015-10-23T20:00:00.000Z,JK Rowling is producing Harry Potter 8,Insider
25,04eyaukRSeY,299,2,0,0,2015-11-03T14:03:39.000Z,J.K. Rowling is Writing Her First Children&#39;s Book Since Harry Potter Potter,Wochit Entertainment
26,bsWzUn4dKsI,1280170,15132,399,937,2015-11-07T08:35:00.000Z,Harry Potter &amp; The Cauldron Of Spoilers,The Late Show with Stephen Colbert
27,HGnQbydfYXg,7336,76,2,7,2015-11-26T02:53:44.000Z,BBC Radio Bookclub Interview with J.K. Rowling,Marina Patricia
28,AY7WaQGZ3Ac,2069,25,1,1,2015-12-04T23:32:34.000Z,"J  K  Rowling, Harry Potter and the Sorcerer&#39;s Stone",Daniel Bonevac
29,6dpRm3sT0HA,14851,119,73,99,2015-12-08T22:24:56.000Z,JK Rowling: Donald Trump is Worse Than &#39;Harry Potter&#39; Villain Voldemor,Inside Edition
30,dwpf7uTSMpc,28109,299,113,261,2015-12-22T14:39:02.000Z,J.K. Rowling Defends Black Hermione Casting in &#39;Harry Potter&#39; Play,ABC News
31,sFRp9JCnbbc,85088,3483,44,725,2015-12-23T19:53:39.000Z,HARRY POTTER AND THE ORDER OF PHOENIX BY JK ROWLING | booktalk with XTINEMAY,polandbananasBOOKS
32,GlUOQ1htBkM,61236,2575,35,537,2016-01-05T18:23:12.000Z,HARRY POTTER AND THE HALF BLOOD PRINCE BY JK ROWLING | booktalk with XTINEMAY,polandbananasBOOKS
33,6gcTWpoenbk,4781,230,4,33,2016-01-07T04:30:00.000Z,Review: Harry Potter and The Sorcerer&#39;s Stone by J.K. Rowling,climbthestacks
34,ijpsUHXYguc,60686,2915,33,638,2016-01-16T04:21:48.000Z,HARRY POTTER AND THE DEATHLY HALLOWS BY JK ROWLING | booktalk wtih XTINEMAY,polandbananasBOOKS
35,7ebnZXiScVE,108368,3839,77,1072,2016-01-23T02:14:24.000Z,HARRY POTTER AND THE SORCERER&#39;S STONE BY JK ROWLING | booktalk with XTINEMAY,polandbananasBOOKS
36,phiMuhhIjAM,157014,707,10,61,2016-01-23T15:52:28.000Z,Stephen Fry pocketed it (J. K. Rowling&#39;s Harry Potter revenge),Nik
37,apSymz2XSro,908299,18528,3315,1728,2016-01-27T14:00:04.000Z,Harry Potter Original Ending Revealed,Nuclear Family
38,_MMkmwpEHXQ,22463,491,35,125,2016-01-27T21:01:52.000Z,Harry Potter | Books vs Movies,Potterbase
39,WZnv69Wmf_s,14643,477,7,88,2016-01-28T19:04:15.000Z,Harry Potter Philosopher&#39;s/Sorcerer&#39;s Stone Collection - EVERY TRANSLATION - J.K. Rowling,The Potter Collector
40,BaziF65qoys,2806,150,2,18,2016-02-04T18:15:06.000Z,Review: Harry Potter and The Chamber of Secrets by J.K.  Rowling,climbthestacks
41,0iNkEzDn2ys,134790,2518,218,410,2016-02-09T23:09:04.000Z,HARRY POTTER AND THE CHAMBER OF SECRETS BY JK ROWLING | booktalk wtih XTINEMAY,polandbananasBOOKS
42,CQXba2N-itM,2069,15,4,3,2016-02-11T12:49:18.000Z,J.K. Rowling Discusses the 8th &#39;Harry Potter&#39; Book,Wochit Entertainment
43,FJqVT4cRL_0,164408,1604,57,329,2016-02-12T00:51:33.000Z,8th Harry Potter Book DETAILS - Harry Potter And The Cursed Child,Pop Trigger
44,R-UaO_TEQO8,11631,154,3,97,2016-02-12T03:00:00.000Z,New Harry Potter Book?!?!,About To Read
45,lncgVsvod-I,325184,4277,146,260,2016-02-12T08:35:01.000Z,There Will Be A New Harry Potter Book... ish,The Late Show with Stephen Colbert
46,EeqULf850Jw,2851,139,1,12,2016-03-04T17:00:00.000Z,Review: Harry Potter and The Prisoner of Azkaban by J.K. Rowling,climbthestacks
47,FfbPBAQs1UY,11244,321,23,107,2016-03-07T18:34:13.000Z,From Harry Potter to Jesus Christ,BrandieReadsBooks
48,G48t_IjD6sg,60504,2309,38,421,2016-03-08T20:41:13.000Z,HARRY POTTER AND THE PRISONER OF AZKABAN BY JK ROWLING | booktalk wtih XTINEMAY,polandbananasBOOKS
49,U-I0AV8NB4Y,3462,26,3,3,2016-03-25T16:25:19.000Z,Even J.K. Rowling Was Rejected By Publishers After Harry Potter - Newsy,Newsy Entertainment
