,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
30,2nvauGdDIdY,4483,61,0,3,2015-07-21T13:05:14.000Z,J.K Rowling announces release date for next Harry Potter book,AP Archive
31,ptTRZQH3tMs,453,4,0,0,2015-07-21T13:44:36.000Z,WRAP Harry Potter fans queue up for last Potter book launch,AP Archive
32,kMAu-_4xG2c,2311,28,1,2,2015-07-21T14:53:55.000Z,Harry Potter Launch - 2000,AP Archive
33,8aMtBK5xnRE,58,1,0,0,2015-07-21T17:07:36.000Z,USA: NEW HARRY POTTER BOOK LATEST,AP Archive
34,g_dmATwt7m4,135,2,0,0,2015-07-21T17:07:40.000Z,UK: LONDON: NEW HARRY POTTER BOOK LAUNCHED WRAP,AP Archive
35,tFAekc3sduA,97,1,0,0,2015-07-22T04:30:00.000Z,J.K. Rowling Bio | Life and Career | Filmography | Documentary Video,Cool TV
36,AQ77kzmIarE,4159,25,7,6,2015-07-23T17:43:03.000Z,"July 21, 2007: Final &#39;Harry Potter&#39; Book Released #TBT",ABC News
37,RBrgKeXeVYA,202,0,0,0,2015-07-24T13:26:45.000Z,"JK Rowling, John Irving at charity benefit",AP Archive
38,HqY6p4um2gc,85,1,2,0,2015-07-24T13:26:55.000Z,Author speaks of writing final Harry Potter book,AP Archive
39,QsLG0GTxdqk,2331,14,2,2,2015-07-28T13:29:17.000Z,Drunk Voldemort Reads Harry Potter: About J.K. Rowling,mikeNgary
40,rOzFErkpWdY,1881,18,0,0,2015-07-31T08:27:26.000Z,KNTV 1999 - JK Rowling at Willow Glen High School for Harry Potter Book Signing,Xennial Hipster for Bernie
41,qrRMhyKluPU,15,0,0,0,2015-07-31T10:36:48.000Z,J.K. Rowling to work on Harry Potter stage play,AP Archive
42,_G8xoWbScB4,492998,12497,103,472,2015-08-12T11:53:45.000Z,The man who discovered Harry Potter - BBC News,BBC News
43,TSNS3wHfNWo,9206,37,15,3,2015-08-18T16:11:49.000Z,Shocking Harry Potter Secrets Revealed By J. K. Rowling Herself,AnswersVideo
44,dJ76WVqxr0Q,10398,59,15,10,2015-08-28T18:08:38.000Z,J.K. Rowling Special Edition Harry Potter The Complete Series Books New And Factory Sealed Unboxing,moviefan8
45,ptcoqbroDi4,631,3,0,0,2015-08-31T10:30:00.000Z,J. K. Rowling Bio | Life and Career | Filmography | Documentary Video,Cool TV
46,bvMtUuedLwU,829695,14045,374,1362,2015-09-08T00:00:00.000Z,J.K. Rowling&#39;s Top 10 Rules For Success (@jk_rowling),Evan Carmichael
47,VrYBJgvwxeU,218,5,0,0,2015-09-24T01:46:14.000Z,JK Rowling Tells a New Harry Potter Story On Her Website,Wochit Entertainment
48,VIMnxH75Osg,6175,17,0,4,2015-09-25T12:38:17.000Z,J.K. Rowling: ‘Harry Potter and the Cursed Child’ to Be Two-Parter,Wochit Entertainment
49,4BR7o4FNBR8,2438,2,1,0,2015-09-26T04:30:00.000Z,Sexy Doll - J K Rowling Biography,Hollywood Biography
