,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
19,ElpdKxnyZS8,1028,12,3,0,2016-11-14T15:25:53.000Z,You Could Own A Handwritten &#39;Harry Potter&#39; Book,b/60
20,uYfIoTX7hKY,12904,693,2,41,2016-11-18T17:06:31.000Z,Magical Quotes from Harry Potter by J.K. Rowling,Epic Reads
21,0aBO0pXf62w,1698,31,11,22,2016-11-24T22:20:39.000Z,JK Rowling sends Harry Potter books to young girl in Aleppo,On Demand News
22,Ij97LWo0I7s,126608,1994,28,174,2016-11-27T17:21:36.000Z,"J. K. Rowling - A Year in the Life (ITV, 2007) - HD",James
23,jo0aM4ElzzI,1356663,11363,811,1084,2016-11-30T15:00:02.000Z,10 Harry Potter Easter Eggs You Probably Missed,CBR
24,xI8L8zvoXmM,272,8,0,0,2016-12-11T07:30:22.000Z,Showcase: Handwritten Harry Potter Book to be Auctioned at Sotheby&#39;s,TRT World
25,9SgUSIoHRu8,52187,968,19,124,2016-12-15T10:22:00.000Z,[ASMR] Harry Potter Books 1-7 | MattyTingles,Matty Tingles
26,X5eHldBItYE,2986,13,0,0,2016-12-22T16:01:30.000Z,J.K. Rowling&#39;s Wizarding World - Movie Magic Volume One (Look Inside),Walker Books
27,2pPbGz4HAv8,2873,64,2,6,2016-12-27T09:56:03.000Z,What made J K Rowling to create the character &#39;Harry Potter&#39; ? | Theervugal | News7 Tamil,News7 Tamil
28,odcSxFPXBCU,12625,129,25,82,2017-02-01T20:00:03.000Z,J.K. Rowling Responds To Fans Burning &#39;Harry Potter&#39; Books | News Flash | Entertainment Weekly,Entertainment Weekly
29,Oqvatb5HWDg,27946,171,2,43,2017-02-03T12:59:45.000Z,Hogwarts House Editions of J.K. Rowling’s Harry Potter and the Philosopher’s Stone,Bloomsbury Publishing
30,zBl1OD-NZ5M,22268,435,48,194,2017-02-06T15:12:51.000Z,J.K. Rowling roasts fans threatening to burn Harry Potter books,Business Insider
31,xEfDFwziUZk,34458,519,7,39,2017-02-09T13:00:08.000Z,J. K. Rowling - Creator of The Harry Potter,Stardom
32,c9k0FgBCmiM,90297,923,34,61,2017-03-12T13:22:19.000Z,JK Rowling Biography and Life Story | Author of Harry Potter Series,Bookish Maniac
33,8FFcYCduXg8,112881,1102,247,374,2017-04-04T11:00:01.000Z,The Untold Truth Of J.K. Rowling,Grunge
34,lkIBds-K4tU,27806,1911,32,107,2017-04-12T16:30:01.000Z,NUEVOS LIBROS DE HARRY POTTER | Todos los libros de Rowling,MartitaraBookVlogs
35,2vzLGPokvko,56415,1309,17,90,2017-05-12T17:16:16.000Z,JK Rowling BEGS Fans Not To Buy Stolen Handwritten Harry Potter Prequel Script,Clevver News
36,hyaBP2xe0cw,45621,3917,140,174,2017-06-08T17:01:26.000Z,JK ROWLING... ¿PLAGIADORA? 😱 | Libros Por Leer,Josu Diamond
37,VNwRpNd5Nn0,9572,171,3,4,2017-06-21T01:55:37.000Z,The Wizarding World Dark Arts Book Flip Review | Harry Potter | J K Rowling,That Geekish Family
38,O9J-YqODt6g,267,2,0,0,2017-06-23T18:38:28.000Z,J.K. Rowling Reveals New Fact About Harry Potter&#39;s Name,Wochit Entertainment
39,geUz7wu3BLY,400272,7043,168,934,2017-06-26T03:16:45.000Z,How JK Rowling Named Everything in the Harry Potter Universe,Bryan Seeker
40,RfOyVTGLmXs,294618,,,905,2017-06-26T06:30:08.000Z,The 20 most memorable moments from the Harry Potter books – as chosen by fans,Wizarding World
41,zHb-CyXy4Sw,216198,3063,126,348,2017-06-26T10:17:56.000Z,What JK Rowling said about the first Harry Potter book - BBC News,BBC News
42,tpzX5gfZ_I0,5744,52,2,5,2017-06-26T17:23:47.000Z,Harry Potter turns 20,CBS News
43,8JIgdN2TH_Y,17885,262,15,33,2017-06-26T19:00:02.000Z,Harry Potter book marks 20th anniversary,Al Jazeera English
44,7eU7b700poY,345,3,0,0,2017-06-26T23:06:53.000Z,First Harry Potter book released 20 years ago,CityNews Toronto
45,awhC5OAmdEM,3480,57,5,13,2017-06-28T11:14:00.000Z,Book Review:Harry Potter and the Philosopher&#39;s Stone by J.K.Rowling,lmnop14
46,2szJmlbUifE,1552,34,5,,2017-06-28T12:19:50.000Z,Book Review: Harry Potter and the Chamber of Secrets by J.K.Rowling,lmnop14
47,8y6uvj0fdac,23498,1124,42,225,2017-07-20T08:47:44.000Z,NO! We&#39;re NOT getting new Harry Potter Books by J.K. Rowling!,Vegard
48,HlafdSxQtOU,510,6,0,0,2017-07-21T04:00:01.000Z,Seventh Harry Potter Book Released - 2007 | Today In History | 21 July 17,AP Archive
49,RQQLxjrRlCs,2943,36,1,27,2017-07-27T00:13:49.000Z,Harry Potter and the Philosophers Stone by J. K. Rowling (1997 Bloomsbury 1st Edition),Books Unboxed
