,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
37,dxMJYMqQfc0,182209,7332,77,1128,2018-10-22T14:27:04.000Z,WE MET JK ROWLING! | New York Harry Potter Adventure,Jonathan Carlin
38,OZMQ6R9OzDs,1145055,44050,7222,7844,2018-11-18T22:00:05.000Z,Why NOBODY Likes JK Rowling,EazyOnMe
39,N5DNV7UyBjk,283767,3431,277,535,2018-11-24T15:00:01.000Z,Harry Potter Fan Theories That Change Absolutely Everything,Looper
40,cQZp9H_Jxcw,14022,231,34,49,2018-11-27T09:36:36.000Z,"J.K. Rowling, John Tiffany and Jack Thorne on creating Cursed Child",Harry Potter and the Cursed Child
41,3s8UFcmNq90,3844,50,1,3,2018-11-30T15:25:41.000Z,A Billionaire Authors | Harry Potter | Documentary,ADVEXON TV
42,3o8eMtJKsmQ,47001,1466,20,217,2018-12-23T14:00:01.000Z,HUGE HARRY POTTER BOOK COLLECTION,Mindy Minx
43,VsWHjuV9UZc,174972,,,353,2019-01-16T22:57:59.000Z,7 Actors That JK Rowling Denied From The Harry Potter Movies!,X-List
44,AdUrvp81JHk,132491,2259,133,286,2019-01-23T19:41:02.000Z,7 Harry Potter Fan Theories J.K. Rowling Debunked (And 3 She Approved),That Film Theory
45,AWTwd511S6I,29544,455,14,27,2019-01-30T03:54:57.000Z,From 1999: J.K. Rowling on the origins of Harry Potter,CBS Sunday Morning
46,K-QHHG06wCA,19091,1022,18,165,2019-02-07T20:36:12.000Z,"HARRY POTTER IN EDINBURGH SCOTLAND, GREYFRIAR GRAVEYARD, ELEPHANT HOUSE, J.K. ROWLING&#39;S HOUSE",The Potter Collector
47,fJIuM_SV5Bw,4039,67,1,2,2019-02-21T21:18:14.000Z,"Harry Potter, Book 4 release party, July 2000",The City of Irving
48,kJA_upleeFo,4019,140,30,47,2019-02-25T13:49:51.000Z,Book Review- Harry Potter and the Cursed Child || By J.K Rowling || BY LUV KAUSHIK,The Books Unboxer
49,oU_ZbTSq8sI,2246,34,2,0,2019-02-25T18:11:37.000Z,"Harry Potter,  &quot;Deathly Hallows&quot; book release, 2007",The City of Irving
