,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
37,E2uULlKfovg,23609,73,5,56,2011-01-19T04:18:28.000Z,Harry Potter Book collecting The Chamber of Secrets 1st edition &amp; Book Club,eviltig
38,XUb9lFqIg5Y,4397,12,4,6,2011-01-22T00:20:15.000Z,Harry Potter and The Deathly Hallows Book: First Edition,Zurisadai Juarez
39,lTTo5-shdow,5488,24,1,17,2011-01-25T02:59:06.000Z,Harry Potter Book Series Review,Breezieana Reviews
40,Ch4BDZ6vt3c,24083,288,4,23,2011-02-14T08:31:36.000Z,Outstanding British Contribution Winner in 2011,BAFTA
41,tXHaKOtGggM,778,7,1,2,2011-02-22T21:01:31.000Z,J K Rowling at the White house 2010,Harry Potter Content
42,5F8608Ej_-8,2752,16,0,10,2011-03-01T05:14:40.000Z,Tribute to J.K. Rowling,Laura Smith
43,rKfh0XnngUc,43,1,0,0,2011-04-05T11:58:13.000Z,Rowling looking into Harry Potter e-books 4/4/2011,BloonTV
44,-bhY3qrpmhM,10580,41,3,12,2011-04-11T16:33:56.000Z,Josephine Angelini: Meet the next J.K. Rowling,WatchTheDaily
45,OrmOTnztIYg,90371,703,5,102,2011-04-12T12:15:09.000Z,Robbie Coltrane And Michael Gambon On Harry Potter And The Deathly Hallows: Part One,Empire Magazine
46,IO20jV72Tr8,3647,26,2,8,2011-04-13T10:16:53.000Z,Interesting Harry Potter and the Prisoner of Azkaban book rare,eviltig
47,P7SCnj9QDOk,11715,219,1,29,2011-04-13T20:57:04.000Z,Thank you J.K. Rowling (Harry Potter saga tribute),Independentfilms09
48,bGTzgQZllgE,10478,50,2,46,2011-04-26T06:35:30.000Z,Harry Potter Beedle the Bard Book from Deathly Hallows,eviltig
49,MR7wa2FHs_g,1524,6,3,10,2011-04-27T11:12:15.000Z,Daniel Radcliffe NOT in the next Harry Potter Movie,hollywoodbackstage
