,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
19,pXuoJoT_gYQ,268471,1553,229,105,2011-07-14T17:58:13.000Z,Harry Potter und die Heiligtümer des Todes Teil 2 - Voldemort vs. Harry | Kompletter Kampf,MrShuanji
20,C7zRA2YBzyA,292033,5463,95,551,2011-07-14T22:55:13.000Z,Harry Potter - Metal Medley,Sbeast
21,uCz9bb0o9U8,275369,1548,22,186,2011-07-15T15:28:14.000Z,Helena Bonham Carter Talks &quot;Bellatrix Lestrange&quot; In &#39;Harry Potter and the Deathly Hallows Pt 2&#39;,Fandom Entertainment
22,qKk8Ltp-fLU,182770,1717,12,154,2011-07-15T15:52:54.000Z,James Phelps &amp; Oliver Phelps &#39;Harry Potter and the Deathly Hallows Part 2&#39; Interview,Fandom Entertainment
23,G2YKhzUPBoY,131364,766,8,108,2011-07-15T16:14:53.000Z,Jason Isaacs Talks &quot;Lucius Malfoy&quot; In &#39;Harry Potter and the Deathly Hallows Pt 2&#39;,Fandom Entertainment
24,NBMNDc4Vm4A,19602484,137911,5571,21644,2011-07-15T19:10:46.000Z,THE HARRY POTTER PILL!,Smosh
25,T7Xpcls3v0E,147235,1076,18,182,2011-07-15T20:03:04.000Z,J.K. Rowling &#39;Harry Potter and the Deathly Hallows Part 2&#39; Interview,Fandom Entertainment
26,qazB2CI54Gk,194593,903,208,639,2011-07-16T00:03:25.000Z,IGN Reviews - Harry Potter: Deathly Hallows Part 2 Game Review,IGN
27,c6gzs0P6_iI,212422,739,37,52,2011-07-16T10:33:34.000Z,Harry Potter and the Deathly Hallows: Part 2 - Playthrough Part 7 (The Basilisk Fang | 2),DulleNL
28,y57sYHIDP_Y,50450380,1071728,11264,87349,2011-07-17T20:31:57.000Z,Harry Potter in 99 Seconds,Paint
29,Zw72wp9TSrg,2722017,59028,4086,5303,2011-07-18T14:10:44.000Z,VLOG DO HARRY POTTER,Parafernalha
30,pZosyCFdxSc,119083,1723,24,60,2011-07-18T16:46:37.000Z,Harry Potter e i doni della morte - parte 2 - Featurette IT ALL ENDS,Warner Bros. Italia
31,ijC_YN-dfKA,126338,1404,42,79,2011-07-19T09:03:05.000Z,Harry Potter i Insygnia Śmierci Część 2 - Fragment Filmu: It all ends [Full HD],Warner Bros Polska
32,YvUUo-0b-_g,145144,1013,5,158,2011-07-19T19:43:21.000Z,&quot;Harry Potter and the Deathly Hallows - Part 2&quot;: #1 Movie Triumphant,Warner Bros. Pictures
33,BjWz_DzjQ4E,5295560,133311,859,6535,2011-07-19T21:24:27.000Z,&quot;Harry Potter and the Deathly Hallows - Part 2&quot;:  It All Ends,Warner Bros. Pictures
34,RGKOgJEsRWI,2417447,30629,781,11451,2011-07-20T14:06:10.000Z,Harry Potter and the Deathly Hallows Part 2 Game Review - Angry Joe,AngryJoeShow
35,Bc2ELyADhTA,4798511,73313,1760,,2011-07-20T22:07:23.000Z,Harry Potter in 99 Seconds,Fatuma M.
36,LHABlO2CKLM,942737,12681,298,405,2011-07-22T03:09:12.000Z,Harry Potter and the Deathly Hallows Part 2 Premiere London 2011 - Magical Omnibus,Leondonet
37,nfY408P_nvA,200135,2612,44,279,2011-07-25T22:59:19.000Z,More Harry Potter Effects! - Film Riot,Film Riot
38,DFBzZfxkWUg,2723576,69153,370,9858,2011-07-26T06:02:50.000Z,Harry Potter | The War,agentofchaos
39,H0qmIJ4Zb_8,654834,1238,40,106,2011-07-26T06:41:32.000Z,Harry Potter and the Deathly Hallows part 2 movie clip - Give me Harry Potter,Skye458
40,DV-MhA7Fink,725603,3092,116,444,2011-07-27T00:25:37.000Z,Lego Harry Potter Trailer SIDE by SIDE,forrestfire1001
41,IbxMy9T49fM,504882,1871,54,350,2011-07-27T06:15:27.000Z,"Harry Potter and the Philosopher&#39;s Stone (Clip) Harry, Ron and Hermione vs the Troll",HPMovieScenes
42,e2a8tEpUBLA,575415,8446,109,231,2011-07-27T19:36:56.000Z,Harry Potter und die Heiligtümer des Todes - Das Märchen von den drei Brüdern,TheWinterlin
43,wd45wXAIYpw,1792578,5552,192,773,2011-07-28T07:01:32.000Z,Harry Potter and the Chamber of Secrets (Clip) Harry escapes the Dursley&#39;s,HPMovieScenes
44,GQgFm8RSGfo,7324981,69360,1062,4754,2011-07-28T22:35:10.000Z,Harry Potter Cast Having Fun on Set,HarryPotterFan314
45,eiuCdPJ83n4,2862186,15080,1044,1811,2011-07-28T23:17:50.000Z,Harry Potter Best Scenes,MsCute1221
46,GGACFZgOMUE,2515223,27671,215,985,2011-07-29T02:00:00.000Z,『ハリー・ポッター』撮影最終日特別メイキング映像,シネマトゥデイ
47,-mieXVkSGb4,3644861,77568,747,8401,2011-07-29T07:00:37.000Z,Harry Potter Meets Metal,331Erock
48,v1y5Y39uGJM,3018330,12525,798,1317,2011-07-29T08:46:40.000Z,Harry Potter and The Deathly Hallows Part 2 Game Walkthrough Part 17 Harry VS Voldemort Final Battle,Naturedrag
49,raRJhypEgzE,490014,10136,46,1069,2011-07-31T00:01:05.000Z,"Thank You, Harry- A Harry Potter Tribute",TellTheStoryPlease
