,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
13,Czevn5-jWvU,149379,835,8,101,2016-04-22T15:59:50.000Z,J.K. Rowling Takes Fans Inside The Harry Potter And The Cursed Child Rehearsal Room,Harry Potter and the Cursed Child
14,ddG3IvAfiRU,35292,1914,30,266,2016-05-12T16:00:02.000Z,HARRY POTTER DE JK ROWLING - MISS BOOK,Miss Book
15,LJ1wtQBgoEA,31466,404,35,229,2016-06-06T12:10:07.000Z,Least to Most Favorite Harry Potter Books!,The Bookish Babbler
16,FNZuFXZFxcY,3851,24,0,2,2016-06-09T13:40:51.000Z,JK Rowling&#39;s  ‘Harry Potter and the Cursed Child’ is previewed in London,CGTN
17,3xbAje_ph_E,72667,371,41,144,2016-06-12T16:45:45.000Z,JK Rowling on Harry Potter and the Cursed Child - BBC News,Potter News Russia
18,WLSvInKnLuU,915,5,0,0,2016-07-21T17:51:08.000Z,JK ROWLING BOOK TOUR,CNN
19,BypBz1Di270,31503,3383,22,144,2016-07-29T14:00:00.000Z,"HARRY POTTER, J. K ROWLING - SÉRIE COMPLETA (#82-88)",Ler Antes de Morrer
20,w_FkXoZBhj0,217981,6543,535,1771,2016-08-01T19:47:56.000Z,HARRY POTTER AND THE CURSED CHILD BY JK ROWLING &amp; JACK THORNE | booktalk with XTINEMAY,polandbananasBOOKS
21,dDLW58dKR40,61651,2540,63,603,2016-08-08T23:03:45.000Z,HARRY POTTER AND THE CURSED CHILD BY JK ROWLING &amp; JACK THORNE,jessethereader
22,qzZ2Trm_Tik,573,2,3,0,2016-08-17T19:38:19.000Z,J.K. Rowling to release 3 &#39;Harry Potter&#39; stories,Newsy
23,erTEakVp5M8,1909,13,0,3,2016-08-18T09:00:34.000Z,J.K. Rowling releases new &#39;Harry Potter&#39; e-books,Hindustan Times
24,3v4MKygfmKU,4270,39,2,13,2016-08-18T11:11:30.000Z,More Harry Potter books to come,CNBC International
25,H5prh7BsgA8,655,4,1,1,2016-08-18T14:28:01.000Z,More Harry Potter Books Coming As Short Stories | CNBC,CNBC
26,Cufbbg-rpH8,461,4,0,,2016-08-18T15:50:41.000Z,Three new Harry Potter E-books by J.K Rowling are on the way!,Fun Kids
27,mRY_UjWNii4,5412,74,3,14,2016-08-18T17:42:40.000Z,3 new Harry Potter books announced,CNN
28,UBSS1Zxakas,193,0,0,0,2016-08-21T00:57:37.000Z,JK Rowling Luncurkan &quot;E-Book&quot; Harry Potter,KOMPASTV
29,wAwUEtsAgN4,127,11,0,,2016-08-23T01:43:12.000Z,"Valentina reviews the Harry Potter book series, by J.K. Rowling",Book Reviews with Valentina
30,Tb7GKZGmIRE,630317,15967,105,880,2016-08-26T16:00:02.000Z,Harry Potter Cast Says Goodbye | Wizarding World,Wizarding World
31,jpaMMoxq4fM,21456,218,23,203,2016-08-28T18:26:46.000Z,Book Critics discuss The Harry Potter Series (2000),Manufacturing Intellect
32,bDOs5JzLnLk,93764,1104,47,101,2016-09-16T21:17:22.000Z,J.K. Rowling on Her Goodbye to Harry Potter: &quot;It Was a Bereavement&quot; | The Oprah Winfrey Show | OWN,OWN
33,UdbOhvjIJxI,2689266,67834,1973,5351,2016-10-18T12:53:58.000Z,Harry Potter and the translator&#39;s nightmare,Vox
34,_hpwjxxB1A8,7992,372,6,46,2016-11-02T00:12:28.000Z,Harry Potter and the Cursed Child by JK Rowling,BonerBookClub
35,L1KaIbcwL_M,6274,91,1,1,2016-11-06T23:47:14.000Z,Fantastic Beasts and Where To Find Them Interview - J.K. Rowling,Flicks And The City Clips
36,ejfFLsy-aFw,1051538,3900,539,333,2016-11-13T01:50:41.000Z,If Harry Potter characters were LEGO minidolls 1,Brickomotion
37,ElpdKxnyZS8,1028,12,3,0,2016-11-14T15:25:53.000Z,You Could Own A Handwritten &#39;Harry Potter&#39; Book,b/60
38,iC9h1IuLP1E,2299364,49700,455,2755,2016-11-16T16:03:41.000Z,Harry Potter &amp; Fantastic Beasts: The Secret Of The Wizarding World | Documentary from BBC Radio 1,BBC Radio 1
39,uYfIoTX7hKY,12904,693,2,41,2016-11-18T17:06:31.000Z,Magical Quotes from Harry Potter by J.K. Rowling,Epic Reads
40,asTbXNMrEqg,4268,106,76,74,2016-11-24T20:36:17.000Z,JK Rowling sends Harry Potter ebooks to Syria,CNN
41,0aBO0pXf62w,1698,31,11,22,2016-11-24T22:20:39.000Z,JK Rowling sends Harry Potter books to young girl in Aleppo,On Demand News
42,Ij97LWo0I7s,126608,1994,28,174,2016-11-27T17:21:36.000Z,"J. K. Rowling - A Year in the Life (ITV, 2007) - HD",James
43,RspemJN9Qng,9629,131,1,12,2016-12-22T21:38:35.000Z,Wizarding World Movie Magic Vol. 1 Book Flip-thru | Harry Potter,That Geekish Family
44,ouxbK160HZo,10628,167,4,9,2017-01-05T00:32:53.000Z,Harry Potter and the Sorcerer&#39;s Stone In One Minute | Harry Potter Explained,Harry Potter Explained
45,odcSxFPXBCU,12625,129,25,82,2017-02-01T20:00:03.000Z,J.K. Rowling Responds To Fans Burning &#39;Harry Potter&#39; Books | News Flash | Entertainment Weekly,Entertainment Weekly
46,Oqvatb5HWDg,27946,171,2,43,2017-02-03T12:59:45.000Z,Hogwarts House Editions of J.K. Rowling’s Harry Potter and the Philosopher’s Stone,Bloomsbury Publishing
47,zBl1OD-NZ5M,22268,435,48,194,2017-02-06T15:12:51.000Z,J.K. Rowling roasts fans threatening to burn Harry Potter books,Business Insider
48,xEfDFwziUZk,34458,519,7,39,2017-02-09T13:00:08.000Z,J. K. Rowling - Creator of The Harry Potter,Stardom
49,Y7p8rMPmm6w,2955928,33124,1002,2764,2017-02-21T20:59:53.000Z,Emma Watson Burst Into Tears When She First Saw Hermione In &#39;Cursed Child&#39; | Entertainment Weekly,Entertainment Weekly
