,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
29,oZjk_gtkbd0,1800008,9368,221,1026,2012-05-17T22:51:47.000Z,Dobby the House-Elf | Harry Potter and the Chamber of Secrets,HarryPotter
30,V3WT3B_A-ZI,20377,,,48,2012-05-19T16:53:14.000Z,J.K.Rowling Los libros de Harry Potter,moviefan8
31,FESRPdak9Uw,3406650,15799,233,2313,2012-05-19T21:09:19.000Z,Harry Potter and the Deathly Hallows part 2 - Narcissa saves Harry (HD),DutchHPfan1992
32,H6mnl22Aq4c,1990006,39338,1958,3430,2012-05-20T19:14:39.000Z,Deleted Scenes From Harry Potter (Parody),PistolShrimps
33,5HTqKcsjTHY,58534,1013,50,39,2012-05-20T19:40:21.000Z,Harry Potter - How It Should Have Ended (Dublado),VoxDub Canal
34,3epoHSpaROs,195116,968,12,42,2012-05-20T23:22:43.000Z,Harry Potter and the Chamber of Secrets Score - 01 - Prologue Book II:The Escape from the Dursleys,FilmScoreBuff
35,u_igFEdHxbU,240200,1425,14,83,2012-05-21T18:34:22.000Z,Harry Potter and the Prisoner of Azkaban Score - 01 - Lumos! Hedwig&#39;s Theme,FilmScoreBuff
36,ds3zfmqHFNM,158339,670,10,69,2012-05-21T18:35:38.000Z,Harry Potter and the Prisoner of Azkaban Score - 02 - Aunt Marge&#39;s Waltz,FilmScoreBuff
37,gMoX0M29mlg,174756,1509,9,89,2012-05-21T18:39:41.000Z,Harry Potter and the Prisoner of Azkaban Score - 06 - Buckbeak&#39;s Flight,FilmScoreBuff
38,qg2t5Itz1ZY,198086,2595,6,113,2012-05-21T18:41:59.000Z,Harry Potter and the Prisoner of Azkaban Score - 07 - A Window To The Past,FilmScoreBuff
39,Xmwk96mwzmg,103042,521,1,19,2012-05-21T18:54:36.000Z,"Harry Potter and the Prisoner of Azkaban Score - 13 - Quidditch, Third Year",FilmScoreBuff
40,TgzJO8v22nw,105007,979,7,59,2012-05-21T19:16:51.000Z,Harry Potter and the Prisoner of Azkaban Score - 21 - Mischief Managed!,FilmScoreBuff
41,U3ZEm-TAtKU,39453,342,3,24,2012-05-27T14:32:25.000Z,Harry Potter - The Proms Film Night 2011,Chris Barrs
42,vldSKdtTvbg,378586,4361,64,653,2012-05-27T20:59:43.000Z,Harry Save Draco,MRemredemir
43,Qtu9lNE0qjU,3125,33,0,0,2012-05-28T17:47:08.000Z,Harry Potter - There&#39;s a Place for Us,pyrena93
44,zHPqO0UnaW8,10039166,49368,2097,6416,2012-05-29T06:31:52.000Z,All 8 Harry Potter Movies - Just The Spells,thecussingchannel
45,8BGWJDtMR5o,70185,749,5,18,2012-05-29T19:49:44.000Z,Harry Potter - Footloose,LizzieOktambe
46,azZ62nfCsxs,24102,576,0,22,2012-05-29T21:18:18.000Z,Harry Potter (lily+james); We never left ∫OWC∫,murphy
47,Sm_EZ24QYgw,263466,7695,59,632,2012-05-30T08:15:45.000Z,Harry Potter - Tu non sei un assassino (Draco) [ITA],Federica Lentiggini IT
48,3SNq_6mYUUQ,142078,1561,30,94,2012-05-30T15:46:58.000Z,19ª Cena Deletada Harry Potter e a Câmara Secreta DUBLADO,isaias807
49,PUfhsUxYQrg,36179,447,9,35,2012-05-30T21:42:03.000Z,Harry Potter If I Die Young,TYellowFinch
