,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
31,-003xvbDFjY,127557,834,18,54,2011-01-24T19:37:50.000Z,Harry Potter- Dj Got Us Falling In Love Again (Usher),Charl M
32,AwQVWbuxj_E,107361,1092,16,107,2011-01-24T20:28:13.000Z,Harry Potter Spits Out Drink,Nick Heard
33,sUio4hgHJuE,18860,303,4,64,2011-01-24T23:58:29.000Z,Harry Potter - Closer To The Edge,KatSw3
34,no0tIBaZ4Mg,101235,287,16,135,2011-01-26T05:01:26.000Z,Harry Potter and the Chamber of Secrets XBOX part 1,HPVGames
35,MkhGkbhp75E,11017,231,5,12,2011-01-26T08:04:01.000Z,Harry Potter -  Zombie,msshayxpear
36,rnZIM3t8VFg,54314,116,7,47,2011-01-27T02:23:42.000Z,Harry Potter and the Chamber of Secrets XBOX part 2,HPVGames
37,bbB2hiqn3sA,2179069,18079,461,1723,2011-01-27T06:56:43.000Z,Harry Potter Pole Dance,Erika Rodgers
38,avt0qU310uY,61053,225,11,90,2011-01-28T10:16:30.000Z,Harry Potter and the Chamber of Secrets PS2 Walkthrough Part 14,ZeppelinG1993
39,ayGQN9rZfH8,33208,70,2,17,2011-01-28T11:43:18.000Z,Harry Potter and the Chamber of Secrets XBOX part 5,HPVGames
40,bjlH2C7QG6U,3632,11,1,6,2011-01-28T20:01:03.000Z,Detonado lego Harry Potter:Aula de Poções(4),DetonadosGamer
41,8w4n_cUq54c,4863170,52805,4538,4457,2011-01-28T20:01:43.000Z,Top 30 Sprüche aus Harry Potter Verarschen von Coldmirror,Isabelle Amacker
42,Gc9SDR_FzNU,50826,97,8,28,2011-01-29T02:56:53.000Z,Harry Potter and the Chamber of Secrets XBOX part 6,HPVGames
43,jyigKxaFPSI,34370,67,2,17,2011-01-29T05:55:15.000Z,Harry Potter and the Chamber of Secrets XBOX part 7,HPVGames
44,NlpCCCaqJ9I,207660,1686,23,274,2011-01-29T14:18:43.000Z,Helena Bonham Carter talks Harry Potter &amp; The Order of the Phoenix,GirlOfTheSummer68
45,6cI-AOISt7o,202221,1988,169,298,2011-01-29T18:41:06.000Z,Harry Potter: Funny movie edits (part 1),Dracon Bacon
46,jDWraAEvpH8,95739,921,24,137,2011-01-29T18:48:23.000Z,Harry Potter: Funny movie edits (part 2),Dracon Bacon
47,8KjDzGkBT5M,26402,231,9,20,2011-01-29T22:43:05.000Z,▪ Harry Potter - Des Rätsels Lösung [German Fandub] ▪,Cocaghost
48,BeYgJUiMVhY,27939,62,1,8,2011-01-30T06:41:02.000Z,Harry Potter and the Chamber of Secrets XBOX part 8,HPVGames
49,aedjXZaRH-o,27400,56,3,27,2011-01-31T03:18:04.000Z,Harry Potter and the Chamber of Secrets XBOX part 10,HPVGames
