,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
24,a7G7TQwc5m8,55153,336,29,88,2011-06-18T11:06:08.000Z,Let&#39;s Play Harry Potter und der Gefangene von Askaban 100% (PC) Part 1,Bennibanny5
25,fazcCceQ4aQ,14134,180,0,18,2011-06-18T19:38:20.000Z,Harry Potter - You&#39;ll be in my heart,BloodyBrilliant90
26,_abVzbw4xRk,84167,493,14,56,2011-06-19T21:38:52.000Z,Harry Potter and the Philosopher&#39;s (Sorcerer&#39;s) Stone - Suite (2001),jediking12
27,zXyl76KGcWY,2684312,7220,164,361,2011-06-20T12:19:30.000Z,03 - The Arrival Of Baby Harry - Harry Potter And The Philosopher&#39;s Stone (Soundtrack),franciskc
28,E79fa8bLfPA,496274,5765,80,380,2011-06-20T14:24:47.000Z,Harry Potter e as Relíquias da Morte: Parte 2 - Trailer 2 (legendado) [HD],Warner Bros. Pictures Brasil
29,mrBFoo5PJL8,920062,6611,71,777,2011-06-22T02:06:13.000Z,She&#39;s Got Nice Skin!,crm9012
30,pLZNNzwpG60,17990,68,1,5,2011-06-22T08:30:23.000Z,Harry Potter et Les Reliques de la Mort - Partie 2 - Bande Annonce Officielle (VOST),Warner Bros. France
31,EapzyZk6RSE,61972,328,12,43,2011-06-22T12:41:44.000Z,Officiele finale trailer Harry Potter and the Deathly Hallows - Part 2 - Nederlands ondertiteld,Warner Bros NL
32,91jmC8eJ3o8,5638570,11177,807,3656,2011-06-23T00:29:30.000Z,POV Harry Potter The Ride Forbidden Journey Universal Resort Islands Of Adventure,TheCoasterViews
33,cPfxgZWTZM4,67385,387,17,54,2011-06-23T10:02:30.000Z,Harry Potter and the Order of the Phoenix Nintendo Wii,IGN
34,PvGMZEvw6Cc,50050,404,12,31,2011-06-23T14:29:15.000Z,HARRY POTTER 7 PART II - TRAILER 2 GREEK SUBS,VILLAGE
35,ZfH94xkXQqg,325905,1547,13,335,2011-06-24T01:37:23.000Z,&quot;Harry Potter and the Deathly Hallows - Part 2&quot;  TV Spot #6,Warner Bros. Pictures
36,DPUvgtFahGs,100733,619,5,108,2011-06-24T01:38:02.000Z,&quot;Harry Potter and the Deathly Hallows - Part 2&quot;  TV Spot #7,Warner Bros. Pictures
37,BPyaQkhg0Io,150277,760,6,100,2011-06-24T01:38:44.000Z,&quot;Harry Potter and the Deathly Hallows - Part 2&quot;  TV Spot #8,Warner Bros. Pictures
38,52rnumW0Z_Q,20939,267,1,52,2011-06-24T06:31:54.000Z,Harry Potter - Iridescent,lize04
39,54d3qDLGsTc,1701929,2908,63,179,2011-06-24T10:13:48.000Z,07 - Entry Into The Great Hall - Harry Potter And The Philosopher&#39;s Stone (Soundtrack),franciskc
40,M1me0fEgYxY,209195,1228,29,73,2011-06-24T10:30:22.000Z,Harry Potter y Las Reliquias de la Muerte - Parte 2 - Segundo Tráiler Oficial HD,Warner Bros. Pictures España
41,eJP0YiP-ZPc,83053,195,10,41,2011-06-24T17:56:19.000Z,Harry Potter y las reliquias de la muerte. Parte 2 - Trailer final en español HD,Trailers y Estrenos
42,9MD8LpncrXY,198380,1226,52,151,2011-06-25T09:08:23.000Z,Hechizos de la Saga Harry Potter // Harry Potter Spells!,Sendenai Lee
43,pSeG7WcK0K0,9630,141,2,5,2011-06-25T16:12:47.000Z,Harry Potter - Bad Romance,Max lefoulevraiVEVO
44,Zx3gn6cU2CY,2393828,6373,556,2089,2011-06-27T02:34:49.000Z,Harry Potter Hogwarts Castle Complete Forbidden Journey POV Universal Islands Of Adventure,TheCoasterViews
45,jZGIvxD9xbU,179770,1403,24,121,2011-06-27T07:58:20.000Z,harry potter et les reliques de la mort  partie 2   final clip,julien
46,f3X22E_WB-o,752157,2466,78,758,2011-06-29T13:35:05.000Z,HARRY POTTER UND DIE HEILIGTÜMER DES TODES (TEIL 2) | Trailer #2 deutsch german [HD],vipmagazin
47,uI_9kZ2qZNE,1336145,9409,109,1596,2011-06-29T14:53:53.000Z,01 Lily&#39;s Theme - Harry Potter and the Deathly Hallows Part II Soundtrack HQ,MrLuisZimmer
48,aSpYLlzD7fs,307046,1665,22,253,2011-06-29T16:09:48.000Z,19 The Ressurrection Stone - Harry Potter and the Deathly Hallows Part II Soundtrack HQ,MrLuisZimmer
49,HFq-7ecXKFA,461923,3330,44,456,2011-06-29T16:33:50.000Z,24 Voldemort&#39;s End - Harry Potter and the Deathly Hallows Part II Soundtrack HQ,MrLuisZimmer
