,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
21,oEmkgXirx8Y,2616158,21248,13778,9043,2018-01-01T18:00:06.000Z,This Is How The Cast Of Harry Potter Should Have REALLY Looked,TheThings
22,x-uXnBykJv8,859846,14125,547,2779,2018-01-14T18:00:06.000Z,10 Things The Harry Potter Movies Left Out,TheThings
23,0HyLd-gj2VQ,91265,1650,40,217,2018-01-18T19:46:09.000Z,"Harry Potter: Hogwarts Mystery, A New Mobile Game | J.K. Rowling&#39;s Wizarding World",WB Games
24,3lnPaXM862c,271650,10396,228,1589,2018-01-19T19:17:48.000Z,After the Books According to JK Rowling - A Harry Potter Guide by The Dom,Dominic Noble
25,KvH1cjTNS0U,2155,35,3,2,2018-01-22T12:05:17.000Z,"Rowling, J K , Harry Potter and the Philosopher&#39;s Stone. Peter Harrington Rare Books.",PeterHarringtonBooks
26,D_Y0NFHNhgg,499577,23855,191,1003,2018-01-31T15:06:36.000Z,Harry Potter: How J.K. Rowling Writes Mystery,Just Write
27,mKx0AxOSbr4,22766,710,4,149,2018-02-06T21:11:21.000Z,Organizing Over 950 Harry Potter Books,The Potter Collector
28,Xm1DUU9_hRQ,78643,2529,64,263,2018-02-10T02:00:01.000Z,ULTRA RARE J.K. ROWLING SIGNED BOOK UNBOXING | HARRY POTTER,The Potter Collector
29,1xaKLbHzyIY,44540,935,9,106,2018-02-19T22:47:46.000Z,J.K Rowling Reading One Of Her Favourite Harry Potter Passages.,SandPile
30,mnFiAUB6yIs,8719,353,3,37,2018-03-07T00:17:15.000Z,HARRY POTTER AND THE PHILOSOPHER&#39;S STONE UNCORRECTED PROOF Book Lesson J.K. Rowling,The Potter Collector
31,fc545tU_6Ok,15155,402,10,93,2018-03-13T22:56:32.000Z,HOW TO SPOT A FIRST PRINTING OF HARRY POTTER AND THE PHILOSOPHER&#39;S STONE BOOK LESSON,The Potter Collector
32,iUGFiO0-bPI,53430,942,21,265,2018-03-20T22:32:43.000Z,WHAT IS YOUR HARRY POTTER BOOK WORTH? FIRST EDITION vs FIRST PRINTING,The Potter Collector
33,t95aLo7R1NM,5168648,128903,2072,7650,2018-03-25T18:52:03.000Z,The Harry Potter Skirmishes,Internet Historian
34,u9J55dBvnMk,135321,3515,120,368,2018-03-26T19:00:05.000Z,Harry Potter: 10 Details From The Books That Didn&#39;t Make It To The Movies,Screen Rant
35,6irs0blEan0,3433,65,1,0,2018-04-06T16:22:06.000Z,LOOK INSIDE! Harry Potter - A Magical Yearbook | JK Rowling | Book Reveal,That Geekish Family
36,EwriZ-JIxkQ,9596,338,5,44,2018-04-06T23:37:21.000Z,UNBOXING RARE HARRY POTTER BOOK AND HOW TO PROTECT A DUST JACKET,The Potter Collector
37,LX69W_Lpz3U,1152,14,3,0,2018-04-25T18:59:48.000Z,J.K. Rowling On Harry Potter And The Cursed Child Broadway Opening | SYFY WIRE,SYFY WIRE
38,uYEXo_DHbWg,1723,32,2,5,2018-05-02T15:43:33.000Z,J.K. Rowling Apologizes For Killing Off Dobby In &#39;Harry Potter&#39; | News Flash | Entertainment Weekly,Entertainment Weekly
39,y_XW_C7tKn4,24583,721,16,96,2018-05-03T21:28:39.000Z,HARRY POTTER SLIPCASE EDITIONS: Are they signed by J.K. Rowling? PLUS unboxing a RARE German book!,The Potter Collector
40,eyPRDwsjCJc,2628927,24034,3057,1608,2018-05-12T15:00:10.000Z,Top 10 Craziest Harry Potter Details You Missed,MsMojo
41,9Mo3feHsJqQ,473065,4683,345,397,2018-05-16T13:24:43.000Z,"Harry Potter and The Cursed Child Movie (2019) Trailer#2 - jk rowling,Daniel Radcliffe HD",MovieBuzz New Trailer
42,RxGNtTliRMs,985979,27750,458,4349,2018-05-29T21:49:57.000Z,The RAREST Harry Potter Book EVER,SuperCarlinBrothers
43,_RMkFzxBobM,4342,246,3,36,2018-06-03T21:25:33.000Z,THE BOOKSHOP WHERE JK ROWLING WROTE HARRY POTTER,Alex and Maddie
44,qauy0YcupDA,75915,1431,107,228,2018-06-04T12:42:49.000Z,15 Things You Didn’t Know About J. K.  Rowling,Alux.com
45,vej5ZXXmENQ,34880,1197,15,297,2018-06-12T03:53:48.000Z,SUPER RARE J.K. ROWLING SIGNED BOOK UNBOXING,The Potter Collector
46,oHZlDagkrYg,653280,20406,418,3518,2018-06-12T21:09:02.000Z,How Harry Potter and the Deathly Hallows Was Kept Secret | Harry Potter History,SuperCarlinBrothers
47,EGVJ9y5oD7c,3231,166,1,39,2018-06-26T13:52:16.000Z,How JK Rowling starts Harry Potter: Voice vs. Exposition (video essay),How The Novel Starts
48,JmF14mzmKJo,67811,1821,21,366,2018-07-03T16:49:47.000Z,HARRY POTTER 20TH ANNIVERSARY HOUSE EDITIONS REVIEWED,The Potter Collector
49,PMPS9o3Ty7M,16407,433,17,27,2018-07-28T18:53:29.000Z,Harry Potter | J. K. Rowling - Stories | Malayalam motivation video Isaac Joy,Herald Motivation
