,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
36,ZI4eAw-R-bU,233738,1130,9,83,2011-08-14T22:47:00.000Z,18 - Loved Ones &amp; Leaving - Harry Potter and The Order of The Phoenix Soundtrack,HarryPotter6799
37,D6sHepWKWMc,21431,113,2,4,2011-08-15T00:15:05.000Z,28 - The Weasley Stomp - Harry Potter and The Half-Blood Prince Soundtrack,HarryPotter6799
38,Vt2egiZDoZw,6086213,64633,3536,9947,2011-08-15T00:28:48.000Z,Harry Potter and the Steamy Slow Jam!  Key Of Awesome #44,The Key of Awesome
39,GTXBLyp7_Dw,10193836,173806,1570,8660,2011-08-15T12:13:08.000Z,BBC&#39;s Proms   Hedwig&#39;s Theme from Harry Potter,Sabkay71
40,2jMhB7EhxQg,797021,4810,1710,1101,2011-08-16T09:57:22.000Z,Hogwarts Revolutions - Harry Potter Action Short Film Magic Duel,Mac Mave Studios
41,AQGsI4S37BA,886839,7729,165,1486,2011-08-16T21:59:07.000Z,Harry Potter behind the Awesome!,The Key of Awesome
42,anrdlQ4XG-0,738889,13950,443,2602,2011-08-17T05:48:28.000Z,Last Friday Night (A Harry Potter Parody),Chantal Rouette
43,33Il1YOKBks,110403,936,14,58,2011-08-17T10:50:01.000Z,&quot;Loved Ones and Leaving&quot; :: Harry Potter and the Order of the Phoenix Clip,HARRYP0TTERftw
44,YsYWT5Q_R_w,29335299,374783,7040,32238,2011-08-18T14:17:24.000Z,How Harry Potter Should Have Ended,How It Should Have Ended
45,qFu_IIaXhR8,33515,609,8,26,2011-08-22T14:30:49.000Z,Harry Potter ; Seven Nation Army,NarthiaProductions
46,XwiBaKK89i4,132881,1875,22,86,2011-08-26T16:20:54.000Z,Harry Potter - O&#39;Children,Rosidale
47,pt2hnAE0a8w,1095109,5808,473,5237,2011-08-26T17:00:12.000Z,A Tribute to all the people who died in Harry Potter.,Iman Aleem
48,m2g5o_mJv3A,120202,1371,25,,2011-08-27T17:56:54.000Z,Harry Potter (and the Philosopher&#39;s Stone) - Harry&#39;s Wondrous World (Piano Cover),pianomusiclovr
49,CznhqLKmOrE,43948,372,19,,2011-08-29T01:58:01.000Z,The Hillywood Show&#39;s Harry Potter &quot;Friday&quot; LYRICS!,missshelbayy
