,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
24,Z2wCg4pryNQ,48578,38,12,8,2010-08-14T03:26:50.000Z,LEGO Harry Potter Walkthrough - Year Three: The Shrieking Shack Part 2,MahaloVideoGames
25,4D4TBMftX5Q,42365,21,5,11,2010-08-14T05:40:57.000Z,LEGO Harry Potter Walkthrough - Year Three: The Dementor&#39;s Kiss Part 2,MahaloVideoGames
26,qluFe7Gelzw,141344,172,32,35,2010-08-14T21:51:12.000Z,LEGO Harry Potter Walkthrough - Year Four: The Quidditch World Cup Part 1,MahaloVideoGames
27,FxGFc0ViLwg,17707,18,2,12,2010-08-16T09:44:25.000Z,LEGO Harry Potter(Year 2) - 10~Tom Riddle&#39;s Diary[Part 1],SkYari Temaki
28,VqFVRCHGSlY,14672,41,1,28,2010-08-16T18:18:58.000Z,Harry Potter and the Forbidden Journey reaches 1 million riders - Reactions,Inside the Magic
29,aRPjirCuAEA,739896,601,99,68,2010-08-17T01:57:14.000Z,LEGO Harry Potter(Year 2) - 12~The Basilisk[Part 2]/Ending for Year 2,SkYari Temaki
30,qeG67_Q7rTU,20751,,,5,2010-08-17T21:05:44.000Z,LEGO Harry Potter Walkthrough - Year 2 - Crabbe &amp; Goyle - Bathroom | WikiGameGuides,WikiGameGuides
31,K0teQETyB9s,46100,30,6,0,2010-08-18T00:46:15.000Z,LEGO Harry Potter(Year 3) - 13~News From Azkaban[Part 1],SkYari Temaki
32,3BrYTCiHzW0,17032,31,9,0,2010-08-18T05:17:12.000Z,LEGO Harry Potter(Year 3) - 14~Hogsmeade[Part 3],SkYari Temaki
33,boDIsi2AZdw,31175,28,7,23,2010-08-19T05:39:31.000Z,LEGO Harry Potter(Year 3) - 18~The Dark Tower/Ending for Year 3,SkYari Temaki
34,9aBemadNHlM,62237,68,6,6,2010-08-20T11:11:35.000Z,LEGO Harry Potter(Year 4) - 21~The First Task,SkYari Temaki
35,ErJbn51b_Dc,235547,1396,128,525,2010-08-22T22:44:08.000Z,Harry Potter Character Theme Songs,TheEmilySnape
36,zwJax1M_Ofc,58225,428,7,90,2010-08-23T09:02:37.000Z,Harry Potter Funny Musical : Walt Disney,ShidoLionheart2
37,VzzD1X5jBII,52518,57,9,29,2010-08-25T13:15:45.000Z,LEGO Harry Potter: Years 1-4 - The Black Lake(Y4): Get Ravenclaw &amp; Hufflepuff Crest,SkYari Temaki
38,rLxDJSq0pds,12833,146,10,12,2010-08-25T16:42:33.000Z,"Skater Boy - Harry, Hermione, and Ginny - Harry Potter",swe13tie
39,iPnhchWU2vA,98875,1193,14,55,2010-08-25T17:10:10.000Z,Harry Potter Cast || Time of my life ||,MadelynnThropp
40,qZMrAlkuLgo,83343,80,78,30,2010-08-27T03:17:42.000Z,LEGO Harry Potter Walkthrough - Year Four: The Black Lake Part 1,MahaloVideoGames
41,yE24yaw6dAo,204300,3219,442,1079,2010-08-27T06:55:26.000Z,some Harry Potter fan art.,Neil Cicierega
42,Vw4L_3yUMLM,24126,80,5,4,2010-08-27T12:32:35.000Z,HARRY POTTER 7-  Mini Making-of &quot;On The Run&quot; DE,Warner Bros. DE
43,-Li9knvJbt4,62008,452,7,15,2010-08-27T12:41:08.000Z,HARRY POTTER 7 - Mini Making-of &quot;Forest Run&quot; DE,Warner Bros. DE
44,mq9ePp9tcmw,240861,663,32,51,2010-08-27T21:51:59.000Z,Harry Potter i Insygnia Śmierci cz.1  trailer PL,cs-kopytko.pl
45,rZGdLBjgYZU,38316,178,3,8,2010-08-30T08:55:25.000Z,HARRY POTTER 7 Mini Making-of &quot;Story&quot; DE,Warner Bros. DE
46,0042LH9WeXg,41886,1321,11,79,2010-08-30T15:09:00.000Z,Harry Potter parodia: La pocion.,LadyOkashi
47,VmyCIY0mZsI,1217311,4501,134,833,2010-08-31T07:28:36.000Z,Harry Potter and the Half Blood Prince: Potions with Slughorn,dyingfoetus
48,Hbxt7IZwx94,2169131,11570,2070,4608,2010-08-31T15:45:47.000Z,Harry Potter in 5 seconds,yoyo12200
49,8IlSCm6kREM,49862,1333,25,114,2010-08-31T20:31:20.000Z,Harry potter parodia ~La venganza de snape,LadyOkashi
