,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
14,vqKgYtjcnNQ,47715,286,6,55,2008-02-07T17:14:33.000Z,Harry Potter - Je te survivrai,Slythygirl
15,vnp9-NZd08U,46700,221,9,30,2008-02-07T20:24:55.000Z,Harry Potter - Le Jerk,Slythygirl
16,-X9fhvCXnAE,18896,143,10,6,2008-02-08T00:43:51.000Z,Harry Potter- Girls Just Wanna Have Fun,HPloverxlinz
17,GhfqICsZRhU,3067835,30944,1236,6009,2008-02-08T04:59:56.000Z,After Hogwarts...what happened in 19 years,Msdisney
18,zUyAJd_NifY,13349,89,1,31,2008-02-08T05:43:41.000Z,Director Chris Columbus on Harry Potter,TheDailySnitcher
19,ViaRU14xiEw,72495,96,9,101,2008-02-08T23:14:45.000Z,Los muertos de Harry Potter,Mary PR
20,oPezvQIHV00,9932,40,8,7,2008-02-10T06:33:44.000Z,Harry Potter is Gay,arich6
21,myNZsYi_X0M,961435,1950,1170,500,2008-02-10T20:36:58.000Z,Magnifique Parodie De Harry Potter 2 !!!! ENORME !!!!,PhatDipset
22,1xZlvscjACU,36653,306,6,51,2008-02-11T18:19:19.000Z,Harry Potter - The 80s,Slythygirl
23,9CoRYE-avm4,102956,719,20,165,2008-02-12T21:59:24.000Z,Harry Potter - Disney Medley,Slythygirl
24,EOTLb5iSwlo,44825,315,1,59,2008-02-14T08:49:25.000Z,Harry Potter &amp; the Sorcerer&#39;s / Philosopher&#39;s Stone Fan Art,rachezee
25,pxZjv3AGyeI,23965,88,3,15,2008-02-14T22:07:04.000Z,harry potter couples,Koolza1689
26,vHyD4GNoaoo,11916,80,2,40,2008-02-16T08:04:06.000Z,Harry Potter: That&#39;s How You Know,rottencookie
27,qwNhBRZzbgQ,195969,843,33,88,2008-02-16T08:43:24.000Z,Ron and Hermione - At the Beginning,Kyle K
28,hbUBFw95YAs,33206,283,15,92,2008-02-16T16:39:05.000Z,Harry Potter &amp; Deathly Hallows Fan Trailer [Hptrio&#39;s 100th Video Special],hptrio
29,xX3YVI2WNNU,2217990,4121,496,870,2008-02-16T22:24:41.000Z,LEGO Harry Potter Puppet Pals in &quot;Mysterious Ticking Noise&quot;,Hamster Productions
30,NwcnfrmYDPU,54194,154,7,43,2008-02-16T23:57:19.000Z,Dream come true-Harry potter &amp; Ginny Weasley,bacongirl93
31,NBNanxWdZgc,14731,47,1,8,2008-02-17T00:41:20.000Z,Harry potter and the half blood prince _ fanart pics,Lily Evans
32,tKqRLeNNNg0,371678,1938,51,108,2008-02-17T17:08:54.000Z,Hogwarts Girls-Hips Dont Lie,ginnemmapicapu
33,J_hqOGwOimE,46286,269,8,37,2008-02-17T22:09:39.000Z,Harry Potter- St. Trinians,lolobell123
34,joUvZJptWp0,526206,2246,190,403,2008-02-18T00:01:45.000Z,Harry Potter-trailer norsk dub 1 av 6,Ole Hval
35,RiHTaf7TXd0,38913,377,3,70,2008-02-18T00:47:05.000Z,Collide (Remus/Tonks) [Harry Potter],MissRJLupin
36,o_Fbwh384WQ,322266,2779,49,410,2008-02-18T14:15:39.000Z,Harry Potter and the Order of the Phoenix - The Weaker One,Nissmah Roshdy
37,mrfO9ha7_DI,1173723,1874,92,678,2008-02-18T17:38:56.000Z,Harry Potter and the deathly hallows _ fanart pics,Lily Evans
38,lQMoj-ChhH8,166573,691,35,147,2008-02-19T09:33:40.000Z,Harry Potter - Je ne suis pas un Héros,Slythygirl
39,hEIdpuXSY44,962156,5144,157,767,2008-02-20T20:43:34.000Z,Harry and cho kiss behind the scenes,SeaQueenofConnacht
40,kbe1COS-j1k,39007,174,8,40,2008-02-21T16:52:10.000Z,Toy Story Trailer (Harry Potter Style),elvenluna
41,vVTNjlQTt2I,61854,318,9,48,2008-02-21T17:48:42.000Z,Harry Potter - Ça va mal,Slythygirl
42,qlL-wIW52e0,8201,9,0,0,2008-02-21T21:11:08.000Z,Lanzamiento Harry Potter y las Reliquias de la Muerte,Carlos Beleña
43,TNaW_ubsSk0,159605,1859,109,104,2008-02-23T12:59:40.000Z,(Xtreme)Coldmirror Zitate: Harry Potter,spoinkclub
44,jJMdazOEfZM,534889,7484,450,328,2008-02-23T14:54:13.000Z,(Xtreme)Coldmirror Zitate: Hermine Granger,spoinkclub
45,44phudSSaTs,243304,1666,32,236,2008-02-24T22:21:42.000Z,Gimme More - A Tribute to the Boys of Hogwarts,OnMyRadarrr
46,BOFG5FYHhT8,13513,18,8,4,2008-02-26T17:18:47.000Z,Harry Potter Deathly Hallows Trailer (FANMADE),EnelyaMalfoyPiton
47,q09hkr7N5-w,122021,292,396,301,2008-02-27T15:03:41.000Z,Harry Potter and the Order of the Illuminati,111TRUTH111
48,q0FieEl_7hg,124014,1229,37,64,2008-02-28T00:52:21.000Z,Harry Potter Puppet Pals and the Mysterious TIcking Noise,MRGTi5
49,nVvs2c6Ycyc,44282,369,5,47,2008-02-28T05:05:13.000Z,Apologize (Remus/Tonks) [Harry Potter],MissRJLupin
