,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
22,fAsbY9EBULY,163264,917,120,304,2011-09-10T23:04:23.000Z,RIFF RAFF &amp; TKO CAPONE - HARRY POTTER RAP BEAT REMIX,Tko Capone Aka 918 Drip God💧
23,FB2kpGMSn2o,431156,4903,40,233,2011-09-11T20:58:36.000Z,Growing Up With Harry Potter Part 1,HarryPotterTheQuest
24,Szj5S8KWlwU,16609,183,3,12,2011-09-12T03:22:31.000Z,Harry Potter - Judas (Lady Gaga),Ukoctopus
25,DR3ZRUEF6kA,194046,1961,213,111,2011-09-12T16:07:18.000Z,Las mejores frases de las peliculas de Harry Potter.avi,eukaraz98
26,rHl-kme6h5E,103644,1392,27,74,2011-09-12T18:49:06.000Z,Opowieść o Trzech braciach Z &quot;Harry Potter i Insygnia Śmierci cz.1&quot;,Lord Avatar TooRra
27,fED91A6hnd8,620692,10048,65,1388,2011-09-13T09:20:23.000Z,Harry Potter | We&#39;re going back where we belong,Luthien3333
28,KRWhztPNCnY,713020,4584,129,198,2011-09-13T22:34:17.000Z,Harry Potter- On The Floor,MissElvenLover
29,1Be0BxwHnoM,1174281,14127,478,1905,2011-09-14T17:43:59.000Z,Overheard At The Movies: Harry Potter &amp; The Deathly Hallows Pt. 2,CollegeHumor
30,YBQ3Avr0MV4,52984,1129,42,217,2011-09-15T13:13:52.000Z,Omaggio ai caduti di Harry Potter,Seby SS
31,F7KbQLJLBAo,2862241,17859,250,1247,2011-09-15T16:55:50.000Z,The Harry Potter trio&#39;s first screen test,MsWatsonVideos
32,GSafBcUvKqY,181495,1603,158,476,2011-09-16T03:10:59.000Z,varitas de todos los que murieron en toda la saga de harry potter,lucoded
33,HUORBuglEr4,1116465,7750,292,1187,2011-09-16T07:07:22.000Z,Lego Harry Potter - Mischief Un-Managed,forrestfire101
34,LaxbGYz5ORU,150556,435,33,55,2011-09-16T12:59:37.000Z,Harry Potter and the Order of the Phoenix (PC) Part 19 (Final),OfficialYZDesignZ
35,cmOLfsMbja4,169134,4264,27,185,2011-09-18T07:19:15.000Z,Harry Potter || Illuminated,Grable424
36,TKuEydhExYg,1718697,15730,969,1122,2011-09-20T01:43:19.000Z,Harry Potter- Como debió terminar,Gaby Sifuentes
37,M1et4jknpfw,725915,8055,77,975,2011-09-20T12:32:26.000Z,Harry Potter&#39;ın Setinde duygusallığın yaşandığı son çekim günü - Altyazılı,mineyagiz
38,Lf1RqU7xt9c,12088,80,0,1,2011-09-20T13:37:44.000Z,Harry Potter i Insygnia Śmierci Część 2 - Materiał Specjalny: Pocałunek,Moje Filmy
39,QJhKLwEvwGk,27075,101,4,3,2011-09-22T18:37:30.000Z,Beso Ron y Hermione - Harry Potter y las Reliquias de la Muerte. Parte 2 - Extras Blu-Ray,trailerscine
40,9zoLou0mVX4,569910,2083,25,322,2011-09-23T15:18:18.000Z,Harry Potter and the Order of the Phoenix - Patronus Practice,avadaakadavra
41,8FemTyiyS4w,468319,5086,304,191,2011-09-23T22:40:22.000Z,Zaklęcia w filmie &quot;Harry Potter i Kamień Filozoficzny&quot;,hpzaklecia
42,hBTqGpUrWYw,21676,165,8,11,2011-09-24T09:29:38.000Z,Test Lego Set 4865: Der verbotene Wald (Serie: Harry Potter) Review,klemmbausteinlyrik
43,PI80IK2v0eg,37141,244,3,30,2011-09-25T10:43:16.000Z,Harry Potter (and the Deathly Hallows Part 1) - Themes Medley (Piano+Strings Cover),pianomusiclovr
44,pK2YbXLjtk0,270063,2659,149,397,2011-09-28T19:28:36.000Z,todas as varinhas da saga Harry Potter,Matheus Escanhoela
45,mnSF3jwqtio,273558,2197,31,6,2011-09-29T00:26:06.000Z,Harry Potter y Ron Weasley se Enfrentan a Mortifagos y Dobby los Rescata  -Español Latino-,Edwuard Anthony
46,tFX9rGHbunY,751910,15612,111,1146,2011-09-30T04:17:56.000Z,Harry Potter and the Blair Witch (or Wizard) Project,PistolShrimps
47,3KfRHHkfifE,5638,31,4,0,2011-09-30T05:19:02.000Z,Improvisation (Harry Potter) par Baptiste-Florian Marle-Ouvrard,La Voix des Orgues
48,FEVMuGGnjAg,25999,683,5,23,2011-09-30T11:10:11.000Z,The Big Seven - Tribute to the Harry Potter cast,ALBARADELWHO Entertainment
49,8m7WjYiOqHk,6071,53,4,8,2011-09-30T13:36:07.000Z,Harry Potter - Wannabe,Renka300
