,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
32,S7LAH_ej1j0,79492,115,24,16,2011-12-23T19:26:55.000Z,LEGO Harry Potter: Years 5-7 Collectibles Guide - Secret Level | WikiGameGuides,WikiGameGuides
33,CIeajBUsZR0,960845,28436,437,3805,2011-12-24T15:42:21.000Z,Harry Potter und das üb0rspektakuläre Abenteuer - Hörspiel,coldmirror
34,w8vxuZ3bjrA,1310231,7509,93,649,2011-12-24T18:25:09.000Z,Harry Potter and the Philosopher&#39;s Stone - christmas at Hogwarts (HD),DutchHPfan1992
35,RDlzvlVU-rc,86934,794,24,106,2011-12-24T23:02:17.000Z,Harry Potter: Funny movie edits (part 3),Dracon Bacon
36,gwPIaGKgYik,2670881,9918,318,815,2011-12-25T01:38:48.000Z,Harry Potter and the Deathly Hallows part 2 - entering Gringotts (HD),DutchHPfan1992
37,mcMjdSk9EfY,1718265,4501,194,344,2011-12-25T15:22:46.000Z,Harry Potter and the Deahtly Hallows part 2 - inside Belatrix&#39;s vault (HD),DutchHPfan1992
38,FzoBupAe_Bo,984610,2090,50,253,2011-12-25T22:43:41.000Z,Harry Potter and the Deathly Hallows part 2 - the escape from Gringotts (HD),DutchHPfan1992
39,Bm4HEyfqFW0,2396546,10759,190,738,2011-12-26T20:00:21.000Z,Harry Potter and the Deathly Hallows - Part 2 (Back to Hogwarts Scene - HD),TheMagicOfHogwarts
40,gpHzzVoRT5o,960659,3196,317,387,2011-12-27T17:18:23.000Z,LEGO HARRY POTTER AND THE SORCERER&#39;S STONE (THE BOY AND THE STONE OF IMMORTALITY),lluukkyy28
41,zr-wXH5MMiY,565647,1958,190,301,2011-12-28T17:35:42.000Z,LEGO HARRY POTTER AND THE CHAMBER OF SECRETS (THE BOY AND THE SECRET CELLAR),lluukkyy28
42,pB5bqJkYiAM,196156,3075,35,195,2011-12-29T02:26:08.000Z,Harry Potter | Soldier On,dazzleme7
43,XKStF2s2ocY,101619,2571,53,403,2011-12-29T13:58:08.000Z,► Harry Potter and the Hunger Games [Trailer Remake],xWhatsYourFandomx
44,jY0S8OoIPoE,9700,44,2,5,2011-12-29T16:02:03.000Z,Harry Potter and the Sorcerer&#39;s Stone Fantasy Overture,rldcad1
45,PTg5YBQB5r0,29978,177,6,10,2011-12-29T16:15:17.000Z,Harry Potter and the Order of the Phoenix Fantasy Overture,rldcad1
46,pTvDT86GnfA,55970,405,9,23,2011-12-29T16:22:25.000Z,Harry Potter and the Deathly Hallows Part 1 Fantasy Overture,rldcad1
47,9IXVAIFYkHI,46846,222,13,52,2011-12-30T11:05:32.000Z,L&#39;intégrale Harry Potter et la Chambre des Secrets Partie 1 Playthrough FR,Eagen
48,cpv_cQEwGuU,437793,1524,88,284,2011-12-30T16:11:29.000Z,LEGO HARRY POTTER AND THE PRISONER OF AZKABAN (THE BOY AND THE ESCAPED PRISONER),lluukkyy28
49,fvtHD2S77Cc,65766,380,13,16,2011-12-30T23:17:38.000Z,harry potter habla con una serpiente,s7v18
