,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
19,XiyjAywfUZk,157936,383,12,74,2009-09-15T17:02:54.000Z,Wizarding World of Harry Potter fly-through and actors,Attractions Magazine
20,20LqOzTW58w,11859,17,2,,2009-09-15T21:02:10.000Z,&#39;Harry Potter&#39; Coming to Universal Orlando,Associated Press
21,WQVk3nH313w,856,4,5,,2009-09-15T21:02:16.000Z,&#39;Harry Potter&#39; Coming to Universal Orlando,Associated Press
22,kJ2a8vQ3w84,12205,17,1,9,2009-09-16T16:48:07.000Z,The Wizarding World of Harry Potter in Orlando Studios Virtual Tour,Family Travel Forum
23,NJOHJtQe9WU,382756,593,59,47,2009-09-16T17:48:13.000Z,Harry Potter Y La Orden del Fenix (Audio Latino(FullScreem)Parte 1,azicrashevil
24,x1bvb8EHu2M,27342,150,2,36,2009-09-18T01:00:49.000Z,harry potter and the prisoner of azkaban - werewolf lesson alone,yousefdiabat007
25,BY_L9huV7IA,3843,4,0,2,2009-09-19T23:29:55.000Z,Harry Potter 1 - Sneak Down From The Tower - Part 1,SkYari Temaki
26,WB1AR0MQJ3g,2895,4,0,2,2009-09-19T23:42:47.000Z,Harry Potter 1 - Sneak Down From The Tower - Part 2,SkYari Temaki
27,QwzqDAjRaQA,6165,47,4,3,2009-09-20T02:21:04.000Z,Harry Potter Boom Boom Boom Boom,OpalSpring
28,pBflPfu391s,2014805,6970,369,455,2009-09-20T14:00:57.000Z,Frodo vs Harry Potter,kalia1962
29,a7z8HGXVR80,7020852,34066,667,2004,2009-09-20T22:28:39.000Z,Harry Potter and the Sorcerer&#39;s Stone Soundtrack - 01. Prologue,jediking12
30,GMHtI0Qzask,211269,695,8,103,2009-09-20T22:29:54.000Z,Harry Potter and the Sorcerer&#39;s Stone Soundtrack -03. The Arrival of Baby Harry,jediking12
31,lIp84jdRL7c,220893,439,19,52,2009-09-20T23:26:17.000Z,Harry Potter and the Sorcerer&#39;s Stone Soundtrack -05. Diagon Alley And The Gringotts Vault,jediking12
32,yz0yMpbsF5w,5574,18,2,1,2009-09-21T20:38:39.000Z,Hollywood One on One - Harry Potter y el misterio del príncipe,TNT América Latina
33,uqxUcRjJs1A,143210,791,25,35,2009-09-22T09:33:35.000Z,Harry Potter [Pump It],fcpsaraemidio
34,1Li0SWlwe34,4496956,34458,654,3195,2009-09-22T23:17:54.000Z,Harry Potter and the Sorcerer&#39;s Stone Soundtrack - 19. Hedwig&#39;s Theme a.k.a Hedwig&#39;s Flight,jediking12
35,e1eqw21CY6Y,209716,589,9,78,2009-09-22T23:40:54.000Z,Harry Potter and the Sorcerer&#39;s Stone Soundtrack - 06. The Journey to Hogwarts,jediking12
36,xcaaGmEVs3Y,1071628,1650,65,317,2009-09-23T00:04:25.000Z,Harry Potter and the Sorcerer&#39;s Stone Soundtrack - 17. The Face of Voldemort,jediking12
37,6eYhPhbRYSs,45132,209,3,52,2009-09-23T00:50:21.000Z,Fanática japonesa de Harry Potter conoce a Daniel Radcliffe,ZonaNoSs
38,pauGzGLE1Gk,29620,223,1,45,2009-09-23T02:07:08.000Z,Fanática japonesa de Harry Potter conoce a Rupert Grint y Emma Watson,ZonaNoSs
39,hS_jmRPW64g,46086,80,9,41,2009-09-23T14:09:06.000Z,Harry Potter: Chamber of Secrets™ Walkthrough - FINAL BATTLE (PC),SvampProductions
40,f7f0FK-FHkU,86498,374,13,103,2009-09-26T01:58:10.000Z,A Harry Potter and Ginny Love Story episode 1,JonasandHPlover1995
41,2WRDYQo-xHk,20278,189,2,19,2009-09-26T20:53:01.000Z,Harry Potter - Howl (Remus/Sirius) (Music Video),La Gamine
42,gWRjDxiksYY,3248,3,1,0,2009-09-27T06:59:10.000Z,Harry Potter 2 - Get Goyle&#39;s hair - Part 1,SkYari Temaki
43,SKhgwCPYBks,769037,2107,60,349,2009-09-27T13:04:53.000Z,Lucius Malfoy Harry Potter and the Chamber of Secrets,Terrabella
44,_J5uMqy5l6Y,11511,140,18,25,2009-09-28T05:58:33.000Z,&quot;Harry Potter&quot;- Harry and the Potters,Raquel Hagman
45,_c8KZOM_Px8,9102,10,0,5,2009-09-28T10:59:14.000Z,Harry Potter 2 - Spongify Challenge - Part 1,SkYari Temaki
46,COgU5kWlg0U,500327,1536,181,320,2009-09-28T19:42:33.000Z,"Fake Blood, Explosions, Harry Potter FX :  Your FX",Indy Mogul
47,hCH6v1asSoc,562855,2837,55,214,2009-09-30T03:32:41.000Z,Harry Potter and the Sorcerer&#39;s Stone Soundtrack -12. Christmas at Hogwarts,jediking12
48,dVYELt4Ep8Q,33383,212,4,14,2009-09-30T12:56:22.000Z,Harry Potter and the Philosopher&#39;s Stone Medley,jediking12
49,WrXsxvUE7-I,135459,656,19,66,2009-09-30T18:27:46.000Z,Harry Potter and the Chamber of Secrets Suite,jediking12
