,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
25,7oui7gbx6qg,21753,137,5,11,2011-03-18T18:53:57.000Z,Let&#39;s Play Harry Potter i Komnata Tajemnic cz.14,MrSetoKami
26,bjewemjj09o,39445,239,21,69,2011-03-19T00:55:37.000Z,&#39;Harry Potter and The Deathly Hallows: Part 2&#39; First Look Hits The Web,Fandom Entertainment
27,7WzxK2QIy4g,939447,9460,569,732,2011-03-19T01:17:15.000Z,harry potter parodija,hammerfall661
28,UfabVTJCjQw,16835,127,4,3,2011-03-19T16:09:49.000Z,Let&#39;s Play Harry Potter i Komnata Tajemnic cz.19,MrSetoKami
29,BFSG3x3PW0M,8368,89,1,9,2011-03-19T20:57:21.000Z,Harry Potter Trio ; S.M.I.L.E,TheZazbou
30,MHcUxhEWcEs,34084,66,7,17,2011-03-20T06:01:55.000Z,Harry Potter and the Prisoner of Azkaban XBOX part 12,HPVGames
31,H58czzpnbOI,47407,662,25,145,2011-03-21T04:34:08.000Z,VT:Veneficus Terminus-Harry Potter Inspired Battle Scene,Drew Casson
32,yrqKU3J1w6o,81075,126,12,10,2011-03-21T11:20:23.000Z,Harry Potter i Insygnia Śmierci - część 2 - Featurette #1,Warner Bros Polska
33,L1llmOn8Yyc,58429,144,5,23,2011-03-22T09:25:31.000Z,HARRY POTTER UND DIE HEILIGTÜMER DES TODES - TEIL 2 - Featurette HD,Warner Bros. DE
34,xldmkH-qn0s,574814,1101,23,218,2011-03-22T10:09:24.000Z,Harry Potter and the Deathly Hallows : Part 2 | OFFICIAL [HD] featurette UK (2011),moviemaniacsDE
35,hhS9Z13Gyac,233065,2060,16,316,2011-03-24T19:12:59.000Z,[Deleted Scene] Harry Potter and the deathly hallows Part 1 : Harry &amp; Petunia,gringottsfr
36,kngUVov6pVk,37200,280,1,28,2011-03-25T13:10:31.000Z,Harry Potter 7 parte 1 escena eliminada SUBTITULADO,hpesfede
37,zB6dmXeBc0k,30789,132,0,14,2011-03-25T17:16:36.000Z,Harry Potter and the Deathly Hallows Part I | Golfing with Ron | Warner Bros. Entertainment,Warner Bros. Entertainment
38,OTc6ABWn5XQ,12500,36,0,11,2011-03-25T17:43:27.000Z,Harry Potter and the Deathly Hallows Part I | Dementors | Warner Bros. Entertainment,Warner Bros. Entertainment
39,Vb_05gCNsCU,12213,93,4,3,2011-03-25T21:53:12.000Z,Harry Potter // One Two Three (britney spears),Taisha Ruiz
40,bbUv2RcVsP8,27638,280,20,87,2011-03-25T23:24:14.000Z,Last &#39;Harry Potter&#39; Scene Filmed Revealed,ClevverTV
41,DcTuOTiMa_Y,10971,121,6,15,2011-03-26T17:20:18.000Z,Harry Potter- Burn it to the Ground,xxHarryxGinny
42,Nw6guarFv-0,11659,143,7,29,2011-03-27T00:43:12.000Z,Sydney Gets a Letter from Harry Potter at Hogwarts,txhunnybunny
43,3vzU5q-nGUE,32122,206,3,6,2011-03-27T15:19:27.000Z,Harry Potter and the Deathly Hallows Part 1 R.A.B scene,ThePottermovies
44,MMLFxkANzv0,70172,527,9,52,2011-03-27T21:38:24.000Z,Harry Potter E Il Calice Di Fuoco scena lezione Malocchio,XxHackerShot
45,_v4PxCY_0ao,19977,196,2,14,2011-03-29T19:01:12.000Z,Harry Potter and the Deathly Hallows - The Final Countdown,msshayxpear
46,JhLm3NVnRFY,487732,4928,181,388,2011-03-30T21:16:56.000Z,Harry Potter - Death Eater Dubstep,senroot
47,vFM1vkIvA8g,158383,971,31,102,2011-03-31T14:44:20.000Z,Lady Gaga - Born This Way (Harry Potter and the Deathly Hallows: Part 1),It's Timmy Bitch
48,njpl4xWwK1M,23837,111,4,17,2011-03-31T17:12:45.000Z,[Deleted Scene] Harry Potter and the deathly hallows part 1 : Death Eaters in Hermione&#39;s House,gringottsfr
49,R4-Uhm_6CaA,597691,15575,166,,2011-03-31T18:12:58.000Z,"HARRY POTTER IS HOT, CROWDED, &amp; SWEATY!",SHAYTARDS
