,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
16,O07Qgmxc1S0,126137,292,103,39,2008-06-11T19:00:54.000Z,Harry Potter Parodie épisode 1 le choixpo,Extero Daft
17,ZTcsHi46jJU,28117,25,20,21,2008-06-11T19:12:57.000Z,Harry Potter Voice Auditions!,xGinnyLovesHarryx
18,0Kca4wbgKdQ,8505840,10212,3893,,2008-06-11T19:37:40.000Z,Baby Potter,Parentally
19,X-ZI2sQwi9k,126193,391,19,115,2008-06-12T02:12:48.000Z,Harry Potter:The Next Generation,LadyVenus0304
20,Q4pNiRMU63g,119470,564,12,66,2008-06-14T18:43:14.000Z,Harry Potter - Shake It (Official Music Video),OnMyRadarrr
21,kJGglAw_xp0,19262,162,3,35,2008-06-15T17:49:38.000Z,Harry Potter-The Call,IWantToGoTOHogwarts
22,WZjZ-MWGaK4,16261,112,9,5,2008-06-16T15:06:47.000Z,Harry Potter és a Gyűrűk Ura 2.,caroak76
23,xUre7GEKDAE,236570,975,42,89,2008-06-16T18:32:33.000Z,Harry Potter and The Osbournes - BBC,BBC Studios
24,WDZ6gLVXaBA,90191,525,60,156,2008-06-16T23:50:26.000Z,Extrait de Severus Rogue en français,Sharelllll
25,NdLa9yYt_jw,548924,1151,31,268,2008-06-17T14:12:53.000Z,First Divination Lesson - Sibyl Trelawney (Emma Thompson),Sibylle Trelawney
26,ziCTO3IQShA,25365,352,7,111,2008-06-17T18:02:25.000Z,Harry Potter Bones Opening,SVEvenstar
27,qrEosmM-SXg,41117,756,13,301,2008-06-17T18:10:09.000Z,CrushCrushFAINT - Harry Potter (Harry/Hermione),Markvadass
28,3oHbx2R2hIc,33282,297,6,16,2008-06-18T17:02:24.000Z,harry potter timebomb explosion,george mason
29,-AvCB8eQV0s,85466,435,5,13,2008-06-18T20:28:23.000Z,Detras de camaras - Caliz de Fuego,serenitypotter
30,Y4rNMO9HPtk,4491,6,1,10,2008-06-19T17:45:45.000Z,Harry Potter -- Angel (spoilers),Aramintha Ruiz
31,Uh4IhUo-d4E,37207,400,10,56,2008-06-19T19:06:11.000Z,Harry Potter: It&#39;s like you&#39;re a drug - Harry/Snape SLASH,gobuss
32,NzIr-ZhwO9w,21857,157,7,72,2008-06-19T20:47:41.000Z,♥Sexiest Men of Harry Potter ♥(Complete),Witchqueen
33,xv4GRqNE4iI,190294,812,113,82,2008-06-20T09:24:18.000Z,harry potter parodia,Susiko93
34,nMD-XkFm27A,12426,93,4,24,2008-06-20T18:06:13.000Z,Harry Potter Playing With the Big Boys Now,SweetBunny8
35,D1ALZWq-6x0,9904,25,6,6,2008-06-21T20:08:32.000Z,Harry Potter 5 The Duel-Wizard Tournament (part 3),Ryan Glista
36,6OeZMfYRtSc,88818,339,188,68,2008-06-22T20:18:01.000Z,Harry Potter : 4 ans plus tard.,Flidril8
37,OscehbY9A0k,539060,4307,1798,2824,2008-06-23T01:19:25.000Z,Bleed With Me Harry,Neil Cicierega
38,S09TL01cEfo,192482,1982,55,660,2008-06-23T14:21:20.000Z,Classic Nostalgia Critic - Harry Potter Book Launch,NostalgiaAVGNfan
39,wrwdhfS2CFk,37093,491,7,47,2008-06-25T00:03:23.000Z,Girlfriend: Harry and Ginny,Linda Wessberg
40,Ib6jAtmdHxI,12341,81,5,10,2008-06-25T21:18:21.000Z,Harry Potter and the Gobblet of Fibre,Icemanmodeler
41,UVMibecR6cY,77059,96,7,17,2008-06-26T00:05:07.000Z,Trailer Harry Potter y la Piedra Filosofal,LegadoMagicovideos
42,rpqRL7_vOn8,286462,2858,113,489,2008-06-27T22:06:39.000Z,Harry Potter 30 seconds,Gertilish
43,PqXkfo6CPIA,14729,44,11,38,2008-06-28T00:15:08.000Z,Harry Potter RIP Tribute,bladebloodykill
44,SavzzewEDH0,108644,771,6,26,2008-06-28T03:04:51.000Z,Harry Potter -All about us,o0Pegasus0o
45,VX01l1vwshE,78178,692,25,45,2008-06-28T16:30:44.000Z,Fresh Dumbledore- Wenn du denkst,moniSweet2oo8
46,bjNHWwelxN4,540085,928,29,163,2008-06-29T18:44:02.000Z,Harry Potter- &quot;The chamber of secrets has been opened&quot; scene,Matheusor1
47,KOG_05rx--g,495368,1344,41,125,2008-06-29T23:52:05.000Z,El Pichy Films Presenta Pototo 2da Parte,sixtoruiz
48,Agp4PBfwCI0,5966,73,5,13,2008-06-30T10:05:47.000Z,Harry Potter; Bittersweet Symphony,HPGem27
49,rcb7WJSGNB4,76857,259,11,99,2008-06-30T18:04:05.000Z,Harry Potter-Dolores Umbridge deleted scene!,Dolores Umbridge
