,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
15,bAixtSPEDD4,36652,328,12,51,2008-12-12T15:15:22.000Z,Dirty Little Secret: Cedric/Harry (Harry Potter SLASH),starrose20
16,knu6KlLtXMQ,61467,747,8,106,2008-12-12T16:30:53.000Z,Don&#39;t Impress Me Much (Harry Potter SLASH),starrose20
17,iHDloYs9DZ0,7163,90,4,5,2008-12-12T18:54:28.000Z,Why Can&#39;t I?: Ron/Harry (Harry Potter SLASH),starrose20
18,NHr8Alg8yyU,106246,1399,25,187,2008-12-12T20:26:00.000Z,If You Were Gay: Harry &amp; Draco (Harry Potter SLASH),starrose20
19,xDzCf4fMaq8,43359,486,6,34,2008-12-13T14:46:47.000Z,Irresistible: Harry/Draco (Harry Potter SLASH),starrose20
20,GggjxSUEgFc,65431,511,12,90,2008-12-13T15:10:59.000Z,Naughty Boy: Ron/Harry/Draco (Harry Potter SLASH),starrose20
21,CV7Pfs7eSZo,31839,97,4,52,2008-12-13T15:53:35.000Z,Harry Potter Philosopher&#39;s Stone PS1 Walkthrough Pt. 2,ZeppelinG1993
22,Owzbjf-4RpA,4514,73,2,8,2008-12-13T16:44:37.000Z,Belle: 20th video special (Harry Potter),starrose20
23,EeK3O3lN4OE,22849,273,6,18,2008-12-13T18:16:52.000Z,I Said Never Again: Harry/Draco (Harry Potter SLASH),starrose20
24,ABWFpANULMk,6837,140,3,18,2008-12-13T19:52:22.000Z,F**k! (Harry Potter),starrose20
25,OuUBNJmxmtc,2258,31,0,3,2008-12-14T05:19:36.000Z,Harry Potter - Every Breath You Take,Colendus2
26,PJgY3aRf5aw,119680,100,9,22,2008-12-14T14:55:01.000Z,Harry Potter el Misterio del Principe Trailer #2,erickrestrepo
27,U4hSKKYi-Po,20618,239,4,26,2008-12-14T21:08:41.000Z,The Man Song (Harry Potter),starrose20
28,PQ15MVXh9P8,11377,140,0,8,2008-12-15T12:57:16.000Z,For You I Will: Harry/Draco (Harry Potter SLASH),starrose20
29,gyacUz4wyxA,5612,5,0,0,2008-12-16T18:17:43.000Z,Harry Potter e o Enigma do Príncipe,Revista ÉPOCA
30,kSEc4_MR3xs,20826,157,6,4,2008-12-16T20:41:02.000Z,Harry Potter e o Enigma do Príncipe - Trailer 2 (legendado),Warner Bros. Pictures Brasil
31,8h9o_d18ets,87934,516,16,18,2008-12-16T20:58:38.000Z,Harry Potter e o Enigma do Príncipe - Trailer 2 (dublado),Warner Bros. Pictures Brasil
32,qgODuGTiqW0,4802,7,1,1,2008-12-17T00:20:31.000Z,Terceiro trailer - Harry Potter e o Enigma do Príncipe,sirvalentino01
33,o837Af90rNE,7146,63,2,5,2008-12-19T14:03:14.000Z,Williams - Theme from Harry Potter - Vestard Shimkus,Shimkus Music
34,yu7Gd0g2SQg,162699,368,14,82,2008-12-19T14:32:07.000Z,Soundtrack of Harry Potter and The Sorcerer&#39;s Stone,KINGKONG141414
35,JADiBzni5-4,250344,1516,58,151,2008-12-20T05:59:12.000Z,Harry Potter/Lord of the Rings/Star Wars Mash Up - Dead Ringers - BBC comedy,BBC Studios
36,lSZw7KK0FBs,210689,1777,20,306,2008-12-23T03:31:24.000Z,Harry Potter- He Lives in You,DustyFlight
37,PGaj-u5tbo4,55262,420,6,38,2008-12-23T16:35:08.000Z,J.K. Rowling reads from The Tales of Beedle the Bard,Bloomsbury Publishing
38,OTCbzIug0ZQ,6247,78,0,12,2008-12-24T15:01:12.000Z,All Harry Potter Chapter Art,Laura McAsh
39,XHATtuzfswg,74113,423,7,101,2008-12-24T20:21:39.000Z,CR South Orchestra: Harry Potter - Order of the Phoenix,Billwaa
40,hi_H3nJiVYc,13479,52,2,5,2008-12-26T08:45:30.000Z,kaya yanar harry potter auf holländisch,myfilmsgeil
41,F36jJ5SXA2M,19402,234,7,9,2008-12-26T11:36:34.000Z,Harry Potter x Draco Malfoy Never Alone,Syraalein
42,VBDMA6gwGIQ,24039,116,6,26,2008-12-26T17:24:41.000Z,"Harry Potter, Acupuncture, and Cardinal Arinze",True Faith TV
43,tYODWMnvg28,3904,17,0,3,2008-12-27T03:23:10.000Z,Harry Potter: Harry/Hermione - Can You Feel The Love Tonight,MrsJonnySniper
44,W16AuFM05d8,125960,103,25,,2008-12-27T19:56:54.000Z,LEGO Harry Potter and the Order of the Phoenix (Chapter 1),Lego Story Workshop
45,Dy96a1O9fa8,5627,48,2,4,2008-12-27T23:34:49.000Z,Harry Potter chatroom 2: Enemies inChatroom!?,Andrea Wemple
46,jJnzmYzerdA,822492,2261,93,706,2008-12-28T11:24:06.000Z,Harry potter star Emma Watson answers our quick fire top ten,On Demand Entertainment
47,eLLHnBq0rws,19395,70,0,19,2008-12-28T21:26:10.000Z,Harry Potter Philosopher&#39;s Stone PS1 Walkthrough Pt. 4,ZeppelinG1993
48,9PRyQxPwpTU,71197,602,11,62,2008-12-29T01:02:24.000Z,Don&#39;t Stop Me Now (Remus/Sirius) [Harry Potter],MissRJLupin
49,F85FO_cuiCY,46392,287,6,29,2008-12-30T09:04:00.000Z,Can I HaveThis Dance (Harry&amp;Hermione),Triwizard100
