,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
12,r-F4pYHkDCA,2221,11,0,1,2009-05-13T12:05:21.000Z,Harrisburg Junior Band Highlights from Harry Potter,Randall Standridge
13,jCZ1QgOaoLU,4247,8,1,0,2009-05-13T17:27:17.000Z,Harry Potter und der Halbblutprinz - Trailer 5 [HD],GRIN
14,uhguwCSnIZc,215692,568,17,78,2009-05-13T22:03:12.000Z,Harry&#39;s Bus Ride,toxicblood52
15,ljyVEdalaKw,11845,75,4,12,2009-05-14T05:01:10.000Z,Harry Potter- The Climb,whitewave511
16,ZpLhoRyC-4o,126270,292,14,99,2009-05-15T10:34:06.000Z,Harry Potter and the Half-Blood Prince - TV Spot #2,TheMovieBox0Net
17,e3BpUL5YMCs,14255,74,11,13,2009-05-15T13:36:31.000Z,Harry Potter 4 Greek Parody Part 10 Tsonta Edition BY TSONTOMANIS,tsontomani
18,QzNqTKWY1Gw,77628,321,80,138,2009-05-15T16:03:45.000Z,"Harry Potter: Hogwarts 90210? Ron, Lavender, Hermione Drama",ClevverTV
19,JW9KNHPTju8,50819,178,10,31,2009-05-15T19:03:05.000Z,Harry Potter tajomstvo zvacujucich sa slipov 2007,TarMinastirsvk
20,gyPcxhDO0nQ,65274,,,21,2009-05-15T21:56:57.000Z,Harry Potter es a Felver Herceg trailer #6 (magyar szinkron!!) - HD,Rendor
21,-uM8ZfBIMdQ,651832,2229,79,244,2009-05-16T05:18:31.000Z,harrypotter chamber of secrets choices inspirational video,tpag3r
22,gNJuUogwse4,243179,361,192,139,2009-05-16T17:48:03.000Z,AJEDREZ MAGICO DE HARRY POTTER 2009,martin aguilera
23,XGLj4kUA9Bo,37810,138,12,42,2009-05-17T14:23:38.000Z,Harry Potter: Defence Against the Dark Arts Teachers - Part 1,smonoco
24,krcA2E-cDDg,125474,829,127,47,2009-05-17T18:23:58.000Z,Harry Potter i Matura (parodia),Aufgeklat
25,Iz40Md9pU1E,59008,99,7,60,2009-05-17T20:15:28.000Z,"Harry Potter and the Deathly Hallows Shell Cottage Filming Day 1, 2 and 3 New Location Photos",portolux
26,gxf3uehogV8,26447,34,2,20,2009-05-17T22:23:34.000Z,Harry Potter and the Deathly Hallows,MrsJonnySniper
27,uyiC5Rt5T3I,40980,747,15,77,2009-05-18T14:05:52.000Z,Harry Potter Dance Moves,XXpungnisXX
28,0aekFxSXaSk,97955,217,6,58,2009-05-18T18:23:21.000Z,Harry Potter and the Prisoner Of Azkaban PS2 Walkthrough Part 6,ZeppelinG1993
29,eSRR9UvyS-A,161087,1490,30,119,2009-05-18T19:48:22.000Z,Harry/Hermione - You Belong With Me,Accio HHr
30,M3ySkvRnjAU,37907,312,5,26,2009-05-20T15:58:22.000Z,Remus Lupin- Savin&#39; Me,Nemo1112
31,ORwzdVxHWeI,54130,150,6,39,2009-05-21T08:42:30.000Z,Harry Potter and the Half-Blood Prince - TV Spot #8,TheMovieBox0Net
32,BD2jN_jvvkM,22718,312,4,39,2009-05-21T21:33:13.000Z,Harry Potter and the Half-Blood Scene [HQ] - I&#39;m in love with her (Ron Weasley),JuHardyRadcliffeLOL
33,wHwtDe7jQZ8,15780,141,6,17,2009-05-22T10:29:14.000Z,Простой выбор (Harry Potter),Pheebyy
34,scFdCwBpLIA,35248,225,8,82,2009-05-23T14:44:58.000Z,Harry Potter - Stripped (HD),monia89s
35,JpdK5BjEFHs,17700,42,2,29,2009-05-24T03:22:33.000Z,Carlos Segundo ya grabo a Severus Snape Harry Potter 6,DoblajeLatino
36,NdxMhkVBXv4,112023,232,4,70,2009-05-24T11:02:12.000Z,Harry Potter and the Prisoner Of Azkaban PS2 Walkthrough Part 7,ZeppelinG1993
37,VPg8IXSta-M,18125,232,1,19,2009-05-25T16:52:56.000Z,Harry and Sirius - Hallelujah,wonderwomanontoast
38,qRCQNUt30TY,4740,35,3,2,2009-05-27T15:29:24.000Z,Harry Potter - bring me to life,Cando00
39,NbHWg72HsCI,84528,116,7,17,2009-05-27T19:10:49.000Z,Harry Potter - Corgi Toys - TV ad 1,Chris Date
40,nfjLhBoxHJY,37033,49,2,6,2009-05-27T19:24:16.000Z,Harry Potter - Corgi Toys - TV ad 2,Chris Date
41,PTckLmzHZvc,173172,2069,165,340,2009-05-28T19:32:13.000Z,If Ron Died - His Letter&#39;s to Harry and Hermione,WeasleyisourKing4
42,YYp5PgbOTo8,7604,84,6,18,2009-05-28T22:28:09.000Z,Harry Potter as a Schizophrenic,dukesquiggles
43,jMNorcn39uo,207569,287,4,28,2009-05-30T07:17:04.000Z,Harry Potter and the Half-Blood Prince [Trailer / 2009],MrGameTube
44,aJv7N9KD7n0,19046,31,4,6,2009-05-30T11:58:27.000Z,Harry Potter y El Misterio del Príncipe Trailer Castellano,Sin Nombre
45,whIaoQuCov4,333255,278,30,0,2009-05-30T23:30:35.000Z,Lego Harry Potter and the Deathly Hallows Trailer,esek64
46,vRx4VXCINO8,57110,627,75,191,2009-05-31T00:29:45.000Z,"Hogwarts 90210: Harry Potter, Cho and Ginny Drama",ClevverTV
47,kjJuDxLIFvQ,7270,51,2,1,2009-05-31T17:31:20.000Z,Harry Potter - Just So You Know - Draco Hermione Harry,dreammaster495
48,BuFeJ2hLk-U,39570,263,4,42,2009-05-31T19:08:07.000Z,Alone: A Harry Potter Love Story [Epi 1; Who do you fancy?],PotterFanGirl13
49,lBbLy-9cB8Y,4698,223,2,22,2009-05-31T23:37:18.000Z,Harry Potter HBP - Iris,smileyfacebecca
