,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
17,c4FlMD6ghgo,101,0,0,0,2012-06-07T21:43:10.000Z,Harry Potter and the Goblet of Fire - Official Trailer,FilmTerrorNL
18,KSBc2GwTAqE,51,0,0,0,2012-06-07T21:44:49.000Z,Harry Potter and the Half-Blood Prince Official Trailer,FilmTerrorNL
19,KOSLUThypww,265,0,0,0,2012-06-07T21:52:09.000Z,Harry Potter and the Order of the Phoenix - Official Trailer,FilmTerrorNL
20,Wsfa2RpMEtk,72,0,0,0,2012-06-07T22:03:35.000Z,Harry Potter and the Sorcerer&#39;s Stone - Official Trailer,FilmTerrorNL
21,n24QRQwx07w,174,1,0,0,2012-06-07T22:04:55.000Z,Harry Potter and the Prisoner of Azkaban Official Trailer,FilmTerrorNL
22,f0p19TLpFmw,48155,1227,27,190,2012-06-08T19:48:52.000Z,Harry Potter and Naruto in Already Over - Remake!,thegoty2315 // ಠ3ಠ
23,P4r9MoHnkZI,231061,680,37,39,2012-06-11T00:52:28.000Z,Harry Potter y el Prisionero de Azkaban -Trailer en español -,Adrian GV
24,R2SnCLrc76I,210400,452,24,19,2012-06-11T00:56:31.000Z,Harry Potter y el Caliz de Fuego - Trailer en español -,Adrian GV
25,R6okaYMRnjI,479,6,0,1,2012-06-11T09:45:49.000Z,Harry Potter: Deathly Hallows Ultimate Trailer,thehallowshunter
26,hsTp18a9XnU,6237,2,1,1,2012-06-11T18:15:58.000Z,World on Fire Official Trailer (2012),Signature Entertainment
27,LXOgLg0UZZs,31133,182,1,41,2012-06-11T22:44:33.000Z,The LOTR - The Return of the King (Official Trailer HD Blu Ray),Daniel Ard
28,7yTR47swZ58,3171,12,0,0,2012-06-14T01:36:58.000Z,Trailer - Harry Potter (4) The Goblet of Fire (2005),RetroAlexander
29,D5OXk1cW6Ww,228,1,0,0,2012-06-14T01:39:07.000Z,Trailer - Harry Potter (5) The Order of The Phoenix (2007),RetroAlexander
30,Ld4oUktQbfU,649,4,1,0,2012-06-14T01:40:59.000Z,Trailer - Harry Potter (6) The Half-Blood Prince (2009),RetroAlexander
31,bYALX7H02to,50370,669,22,32,2012-06-14T10:01:33.000Z,A Harry Potter Fanfic - The Girl Who Went Missing [OFFICIAL FANFIC TRAILER],"Sincerely, Agatha"
32,eUTtt14G31c,11914660,88352,2836,10505,2012-06-14T19:57:47.000Z,Honest Trailers - Avatar,Screen Junkies
33,6iyvjdxH7WY,720,2,0,0,2012-06-15T08:43:52.000Z,Harry Potter ϟ Requiem for a Dream Trailer ⏃,Jolle100497
34,sMKrbPOUYBQ,2229845,18959,1249,40,2012-06-16T02:02:39.000Z,Harry Potter Re-enacted by Ponies,Jacob Kitts
35,GPL6J0jBFG4,1028,9,0,2,2012-06-16T15:41:28.000Z,Harry Potter and the Deathly Hallows Part 2 - Fan Trailer (HQ),Matthew Harkin
36,kupShQYQ9Ls,131,0,0,0,2012-06-17T18:18:57.000Z,Baños Potter - Official Trailer (Parody Harry Potter),y3progams
37,6CAZiUo0iCo,640,1,0,0,2012-06-18T21:32:38.000Z,Harry Potter and the Deathly Hallows Part 2- Forest Confrontation in LEGO,JackCampise
38,_tnAduYVl10,10790,23,2,5,2012-06-19T12:12:09.000Z,Harry Potter Kinect for Xbox 360 Trailer,WarnerBrosIndia
39,WSd6y9glw9o,65,1,0,0,2012-06-19T17:51:15.000Z,8. HARRY POTTER AND THE DEATHLY HALLOWS Part 2 - Official® [Trailer HD].mp4,Юрий Бушуев
40,ww_NR16_w-0,111,1,0,0,2012-06-19T19:16:52.000Z,Harry Potter - A Look Back - Official® [Trailer HD 1-8].mp4,Юрий Бушуев
41,kc2uwtPNXdo,229823,406,19,13,2012-06-21T18:44:41.000Z,The Lucky One | Trailer | Warner Bros. Entertainment,Warner Bros. Entertainment
42,zxGKBHq-hBk,6957,79,1,2,2012-06-22T21:54:17.000Z,HARRY POTTER 7 TEIL 2| Warner Bros Studio Tour eng / ger sub,Rewurstiem
43,l9rFLBaFooU,77876,726,9,13,2012-06-22T22:37:13.000Z,HARRY POTTER 7 TEIL 2| Nevilles Gesicht eng / ger sub,Rewurstiem
44,qBhmDrArvDs,4632,52,5,4,2012-06-23T14:40:22.000Z,A cinderella story | Dramione Trailer,Gnasheronlinetime
45,PgP-zaxNzuc,14082,145,16,20,2012-06-25T18:09:13.000Z,Harry Potter/Doctor Who Crossover,sleepypetunia
46,ieAdvYdx530,24037,182,2,3,2012-06-27T13:51:16.000Z,Harry Potter és a Halál Ereklyéi 1. rész szinkronos előzetes,huber951
47,p_2JmhnGd4Q,5484,35,1,5,2012-06-27T16:06:56.000Z,Interview - Die Frau In Schwarz - Daniel Radcliffe,Kinox HD
48,PaR2-v96EaM,1236313,13397,625,1915,2012-06-27T19:06:15.000Z,Harry Pottymouth (Harry Potter Parody) - Randomness,AwesomenessTV
49,s5YBXybRKlc,22075,157,6,14,2012-06-30T02:43:28.000Z,Harry Potter 1-8 Trailer (1080p),RandomStarWars7777
