,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
30,dZZi9OGGk5w,18635,29,1,1,2010-11-17T14:13:38.000Z,Green Lantern Official Trailer - HD,MoviePoolmovies
31,8fpFFd07ZpM,53195,188,107,131,2010-11-17T18:23:47.000Z,Harry Potter 7: Deathly Hallows - Game Trailer,IGN
32,1CVuEUMW478,2655,7,5,8,2010-11-17T21:26:35.000Z,Harry Potter and the Deathly Hallows: Part 1 - Launch Trailer | HD,XboxViewTV
33,Xz_2kkTRpIU,4112,16,1,7,2010-11-18T11:31:08.000Z,Harry Potter &amp; The Deathly Ghostface Trailer Mash Up,ChiefBrodyRules
34,oA9kgrhpgxs,132,0,0,1,2010-11-18T13:26:08.000Z,Harry Potter And The Deathly Hallows - Official Trailer HD,Niklas062
35,KRlChAd5wDU,39687,158,3,4,2010-11-19T00:31:02.000Z,Harry Potter e la camera dei segreti - Trailer (Italiano - Ita),TheTrailerIta
36,x74iXnYCAyU,160333,384,22,116,2010-11-19T18:29:35.000Z,&#39;Harry Potter 7&#39; Soundtrack Music Video,hollywoodstreams
37,anwh1z-3_5c,78455,365,6,99,2010-11-19T18:39:14.000Z,Harry Potter and the Deathly Hallows Soundtrack Music Video,ClevverTV
38,yOzZlL8CTeM,9663,17,0,2,2010-11-19T19:29:28.000Z,Harry Potter Soundtrack Video,HitFix
39,526eLDZINmw,230234,674,15,138,2010-11-19T19:58:48.000Z,Harry Potter and the Deathly Hallows - Part 1: Soundtrack Video,Warner Bros. Pictures
40,d6nRPXtPhMI,105627,318,21,265,2010-11-20T01:34:38.000Z,Harry Potter and the Deathly Hallows Part 1 Movie Review,Beyond The Trailer
41,UU5izFI5GqI,644358,653,41,161,2010-11-22T04:02:30.000Z,Trailer Harry potter y las reliquias de la muerte Parte 2,elbuchevegano
42,aG3H736BM-g,845,1,0,0,2010-11-22T21:08:18.000Z,Harry Potter and The Deathly Hallows Official Trailer!,isthemoviegood
43,i0Y6NkEBxSw,30715,153,3,5,2010-11-23T11:20:59.000Z,Harry Potter e i Doni della Morte parte 1 - Special Trailer,Warner Bros. Italia
44,bab_xvR_Z9w,741,1,0,0,2010-11-27T02:16:51.000Z,harry potter and the deathly hallows part 2 trailer.,MegaGonder
45,5hVGnER1fzk,165,1,0,0,2010-11-27T12:32:55.000Z,Harry Potter and the Order of the Phoenix Official Trailer,JustATwilightfan
46,FqogPaxCsuE,344,2,0,1,2010-11-28T20:27:51.000Z,Harry Potter and The Deathly Hallows Trailer (Added Effects) HD,Shenanigans
47,ErF1FCgtC9o,53120,228,11,24,2010-11-29T09:25:37.000Z,Harry Potter - Die Jahre 1-6 Trailer,Warner Bros. DE
48,d2l5M6F4spA,1090,2,0,0,2010-11-29T15:29:14.000Z,Harry Potter e i doni della morte - Parte I  - Il Trailer,televisionet
49,KVC1E5KCTP8,80797,580,21,12,2010-11-29T19:19:58.000Z,HARRY POTTER 7 - TEIL 1 - offizieller Trailer Deutsch HD German,Warner Bros. DE
