,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
24,dcdj6C8KQfA,1818,11,3,1,2009-05-18T18:53:04.000Z,Harry Potter and The Half Blood Prince - All 3 Official Trailers - HQ,newyorkgirl24
25,1C7ykqjvYvY,402,4,0,4,2009-05-18T19:03:11.000Z,Harry Potter and The Half Blood Prince official trailer with original trailer-music,Gergely Bakay
26,M4hVayjCydk,4004,15,1,10,2009-05-19T23:36:32.000Z,Harry Potter 6 The Quest for the Lost Horcruxes Trailer 3/ Trailer Spoof,Ryan Glista
27,vzPnIsvph_s,240755,520,14,171,2009-05-20T13:43:16.000Z,&quot;Harry Potter and the Half-Blood Prince&quot; Trailer -- Ellen Exclusive!,FlackeyR
28,UEOUce25reY,2059,5,0,2,2009-05-20T18:15:54.000Z,HD Trailer | The Last Samaurai (engl.),oo7roman
29,1Pbxqg2UQ2Q,5463,17,1,4,2009-05-22T00:39:39.000Z,30 Days of Night - Official Trailer,TheMoviePark
30,uxdS8TP37I4,811853,2550,103,183,2009-05-22T17:22:53.000Z,Deja Vu - Official Trailer,TheMoviePark
31,NPY45R2oHr0,141,1,0,0,2009-05-22T18:31:52.000Z,HD Trailer | Harry Potter and the half blood Prince (engl.),oo7roman
32,APBFk6j0w40,1664,3,0,0,2009-05-22T21:22:28.000Z,HD Trailer | Evan Almighty (engl.),oo7roman
33,Be33pmZQrpo,65,4,0,1,2009-05-23T19:54:53.000Z,Harry Potter and the Half-Blood Prince Official Trailer,Padrino1993
34,UUmbgOVhY5I,54,1,0,0,2009-05-23T20:26:09.000Z,Harry Potter und der Halbblutprinz [Official Trailer] HQ,2XElectroX2
35,t2-QvcJt9wE,1360,50,7,8,2009-05-24T18:41:04.000Z,MOST ORIGINAL TRAILER EVER!,Daelin Dwin
36,SJI-sxljpvU,15079,180,1,21,2009-05-24T19:48:13.000Z,Camp Rock Trailer/Harry Potter Style,youllgooutinstylee
37,mJQeGs_0WGw,509,1,0,0,2009-05-26T14:19:03.000Z,Public Enemies Trailer Official HQ (2009),Dave Bungay
38,NT6gQQ9Tlxk,737,0,0,0,2009-05-26T14:39:00.000Z,Harry Potter And The Half Blood Prince Trailer Official HQ (2009),Dave Bungay
39,c9MCekKOryk,4421,5,2,0,2009-05-26T19:28:32.000Z,Harry Potter 6 - Official Trailer,Angelo Sax
40,xOrzWizCohQ,252,2,3,0,2009-05-26T21:34:31.000Z,Harry Potter and The Half Blood Prince - Official Trailer HD,Lauraa0xo
41,NbHWg72HsCI,84528,116,7,17,2009-05-27T19:10:49.000Z,Harry Potter - Corgi Toys - TV ad 1,Chris Date
42,2oThzUXiNVs,358,1,0,0,2009-05-28T10:39:03.000Z,Harry Potter &amp; The Half Blood Prince Official Trailer 5 HD,channelmovie02
43,8hvQq-M3Il4,17034,76,10,36,2009-05-28T17:26:04.000Z,Harry Potter and the Half-Blood Prince trailer from EA,gamingbits
44,YYp5PgbOTo8,7604,84,6,18,2009-05-28T22:28:09.000Z,Harry Potter as a Schizophrenic,dukesquiggles
45,TB6__LkVbaA,57897,,,124,2009-05-29T08:53:58.000Z,Final Harry Potter Feature Trailer,lego4almonds
46,hvDImg6VN9k,1800237,4632,73,85,2009-05-29T14:48:03.000Z,The Proposal - Blooper Reel,Bionytt
47,tEui3IZTY0E,1620,6,0,0,2009-05-29T16:02:19.000Z,Harry Potter &amp; The Half Blood Prince Official French Trailer 5,angelsndemonshd
48,jMNorcn39uo,207572,287,4,28,2009-05-30T07:17:04.000Z,Harry Potter and the Half-Blood Prince [Trailer / 2009],MrGameTube
49,whIaoQuCov4,333255,278,30,0,2009-05-30T23:30:35.000Z,Lego Harry Potter and the Deathly Hallows Trailer,esek64
