,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
29,8sqvHtAknkY,71639,93,0,33,2010-07-16T15:57:47.000Z,Harry Potter and the Prisoner of Azkaban : Official Trailer [HQ],gringottsfr
30,NNv_fGCPmCs,2173,8,0,3,2010-07-16T16:08:49.000Z,Harry Potter and the Order of the Phoenix : Official Trailer [HQ],gringottsfr
31,I12tZfMpRwk,1589,1,0,0,2010-07-19T13:12:03.000Z,Harry Potter and the Deathly Hallows: Part I - Official Trailer HD,movietrailers021
32,A6dvI0YzPQY,2545,8,5,2,2010-07-19T15:52:46.000Z,Harry Potter and the Deathly Hallows Official Trailer *NEW* HD,klarkstyle
33,QdK8DkFt0Oc,35221,211,46,63,2010-07-20T11:40:58.000Z,Harry Potter and the Deathly Hallows Trailer (Parody) - UTAR,MultiJingy
34,ZuOygxRZ_XM,29048,50,2,17,2010-07-20T11:58:20.000Z,Harry Potter And The Philosophers Stone; Official trailer [HD].flv,SummerJED
35,aSWpAH7_bRI,11842,14,0,2,2010-07-20T12:02:21.000Z,Harry Potter And The Chamber Of Secrets - Official Trailer .flv,SummerJED
36,L7NqauGtXGk,7231,2,0,0,2010-07-20T12:07:44.000Z,Harry Potter And The Prisoner Of Azkaban; Official Trailer.flv,SummerJED
37,rZ6Fh9eonVU,7281,3,0,0,2010-07-20T12:12:13.000Z,Harry Potter and the Goblet of Fire; Official Trailer [HD].flv,SummerJED
38,Jk2EekMUE70,10203,12,0,1,2010-07-20T12:14:40.000Z,Harry Potter and the Order of the Phoenix; Official Trailer  [HD].flv,SummerJED
39,vkI7wug9_IA,237,1,0,0,2010-07-20T12:26:13.000Z,Harry Potter and the Deathly Hallows | Official Trailer 1,UMP Movie Guide
40,VAU1Nhg_gCg,36699,14,3,18,2010-07-20T12:31:51.000Z,Harry Potter and the Half-Blood Prince; Official Trailer (HD).flv,SummerJED
41,PEyjJq8YkP0,162230,1017,145,88,2010-07-20T18:32:57.000Z,Animated Harry Potter FanFiction Trailer,PotterwatchProd
42,4OSW3nzE3jk,1959491,14602,184,1364,2010-07-20T22:59:23.000Z,Harry Potter and the Deathly Hallows &quot;The Story&quot; Featurette Official (HD),ClevverTV
43,DfU77ethz5Y,548374,3922,35,308,2010-07-21T00:14:30.000Z,Harry Potter and the Deathly Hallows &quot;Forest Run&quot; Featurette Official (HD),ClevverTV
44,MHWj91GEbDM,4525,12,1,1,2010-07-23T15:10:45.000Z,Harry Potter And The Deathly Hallows Trailer - Harry Potter 7,BlockbusterUK
45,mD8bXToA_KI,71546,65,10,23,2010-07-23T22:29:25.000Z,Comic-Con 2010 : Lego Harry Potter,CBS
46,5X4_qXaAsws,646,7,6,1,2010-07-24T20:59:32.000Z,Harry Potter and the Deathly Hallows Official Trailer HD,jimmmmmmy914
47,_7ILicFjqDI,146,0,0,0,2010-07-25T16:32:45.000Z,Harry Potter Und Die Heiligtümer Des Todes OFFICIAL Trailer German/Deutsch HD,niggi1401
48,ERkZBQpDSPk,387314,611,68,0,2010-07-27T15:28:22.000Z,Harry Potter and the Deathly Hallows Trailer in LEGO,Nitkowski Pictures
49,MahTKZDHXaA,16743918,144435,2330,21705,2010-07-27T18:02:09.000Z,LITERAL Harry Potter and the Deathly Hallows Trailer Parody HD,Tobuscus
