,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
22,rcvqiHq6DhE,437,4,0,0,2009-09-13T18:57:45.000Z,Taken - The Battle of Hogwarts -  Trailer,LadyTime11
23,bs79_5n848Q,15503318,46301,3071,13340,2009-09-14T04:06:12.000Z,New Moon Official Trailer #3 (HD),ClevverTV
24,XiyjAywfUZk,157937,383,12,74,2009-09-15T17:02:54.000Z,Wizarding World of Harry Potter fly-through and actors,Attractions Magazine
25,QCJg0zzNF0g,329,0,1,1,2009-09-15T20:23:50.000Z,Harry Potter and the Deathly Hallows Trailer,llamas817
26,c_HxNbkK2gw,210397,299,46,46,2009-09-16T01:01:49.000Z,Robsessed Trailer,Revolver Entertainment
27,rcTfavNzA6U,34563,65,1,4,2009-09-16T13:15:34.000Z,Dorian Gray Official Trailer HD,TheMovieJunk
28,glS06f8dEKs,3098,5,2,2,2009-09-16T21:37:21.000Z,the lego batman harry potter movie trailer,thatbrickguy
29,nMS8i0gXofw,16089,30,4,18,2009-09-17T20:40:25.000Z,Harry Potter 2 Voice Over Trailer,clowndoodle
30,Mp9IFzpj_FQ,4984,10,3,2,2009-09-18T01:15:46.000Z,Lego Harry Potter Game Trailer 2010,Frank Henry
31,sVNuGmgiZ8Q,7858,3,1,0,2009-09-18T01:36:17.000Z,The Box - Official Trailer,WEBW0MBAT
32,a7z8HGXVR80,7020898,34066,667,2004,2009-09-20T22:28:39.000Z,Harry Potter and the Sorcerer&#39;s Stone Soundtrack - 01. Prologue,jediking12
33,AE-pG9smslI,813954,1514,89,125,2009-09-21T13:57:13.000Z,ZWEIOHRKÜKEN Trailer HD,Warner Bros. DE
34,-HKSbzZQ9o0,5795,31,0,9,2009-09-21T20:17:45.000Z,Harry Potter Ultimate Editions trailer,EvannaLynchLove
35,F8J18ldyk7o,4000,2,1,0,2009-09-21T20:31:26.000Z,CRUSHED TRAILER4channel ,holditnowfilms
36,TaCY1WdUJIA,22420,65,5,11,2009-09-22T05:24:12.000Z,HARRY POTTER 1-2 BLU-RAY ULTIMATE EXTENDED EDITION Trailer !!!!!!!!,ChillingSaturdaysAfternoon _1988
37,C1X-9rrt3fs,5360,,,1,2009-09-22T05:46:55.000Z,harry potter deathly hallows trailer LEAKED!!1,DigimonWarrior
38,1L0lkPhVOYE,305,1,0,2,2009-09-22T18:12:10.000Z,Transformers 2 Revenge Of The Fallen Official Trailer HD,mazdafan1
39,q3M5uopRrc8,9862,11,1,2,2009-09-23T15:32:58.000Z,Surrogates [Trailer 1] [HD] 2009,James Kearney
40,eKNqW3UKA-Q,275938,375,99,40,2009-09-24T20:04:37.000Z,| EQUUS trailer |,Daniel J Radcliffe Holland
41,pWkyoQXFr3E,356,1,0,0,2009-09-25T19:53:45.000Z,harry potter game trailer,sauman55
42,tZaTFmEL-l0,601087,3060,73,590,2009-09-26T21:09:03.000Z,Trailer Cut - Volume 1,BehindTheEpic
43,eu90nQDXiSY,8411,4,18,0,2009-09-27T09:53:48.000Z,Harry Potter 7 the Deathly Hallows trailer,PizzaBoyHawai
44,EX4pG4iJ49Q,3183,8,0,2,2009-09-28T20:02:16.000Z,Eine Weihnachtsgeschichte - Trailer 1 Deutsch [HD],GRIN
45,ePRI27sVv0E,22293,208,17,35,2009-09-29T05:08:28.000Z,Inglourious Wizerds - Official Trailer [HD],WhatTravisSays
46,HJTggA31Bqw,199049,100,8,11,2009-09-29T10:50:26.000Z,Valentine&#39;s Day - Bande Annonce 2 (VOST) - Jessica Alba / Bradley Cooper / Julia Roberts,Warner Bros. France
47,qbLwxGnqB4c,5063,7,3,4,2009-09-29T11:39:06.000Z,Harry Potter and the Chamber of Secrets Trailer SPOOF,mark1295
48,Gvrh0gMJdss,517498,494,18,66,2009-09-29T13:49:44.000Z,VALENTINSTAG (Valentine&#39;s Day ) offizieller Teaser Trailer deutsch,Warner Bros. DE
49,5pf3WoLDGG8,1704,2,0,0,2009-09-29T17:06:32.000Z,Contact - Trailer,Warner Movies On Demand
