,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
16,US8WQjRsO2Y,1111128,1568,87,264,2011-01-10T10:39:58.000Z,Le Rite - Bande Annonce Officielle 1 (VF) - Anthony Hopkins,Warner Bros. France
17,YkOQE7DhMmM,320,0,0,1,2011-01-11T08:04:58.000Z,Harry Potter and the Deathly Hallows Trailer [Fanmade],JustSerendipitous
18,asTj3KZtXBQ,4735,7,0,0,2011-01-11T23:13:49.000Z,Priest - Full HD Official Trailer (2011),NightWolfXVI
19,iJkspWwwZLM,920633,2957,165,159,2011-01-12T02:40:57.000Z,Journey To The Center Of The Earth HD Trailer,Nicolikinz1
20,dhOzQdG5y_k,118344,119,12,6,2011-01-12T04:57:14.000Z,The Covenant (2006) - Trailer,SupernaturalEarth
21,CT61PxBxT2w,3706,8,1,1,2011-01-12T07:41:50.000Z,Paul - trailer,HitFix
22,JFxtFtYFKaU,12372,13,2,1,2011-01-12T20:10:51.000Z,Harry Potter e i doni della morte parte 2 trailer unofficiale,snap951
23,yq_dmrSnxmk,61827,67,13,34,2011-01-13T22:31:44.000Z,The Final Destination 5  Official Trailer 2011,MegaSmallville2010
24,4Vb8aA3ADQI,6594,9,1,0,2011-01-14T18:17:26.000Z,Honeymooner - Official Trailer,Thunderbird Releasing
25,66RUgwZ7Apk,474,1,1,0,2011-01-15T13:45:05.000Z,Harry Potter and the Deathly Hallows Trailer (fan-made),Vladi Nekolov
26,xu3aH9_D9_0,37676,7,172,18,2011-01-16T00:35:52.000Z,Harry Potter and the Deathly Hallows part 2 (OFFICIAL TRAILER),pongythong
27,gyPH492gvOA,83712,25,110,33,2011-01-16T05:35:17.000Z,Deathly Hallows part 2 recreation (using trailer footage),BowTiesRCool
28,xTEUkAHYrZA,104095,170,11,21,2011-01-18T09:06:52.000Z,Il Rito - Il secondo trailer ufficiale in HD,Warner Bros. Italia
29,40xD6hnS1MQ,3327,40,0,11,2011-01-18T20:17:05.000Z,Smallville - &#39;Harry Potter 7 Trailer&#39; Style (Fanmade),alanklen5
30,IWIB98Xk7ik,258,1,0,1,2011-01-19T04:44:30.000Z,Harry Potter And The Deathly Hallows - Official Trailer 3,TheHollywoodGo
31,OvcEBftK8M8,4432,33,0,3,2011-01-20T09:38:16.000Z,Recut Trailers: The Conventions of Movie Trailers (Part 1),Brett Lamb
32,Vb3gHG3b9pA,975958,1154,74,263,2011-01-20T13:11:11.000Z,THE RITE - DAS RITUAL | Trailer [HD],vipmagazin
33,wbOt7dgpm_c,597472,557,41,0,2011-01-22T20:35:04.000Z,Lego Harry Potter 2011 - Commercial,X Soft
34,GkwNn6CR9BI,52315,342,8,13,2011-01-23T08:09:00.000Z,Harry Potter And The Deathly Hallows Trailer Music (Pfeifer Broz. Music),Lampros dartaniaris
35,kvfduIBFdEw,55835,30,5,13,2011-01-23T13:17:53.000Z,Upcoming movies 2011 - With official trailer scenes,TVCINEMA2010
36,8CbQ7XqUf0E,5794,81,5,7,2011-01-23T20:24:31.000Z,Harry Potter Bollywood Trailer,butterflies510
37,Qv__gWNFdOY,142,0,0,1,2011-01-24T18:44:38.000Z,Harry Potter and the Deathly Hallows (trailer),Sisiorange
38,gfdS01jOX7E,101972,479,14,202,2011-01-24T19:17:55.000Z,Scream 4 Movie Trailer 2 Official (HD),ClevverTV
39,eU_yUjHN4yM,227,2,0,0,2011-01-24T23:18:06.000Z,Harry Potter and the Half-Blood Prince (2009) - Teaser Trailer [HD],The Trailer Guy
40,2wyBJXLaKBQ,387,2,0,0,2011-01-25T01:48:33.000Z,Harry Potter and the Half-Blood Prince (2009) - Full Trailer [HD],The Trailer Guy
41,dqaZ3CyfktY,220,0,1,0,2011-01-25T06:47:26.000Z,Harry Potter and the Half-Blood Prince (2009) - Theatrical Trailer [HD],The Trailer Guy
42,OIltcmG6XEg,40304,23,10,13,2011-01-25T15:26:21.000Z,Final Destination 5 (2011 Official Trailer ),Loco Brandy
43,726cYNfevUs,330,0,0,0,2011-01-25T18:12:39.000Z,harry potter 7-deatly hallows- official trailer...czech subtitles,nikishka258
44,BNobljqbbm4,109204,246,17,20,2011-01-27T05:32:26.000Z,Pure Country 2 | Digital Trailer | Warner Bros. Entertainment,Warner Bros. Entertainment
45,Y9hnhhlx1Dw,38,0,0,0,2011-01-27T14:34:46.000Z,Harry Potter and the half bloon-Prince Official Trailer HD,KirkGiannako1993
46,JqHmBvYkgNc,167,3,0,0,2011-01-27T15:47:34.000Z,Harry Potter and the deathly hallows part 2 Trailer,ThePotterVideos
47,raYeE5w81-w,41939,93,8,13,2011-01-28T04:19:32.000Z,Harry Potter y las reliquias de la muerte - Trailer Lego Español,ATEMYAMY
48,jDWraAEvpH8,95739,921,24,137,2011-01-29T18:48:23.000Z,Harry Potter: Funny movie edits (part 2),Dracon Bacon
49,d34Zx84xQrE,4762,35,8,4,2011-01-30T01:31:09.000Z,Starrý Petter | Harry Potter CZ Dabing (trailer),bellisko
