,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
19,yFDYhlW3JL4,50561,13,2,7,2010-06-23T17:23:22.000Z,Harry Potter Lego Years 1-4 | gameplay trailer triwizard tournament,moviemaniacsDE
20,fYmLsBpggvM,120244,1105,53,172,2010-06-23T17:42:46.000Z,Mean Girls Trailer - Harry Potter Style,hamione4ever
21,T1GCztV26Vs,76814,75,3,17,2010-06-24T07:06:13.000Z,LEGO Harry Potter: Years 1-4 - Tri-Wizard Tournament Gameplay | HD,XboxViewTV
22,8Ul5SZi6mpI,137388,35,7,19,2010-06-24T22:54:54.000Z,LEGO Harry Potter: Years 1-4 Tri-Wizard Tournament Trailer,G4VideogameTrailers
23,27-HCPUInbw,3582,1,0,0,2010-06-25T06:00:29.000Z,Lego Harry Potter Years 1-4 - Gameplay Tri-Wizard Tournament - PS3/Xbox360,PlayscopeTrailers
24,L0I_OFVfP44,8521,8,0,0,2010-06-25T06:30:55.000Z,Lego Harry Potter Years 1-4 - Gameplay Hogsmade - PS3/Xbox360,PlayscopeTrailers
25,sVvuz_x9NvE,36789,21,3,2,2010-06-25T18:54:25.000Z,Harry Potter Lego Years 1-4 | Trailer Jahr 2,moviemaniacsDE
26,RFTm0AzAN3Q,42974,15,1,1,2010-06-25T19:14:07.000Z,Harry Potter Lego Years 1-4 | Gameplay trailer,moviemaniacsDE
27,CEB95OjPRf8,6596,18,6,11,2010-06-27T02:12:06.000Z,GBT Harry Potter 7 First Trailer,Ryan Glista
28,suDOWAGxmXc,1398,1,1,0,2010-06-28T20:01:43.000Z,Harry Potter and The Deathly Hallows Official Trailer,TheDemolitionMan2010
29,9hXH0Ackz6w,4399856,22909,406,3802,2010-06-28T23:06:50.000Z,Harry Potter and the Deathly Hallows Official HD Trailer,Warner Bros. Pictures
30,_EC2tmFVNNE,38296554,143957,4681,43810,2010-06-28T23:58:26.000Z,Harry Potter and the Deathly Hallows Trailer Official HD,ClevverTV
31,y9C8xx_g_MI,483,3,0,0,2010-06-29T00:54:13.000Z,Harry Potter and The Deatly Hallows-Official Trailer,nugi31
32,Agm92ElIJaU,318291,1243,38,359,2010-06-29T01:45:45.000Z,Harry Potter and the Deathly Hallows Trailer HD,hollywoodstreams
33,LwOshYyv3_k,10775,31,1,16,2010-06-29T04:31:22.000Z,Harry Potter and the Deathly Hallows: Part 1 - In Cinemas November 18,Roadshow Films
34,bL55EiybphM,1864681,3332,99,785,2010-06-29T09:15:40.000Z,Harry Potter and the Deathly Hallows : Part I &amp; Part II | OFFICIAL [HD] trailer #1 US (2010) 3D,moviemaniacsDE
35,FxcKRTvBjT0,67394,361,7,58,2010-06-29T12:49:23.000Z,Harry Potter and the Deathly Hallows (Official Trailer Music),DeathlyHallowsTV
36,LPyrL9mmy0A,651009,1027,41,483,2010-06-29T13:19:36.000Z,Harry Potter und die Heiligtümer des Todes Trailer[Deutsch],Marko Serbia
37,41gnFe2XQg0,7820,12,0,13,2010-06-29T15:37:07.000Z,Harry Potter trailer dissected,On Demand Entertainment
38,ynGIqQBsuiQ,12485,118,1,3,2010-06-29T16:00:35.000Z,Ο ΧΑΡΙ ΠΟΤΕΡ ΚΑΙ ΟΙ ΚΛΗΡΟΙ ΤΟΥ ΘΑΝΑΤΟΥ OFFICIAL TRAILER,VILLAGE
39,UU3qikisy4w,15394,15,1,4,2010-06-29T19:00:50.000Z,Harry Potter and the Deathly Hallows - Official Trailer HD,ukharrypotter
40,rwkaVeXmZZA,7886,104,0,3,2010-06-29T20:59:29.000Z,Harry Potter e as Relíquias da Morte - Trailer Dublado,Roger Matos Zanca
41,taYO6HYgAug,2330,13,0,0,2010-06-29T21:00:19.000Z,Harry Potter And The Deathly Hallows - Part 1 l Official Trailer #1,harrypottertrailer
42,oBZ5sqPDrkU,1034465,1822,132,800,2010-06-30T00:03:38.000Z,LEGO Harry Potter: Years 1-4 Review,IGN
43,TtOHsprO25g,203168,893,24,93,2010-06-30T08:50:55.000Z,Harry Potter et les Reliques de la Mort - Bande Annonce Officielle (VF) - Daniel Radcliff,Warner Bros. France
44,Y3Iy11i4XmA,44820,104,5,5,2010-06-30T09:23:16.000Z,Harry Potter et les Reliques de la Mort - Bande Annonce Officielle (VOST) - Daniel Radcliff,Warner Bros. France
45,wkvyc0AdM8M,866043,1767,87,643,2010-06-30T15:19:50.000Z,HARRY POTTER UND DIE HEILIGTÜMER DES TODES (TEIL 1) | Trailer [HD],vipmagazin
46,LWEc_rwF4KA,1068966,2718,108,1100,2010-06-30T17:22:23.000Z,Harry Potter and the Deathly Hallows: Part I Trailer [HD],IGN
47,lUue9A1JEHU,64370,78,2,47,2010-06-30T18:14:08.000Z,Trailer: Harry Potter And The Deathly Hallows / Daniel Radcliffe (The Fan Carpet),The Fan Carpet
48,p8jUiRRmJUA,87516,151,4,98,2010-06-30T18:44:20.000Z,Trailer &quot;Harry Potter y las Reliquias de la Muerte&quot;,Cinépolis
49,xhGCvUhSiDY,763,10,0,1,2010-06-30T19:56:16.000Z,Harry Potter And The Philosophers Stone - Official Trailer HD,LovesHermioneGranger
