,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
23,4i64pxirb4I,44,1,0,0,2008-01-14T17:10:51.000Z,Harry potter 5 trailer,nilsrobinson
24,niNr3_fkzH4,11377,57,4,9,2008-01-16T04:13:54.000Z,Hermione&#39;s Rescue Episode #01-Kidnapped,KayaboyZX
25,Mjj_8tZjfmo,95551,532,15,48,2008-01-16T18:08:57.000Z,svarione - harry potter!,spidermexx
26,r8Q3olBxB1o,7178,12,7,5,2008-01-18T03:06:27.000Z,Harry Potter Simpsons Movie 300 crossover trailer,blackcomet81
27,5DgFdV7agsA,82932,124,13,32,2008-01-18T15:44:55.000Z,Trailer de Harry Potter and the Sorcerer&#39;s Stone Video-Game,nicolin2000
28,N0nHcx_jXZg,100151,256,12,8,2008-01-18T17:17:11.000Z,ANGEL - Bande annonce - VF,Wild Bunch Distribution
29,v3TTXxu20Do,376,0,0,1,2008-01-19T09:11:24.000Z,Hilarious Harry Potter &amp; Philosophers Stone spoof TRAILER,Henreko
30,nf-agmBV30I,38025,55,18,12,2008-01-20T15:12:24.000Z,Harry Potter And The Deathly Hallows Trailer,HermelienWemel
31,Nm0SWbJkVc0,11229,21,3,5,2008-01-21T17:10:02.000Z,Harry Potter And The Deathly Hallows Trailer,HermelienWemel
32,ybPl2ipLVmk,1635,2,0,0,2008-01-22T04:25:08.000Z,Harry Potter and ther Order of the Phoenix HD trailer,experthe
33,QPMj9VOA6KE,5548,72,0,5,2008-01-22T04:38:38.000Z,Harry/Draco - Clumsy,katebert13
34,qcrtsrXXKvA,2025,6,0,2,2008-01-22T09:21:09.000Z,Harry Potter &amp; Lizzy Bennet /trailer/,Coolcia
35,Ptf79raKxLA,12227,35,2,3,2008-01-22T17:51:49.000Z,Harry Potter &amp; The Goblet of Fire Short version,wsld1234
36,xprK0VMC5X8,47340,305,18,72,2008-01-22T18:06:53.000Z,Avatar Order of the Phoenix Trailer,verguitaaple
37,hKiL4iY1l-Q,71186,80,9,32,2008-01-22T19:43:49.000Z,Harry Potter and the Deathly Hallows Trailer,JackS796
38,dT3neRN2rUQ,921,3,1,4,2008-01-22T21:59:26.000Z,Harry Potter - Night Trailer,soylerne
39,OMnm7gUkc4o,45072,226,20,39,2008-01-23T19:42:52.000Z,She&#39;s the Man - HP STYLE !,AltidAK
40,SWmqmOEJPTc,32224,74,2,29,2008-01-24T12:33:33.000Z,Harry Potter And The Chamber Of Secrets Trailer,HermelienWemel
41,HpsHtzZid6k,179701,835,42,110,2008-01-24T12:58:39.000Z,Harry Potter Hippogriff,HermelienWemel
42,GHkYUEdqw7U,71510,112,19,23,2008-01-24T15:28:03.000Z,Harry Potter And The Half-Blood Prince Trailer,HermelienWemel
43,ggb2RKRPcx8,6703,81,2,37,2008-01-24T18:54:19.000Z,Sweeney Todd Trailer- Harry Potter Style,forgetXyesterday
44,2r5TVMHlMFU,21592,29,28,15,2008-01-26T11:44:28.000Z,Harry Potter and The Deathly Hallows (Trailer),Kayleigh S.
45,l6bNlbbyZKY,182665,459,10,131,2008-01-27T20:32:51.000Z,Harry Potter and the Sorcerer&#39;s Stone Deleted Scene 2,inferi07
46,vDOqwFpQKMc,6107,15,2,3,2008-01-28T17:48:46.000Z,Trailer Harry Potter and the Deathly Hallow,Dis4gn74
47,dkx2xi5tVf4,30559,54,13,4,2008-01-30T14:20:14.000Z,Harry Potter 5 Original Trailer Deutsch,Mainboardchecker
48,NMS7LRRUxi4,830,3,0,0,2008-01-31T17:07:56.000Z,Harry Potter et l&#39;ordre du phenix trailer français,salemnia
49,4vIP3bbS7gU,344,0,1,1,2008-01-31T23:31:35.000Z,deathly hallows trailer,strawberryfeilds4eva
