,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
22,ZMOqihYJ_Xw,10131,172,1,16,2012-07-18T21:51:02.000Z,THE PERKS OF BEING A WALLFLOWER - Emma Watson - OFFICIAL TRAILER (HD),Young Hollywood
23,xpvy2fNyv0U,106,0,0,0,2012-07-19T08:43:36.000Z,Harry Potter and the Deathly Hallows Part 2 2011 movie trailer,jobson Steven
24,BND2gUIuRng,29997,160,2,20,2012-07-19T17:34:18.000Z,The Perks Of Being A WallFlower Official UK Trailer- In Cinemas October 3,Entertainment One UK
25,cm6wPWwJUxA,81,0,0,0,2012-07-19T21:03:07.000Z,Harry Potter and the Deathly Hallows Part 1 2010 movie trailer,jobson Steven
26,gOQO4Rog8GU,49933,,,33,2012-07-20T02:36:08.000Z,Damien Omen II Remake (Official Trailer),Legin Reed
27,KqHPCQj8ZkQ,4330,2,15,1,2012-07-22T11:40:23.000Z,Harry potter 9 Trailer!,fake account
28,JQe_BtyK7Wk,2707,8,1,0,2012-07-23T13:37:01.000Z,Harry Potter and the Deathly Hallows - Official Trailer,DoctorQM
29,2d5TbeWgxQ4,23448,46,2,19,2012-07-24T00:37:07.000Z,Man Of Steel (2013) Official Teaser Trailer [HD],Roadshow Films
30,e2Tci0XD5iw,26713,251,11,19,2012-07-24T22:45:00.000Z,The Founders of Hogwarts - The Heart of the Story,Tita Moris
31,QjplcD0dz_g,738531,3698,90,483,2012-07-25T14:07:32.000Z,The Perks of Being a Wallflower Trailer (2012 - Emma Watson),FRESH Movie Trailers
32,XCDniLYECxM,3146,9,7,5,2012-07-25T19:18:31.000Z,Harry Potter Online RPG GAME - trailer 2 official,Tomáš Kabourek
33,1fv02JVCloo,5270,123,3,7,2012-07-25T20:38:52.000Z,teen comedy version of harry potter and the half blood prince,daisy kelleher
34,l2TRPw4I7os,933,3,0,0,2012-07-26T07:07:01.000Z,Harry Potter and the Prisoner of Azkaban Trailer 1,TheSnitchWebsite
35,nywI2kxH6rk,10687,14,5,3,2012-07-26T12:38:23.000Z,After Official Trailer (2012) HD,FilmIsNow Action Movie Trailers
36,4zu0fDQE07g,2968,3,0,0,2012-07-26T15:42:37.000Z,Harry Potter and the Philosopher&#39;s Stone - Movie Trailer.mp4,andy logan
37,-40d_kq3qcw,64585,1235,69,58,2012-07-27T18:04:56.000Z,Harry Potter zusammenfassung (Warner Bros) (JK Rowling),GAMER2012DM
38,O-PkFQMs280,90991,673,16,65,2012-07-27T20:25:59.000Z,Harry Potter-trailer norsk dub 4 av 6,Ole Hval
39,vv2s4sZUp6g,1106,2,0,1,2012-07-28T15:03:49.000Z,Harry Potter and the Sorcerer&#39;s stone- Trailer (HD),MovieTrailersHubHD
40,BRhEMYzV6A8,1386,22,1,0,2012-07-29T17:35:24.000Z,Harry Potter and the Deathly Hallows: Part 2 - Official Trailer [HD 1080p],OlivandersShop
41,lmVUrM77BJA,24642,429,4,100,2012-07-29T20:14:07.000Z,Harry Potter And The Deathly Hallows - Part 2,Santiago Carmona
42,SEHVAD5y2Pg,2106,6,0,2,2012-07-30T20:27:06.000Z,Harry Potter and the Sorcerer&#39;s stone - Trailer [HQ],YourTrailerInHD
43,-YRghSQarts,96427,1013,10,110,2012-07-31T11:04:01.000Z,Harry Potter Wizard&#39;s Collection: The cast reveal the Harry Potter Wizard&#39;s Collection,Warner Bros. UK
44,SlcxcT4Ywew,511,2,0,1,2012-07-31T16:24:10.000Z,Harry Potter and the chamber of secrets - Trailer [HQ],YourTrailerInHD
45,xiiaKFT_8Xk,928,6,1,2,2012-07-31T19:12:37.000Z,Harry Potter And The Prisoner Of Azkaban - Trailer [HQ],YourTrailerInHD
46,Hx1YqrO_v9U,49795,157,8,20,2012-07-31T19:27:00.000Z,Harry Potter and the Goblet of Fire - Trailer [HD],YourTrailerInHD
47,63KfQ88rtiI,404491,579,12,63,2012-07-31T19:34:28.000Z,Harry Potter and The Order of the Phoenix - Trailer (HD),YourTrailerInHD
48,8qUVNbQLawk,2659,5,0,1,2012-07-31T19:46:11.000Z,Harry Potter and the half-blood prince - Trailer [HD],YourTrailerInHD
49,V0STiYZh5QE,25288,208,8,3,2012-07-31T21:06:14.000Z,Dark Shadows | Digital Trailer | Warner Bros. Entertainment,Warner Bros. Entertainment
