,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
31,GMCJ5EiOErI,4561,1,0,,2012-01-16T14:59:08.000Z,LEGO Harry Potter: Years 5-7 for Mac trailer,Feral Interactive
32,r3jH8JRJy1k,7133,153,6,39,2012-01-16T23:01:11.000Z,Death Eaters  - Mean Girls,axelfan10
33,f2OINd9lBMQ,865,0,0,0,2012-01-19T04:34:45.000Z,Ultimate Harry Potter 1 - 7  Trailer (2001 - 2011),Mr TR
34,1i1c6nYftpQ,1047435,7772,146,551,2012-01-19T11:35:10.000Z,Voldemort scena finale Harry Potter e i doni della morte Parte 2 HD,gio18154
35,kxsMwzRqM7s,1751,16,2,2,2012-01-21T15:44:00.000Z,Harry Potter - Trailer wszystkich części,TheRobertosStudio
36,CjVtDGMdXiE,622,6,0,2,2012-01-23T20:10:01.000Z,Harry Potter and Deathly Hallows Part 2 - Retrospective Trailer,JackS796
37,3e_oUsy9gPA,226,4,0,2,2012-01-24T01:10:18.000Z,Harry Potter and the Chamber of Secrets Trailer,haloreach135
38,dP4OIUE_RGI,1104,2,0,0,2012-01-24T03:57:53.000Z,Harry Potter - The Complete 8-Film Collection Blu-Ray - Official Trailer,amythompson172
39,o5egHWl0r1I,1615,1,4,0,2012-01-24T16:02:46.000Z,Harry Potter Spoof: Official trailer : Return of the Wicked Magician From Asram,Damon John
40,PRTplFdcOIA,359,1,0,0,2012-01-25T10:40:27.000Z,Harry Potter and the Deathly Hallows Trailer Official HD,123RAHULROCKS
41,BONq_WNyiQo,19679,214,0,29,2012-01-25T17:00:17.000Z,Harry Potter &quot;Hedwig&#39;s Theme&quot; (Deathly Hallows part 2 Trailer Version),Zurbi
42,l-Pj7WMRpYM,16418,15,4,,2012-01-26T16:10:25.000Z,Two Weeks Notice - Trailer,YouTube Movies
43,dFz3Ipd9nJk,1138,6,0,1,2012-01-26T18:16:32.000Z,Harry Potter and the Philosopher&#39;s Stone [HD] [POST-TRAILER],Anjohan
44,M_o5gH-Wsig,106804,117,11,8,2012-01-26T19:00:22.000Z,Franklyn (2008) Trailer,Recorded Picture Company
45,8Uebx0Q2Ehw,31,4,0,0,2012-01-28T17:10:07.000Z,Harry Potter and The Deathly Hallows part 2 Official Trailer,irakli081
46,H4gb14_INak,36043,152,16,51,2012-01-29T23:31:02.000Z,Lego Harry Potter and the Deathly Hallows Part 2 - Part 1,Allchin Animations
47,7YXppDypT4c,1648,8,0,0,2012-01-31T06:09:48.000Z,Harry Potter The Ultimate Collection,The Daily Telegraph
48,81O7yT4YUQQ,40102,56,1,12,2012-01-31T14:54:48.000Z,Into the White Official Trailer #2,IntoTheWhiteMovie
49,Tg6JStpn8as,430,3,1,0,2012-01-31T20:52:39.000Z,Harry Potter and the Chamber of Secrets - Launch Trailer,MovieCapsule
