,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
15,g2ut8v0J2Q8,12401,99,1,9,2011-05-12T12:55:28.000Z,HARRY POTTER 7 PART II TRAILER (GREEK SUBS),VILLAGE
16,EUIiBECoxiM,2860,4,2,1,2011-05-12T17:08:46.000Z,Harry Potter und die Heiligtümer des Todes Teil 2 - Official Trailer,GameStopZing
17,LG2IOC7Mo10,491,14,0,0,2011-05-12T21:38:25.000Z,Official Harry Potter and the Deathly Hallows Part 2 Movie Trailer,Hollywire
18,KNmVmPFC3r4,432722,4169,80,418,2011-05-16T18:06:14.000Z,Ten Years of Harry Potter - Epic Featurette,MrJenuineC
19,rchGGv7x3_8,11927,44,2,2,2011-05-19T20:41:36.000Z,Harry Potter and the Goblet of Fire PlayStation 2 Trailer,IGN
20,NefJFHL0dmY,11992458,91815,1322,20007,2011-05-20T19:39:09.000Z,LITERAL Pirates of the Caribbean: On Stranger Tides Trailer,Tobuscus
21,E1Qe97d6wVI,500034,2584,109,,2011-05-22T15:12:10.000Z,Harry Potter and the Deathly Hallows Trailer Part 2 Deleted Scenes - The Girls (Kids React #13),FBE2
22,yParloGUdz4,5872036,60015,2839,14161,2011-05-22T16:09:54.000Z,Kids React to Harry Potter and the Deathly Hallows Part 2 Trailer,FBE
23,qWcUAEgcaxA,387313,4146,198,943,2011-05-24T15:03:08.000Z,Harry Potter and the Deathly Hallows -Part 1 and Part 2 Trailer Spoof,EvilIguanaProduction
24,jWQyTJG0tqI,84699,123,27,14,2011-05-26T01:00:22.000Z,Harry Potter and the Deathly Hallows Teaser Trailer in 3D,Matheus Simas
25,fcPYNxGM7BA,158371,339,14,126,2011-05-26T04:22:41.000Z,Harry Potter and the Sorcerer&#39;s Stone - Official Trailer [2001],PrefectPhoenix
26,72J06fMLZr0,17810,30,0,5,2011-05-26T04:47:32.000Z,Harry Potter And The Chamber Of Secrets - Official International Trailer [2002],PrefectPhoenix
27,uDg-HGxfRZs,7955,20,0,9,2011-05-26T16:18:54.000Z,Harry Potter and the Goblet of Fire - Official Trailer [2005],PrefectPhoenix
28,5OcT6jphDlQ,40335,50,3,15,2011-05-26T21:26:07.000Z,Harry Potter and the Order of the Phoenix Trailer,PrefectPhoenix
29,GVhi1qkt5I4,564173,2374,71,218,2011-05-27T02:00:51.000Z,Harry Potter and the Prisoner of Azkaban (4/5) Movie CLIP - The Feminine Touch (2004) HD,Movieclips
30,50N2eB0JI80,3836640,18147,1233,1779,2011-05-27T02:01:15.000Z,Harry Potter and the Sorcerer&#39;s Stone (1/5) Movie CLIP - Harry&#39;s Birthday (2001) HD,Movieclips
31,F3YR1-gJjWM,1239662,3380,145,374,2011-05-27T02:04:53.000Z,Harry Potter and the Sorcerer&#39;s Stone (4/5) Movie CLIP - Catching the Snitch (2001) HD,Movieclips
32,cPsIU9BTbcQ,1343035,3525,274,471,2011-05-27T02:05:22.000Z,Harry Potter and the Chamber of Secrets (2/5) Movie CLIP - Reckless Flying (2002) HD,Movieclips
33,_v5g_GFm1W0,3007974,9020,924,646,2011-05-27T02:05:26.000Z,Harry Potter and the Sorcerer&#39;s Stone (3/5) Movie CLIP - Toilet Troll (2001) HD,Movieclips
34,kb7T9oK0tF8,1345241,3995,204,639,2011-05-27T02:12:57.000Z,Harry Potter and the Chamber of Secrets (5/5) Movie CLIP - Basilisk Slayer (2002) HD,Movieclips
35,VKhEFVAoScI,1093265,5063,194,667,2011-05-27T02:40:40.000Z,Harry Potter and the Prisoner of Azkaban (2/5) Movie CLIP - Dementor on the Train (2004) HD,Movieclips
36,9eGwOuyKu1U,1610533,7039,183,685,2011-05-27T03:33:06.000Z,He&#39;s Back - Harry Potter and the Goblet of Fire (5/5) Movie CLIP (2005) HD,Movieclips
37,8_MpC8PcPQ0,604848,2170,60,396,2011-05-27T03:36:42.000Z,Harry Potter and the Order of the Phoenix (1/5) Movie CLIP - I Must Not Tell Lies (2007) HD,Movieclips
38,2bujRZhOt9w,3024741,13646,620,695,2011-05-27T03:36:48.000Z,Harry Battles Voldemort - Harry Potter and the Goblet of Fire (4/5) Movie CLIP (2005) HD,Movieclips
39,hw6GwhfNl7U,2509149,13822,389,929,2011-05-27T03:39:32.000Z,Harry Potter and the Order of the Phoenix (5/5) Movie CLIP - Harry&#39;s Inner Battle (2007) HD,Movieclips
40,eFKh6cYmQ4M,5126183,29265,870,1471,2011-05-27T03:39:41.000Z,Harry Potter and the Order of the Phoenix (3/5) Movie CLIP - Fireworks (2007) HD,Movieclips
41,34Rit1AnlVg,520581,2381,36,323,2011-05-27T03:39:41.000Z,Harry Potter and the Order of the Phoenix (2/5) Movie CLIP - Expecto Patronum! (2007) HD,Movieclips
42,V-GgWCBVhrg,1336606,14463,128,912,2011-05-27T18:21:18.000Z,Harry Potter and the Half-Blood Prince #3 Movie CLIP - But I Am the Chosen One (2009) HD,Movieclips
43,I6f0U4QbrIo,783616,5360,138,244,2011-05-28T06:38:41.000Z,Harry Potter and the Deathly Hallows: Part 1 - Seven Harrys (2010) HD,Movieclips
44,wdTbkO_9HrA,61011,391,7,6,2011-05-28T06:48:28.000Z,Harry Potter and the Deathly Hallows: Part 1 - No One Else is Going to Die For Me Scene (2010),Movieclips
45,HTso0NsPMJ4,22932,71,2,28,2011-05-29T00:21:52.000Z,Harry Potter and the Deathly Hallows Trailer music,Spirit Warden
46,EAVp5tZKgYw,342396,304,25,27,2011-05-30T15:52:02.000Z,OCEAN&#39;S THIRTEEN (2007) - Official Movie Trailer,soundfan
47,Pmlr7BYi_hU,111566,186,17,33,2011-05-30T16:06:52.000Z,THE CORE (2003) - Official Movie Trailer,soundfan
48,vPDYbr1gRBE,17126,139,5,25,2011-05-30T20:19:01.000Z,► Harry Potter:  Epic Series Trailer,Kailee Andrews
49,LZYC5lmD-NU,7102,37,1,7,2011-05-31T12:56:39.000Z,Harry Potter and The Deathly Hallows - Part 1 &amp; 2 - Official Trailer Soundtrack ♪,RupertGrintShirtless
