,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
11,OSXvwoI3c5Y,65073,274,4,12,2011-06-06T19:59:43.000Z,The Wizarding World Of Harry Potter Promotional Trailer,DusChris1
12,r-2cSJx9lTQ,33953,50,2,13,2011-06-07T00:21:48.000Z,HARRY POTTER AND THE DEATHLY HALLOWS - PART 2 Special Content Trailer,WBPhilTrailers
13,t-0XuYxh67w,1063870,4237,180,322,2011-06-07T05:35:39.000Z,Super 8 | OFFICIAL full trailer US (2011) J.J. Abrams,moviemaniacsDE
14,HIgXAI2al00,2346,22,0,7,2011-06-07T11:52:55.000Z,HARRY POTTER 7B TRAILER,VILLAGE
15,NO-FZeiptqI,66981,581,11,144,2011-06-07T21:18:18.000Z,Harry Potter and the Deathly Hallows Part 2 Featurette Official (HD),ClevverTV
16,gln3d_TXwYg,28857,540,9,107,2011-06-08T12:30:51.000Z,&#39;Harry Potter and the Deathly Hallows: Part 2&#39; Featurette,hollywoodstreams
17,1wGkRQSBWxs,85975,561,7,81,2011-06-08T14:34:06.000Z,HP7 - Parte 2 - Trailer retrospectivo subtitulado en español,Warner Bros. Pictures México
18,jhDSwb5LhX4,311111,943,55,0,2011-06-08T18:55:35.000Z,Harry Potter and the Deathly Hallows Part 2 Trailer in LEGO,Nitkowski Pictures
19,nGJkFyW1s3w,11884,162,3,12,2011-06-09T09:22:33.000Z,HARRY POTTER 7B SPECIAL CONTENT TRAILER (GREEK SUBS),VILLAGE
20,RaQZZ4_2uHw,325302,1283,23,244,2011-06-11T15:34:44.000Z,Harry Potter and the Deathly Hallows Part 2 Trailer 2 Official 2011,Streaming Clips
21,Jc_riNyZATo,40,1,0,0,2011-06-11T22:26:10.000Z,Harry Potter and the Deathly Hallows Trailer Official HD,manybills20100
22,MxqsmsA8y5k,886142,4504,125,522,2011-06-16T11:36:40.000Z,Harry Potter and the Deathly Hallows: Part 1 Official Trailer #1 - (2010) HD,Movieclips
23,-L-z8VNbrcU,301011,2060,26,74,2011-06-16T11:36:41.000Z,Harry Potter and the Deathly Hallows: Part 1 Official Trailer #2 - (2010) HD,Movieclips
24,PizeDn4baqM,35480,55,4,6,2011-06-16T11:37:00.000Z,The Rite Official Trailer #1 - (2011) HD,Movieclips
25,J8yKS1RRJbU,78429,225,18,22,2011-06-16T11:41:20.000Z,The Rite Official Trailer #2 - (2011) HD,Movieclips
26,5NYt1qirBWg,10685245,62422,1079,21260,2011-06-16T19:05:51.000Z,&quot;Harry Potter and the Deathly Hallows - Part 2&quot; Trailer 2,Warner Bros. Pictures
27,monOjieIgA4,280794,747,32,148,2011-06-16T23:18:20.000Z,Harry Potter and the Deathly Hallows - Part 2 (2011) Official Trailer 2 NEW HD,Movieclips Trailers
28,G7xo5k_d5No,2437419,8492,329,2313,2011-06-17T00:57:41.000Z,Harry Potter and The Deathly Hallows Part 2 Trailer 3 Official (HD),ClevverTV
29,v2e_UUezW6I,1315,16,1,3,2011-06-17T03:32:16.000Z,HARRY POTTER AND THE DEATHLY HALLOWS: PART II,Roadshow Films
30,1fvaS1qVBEw,3640,9,0,0,2011-06-17T07:59:29.000Z,First look at final trailer for Harry Potter And The Deathly Hallows Part Two,The Telegraph
31,zGrgofPlpnE,9687,45,4,22,2011-06-17T08:06:47.000Z,Final Harry Potter trailer released,On Demand Entertainment
32,t93ZKWYY4pE,8152,37,0,13,2011-06-17T12:39:16.000Z,&quot;Harry Potter and the Deathly Hallows - Part 2&quot; - Trailer 2,ukharrypotter
33,-fOaekxzgto,108064,1650,48,711,2011-06-17T18:22:06.000Z,Harry Potter: The Deathly Hallows Part 2 - Official Trailer 2,IGN
34,0jEgNlYZS4U,391,0,0,0,2011-06-19T16:41:12.000Z,Harry Potter And The Prisoner Of Azkaban - Official Trailer,HarryPotterFan4094
35,IX_xsxfoozw,324,1,0,0,2011-06-19T16:42:24.000Z,Harry Potter and the Order of the Phoenix - Official Trailer,HarryPotterFan4094
36,qPvlb6eXzMA,118947,46,5,6,2011-06-22T23:04:48.000Z,Harry Potter and the  Philosophers Stone trailer HD,Harry Potter
37,1oCkC16i9m8,199139,1204,8,165,2011-06-23T00:26:05.000Z,&quot;Harry Potter and the Deathly Hallows - Part 2&quot;  NCM,Warner Bros. Pictures
38,Lht3GYNJCGY,109,2,0,0,2011-06-23T05:51:26.000Z,Harry Potter and the Half-Blood Prince - Official Trailer 1 HD,KRBstudioz
39,Zh_zDN6TmBQ,16945,58,2,2,2011-06-23T10:02:30.000Z,Harry Potter and the Order of the Phoenix Xbox 360 Trailer,IGN
40,kDMPDBPdpnc,46175,225,2,26,2011-06-23T11:45:16.000Z,Immediate Music - Lords of the realms - Harry Potter 7 part 2 trailer music,GrycFX
41,WIZcnJg2zbY,478,1,0,1,2011-06-23T11:54:38.000Z,Harry Potter and the Deathly Hallows Part 2 Video Game Official Trailer 3,Kosta Sakellariou
42,PvGMZEvw6Cc,50050,404,12,31,2011-06-23T14:29:15.000Z,HARRY POTTER 7 PART II - TRAILER 2 GREEK SUBS,VILLAGE
43,D2Vn7nNEhOA,1369,5,0,1,2011-06-23T23:55:49.000Z,Harry Potter and the Deathly Hallows - Part 2 - Battle trailer,EA Games Australia & New Zealand
44,0scPPfboPhs,113175,373,16,13,2011-06-24T13:27:13.000Z,Harry Potter und der Orden des Phönix Offizieller Trailer (German),JustATwilightfan
45,fFLrRlPBg0A,700019,2536,196,348,2011-06-25T13:16:59.000Z,TWILIGHT (2008) - Official Movie Trailer,soundfan
46,-nVnqEeyKTU,5723,25,2,2,2011-06-25T21:38:43.000Z,Harry Potter en de Relieken van de Dood Deel 2 Trailer,Dominique Grit
47,SWV5Xi26ego,126778,699,12,80,2011-06-29T05:12:25.000Z,Harry Potter und die Heiligtümer des Todes - Teil 2 | OFFIZIELLER deutscher Trailer #2 (2011),moviemaniacsDE
48,f3X22E_WB-o,752159,2466,78,758,2011-06-29T13:35:05.000Z,HARRY POTTER UND DIE HEILIGTÜMER DES TODES (TEIL 2) | Trailer #2 deutsch german [HD],vipmagazin
49,d0Uwnl8fh0A,23807,151,6,44,2011-06-29T20:05:22.000Z,Star Wars and the Deathly Hallows - Trailer Mashup,DarthZox
