,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
38,BbOMlrnxMHQ,92442,158,7,14,2011-10-24T19:26:16.000Z,Harry Potter and the Deathly Hallows | Ultra Violet Digital Copy | Warner Bros. Entertainment,Warner Bros. Entertainment
39,rj4unNCQTGQ,92272,1281,12,100,2011-10-24T21:57:09.000Z,Epic Harry Potter Tribute,BarneyBarnicle
40,ICIJk8DgQ_g,775217,1723,130,42,2011-10-26T22:44:48.000Z,Harry Potter and the Deathly Hallows - Part 2 - Trailer,YouTube Movies
41,vDuXlALoCNM,9966,24,0,0,2011-10-27T00:06:04.000Z,Harry Potter Y La Orden Del Fenix. Trailer Subtitulado HD  Sala10.com y Plaza de Cine,plazadecine
42,4e6mv9DhAGo,327021,,,,2011-10-27T16:52:58.000Z,Harry Potter and the Deathly Hallows - Part 2 - Trailer,YouTube Movies
43,biaSePMtkUI,158600,571,20,72,2011-10-27T19:32:20.000Z,Halloween Video - LEGO Harry Potter: Years 5-7 Trailer,GameSpot
44,x6oIjRLHl_0,9695,32,5,8,2011-10-27T20:27:28.000Z,LEGO Harry Potter: Years 5-7 trailer,Gamehelper
45,sr_7s-Ykk7c,1008,8,0,2,2011-10-28T14:02:56.000Z,Lego Harry Potter  Years 5-7 - Game Face Trailer Texted - PS3 Xbox360 PC Wii DS 3DS,PlayscopeTrailers
46,EDCFlwaj57Q,2637,12,0,4,2011-10-28T15:03:53.000Z,Lego Harry Potter  Years 5-7 - Game Face Trailer Texted - FR - PS3 Xbox360 PC Wii DS 3DS,PlayscopeTrailers
47,-FXM-6k4ARI,191984,497,31,15,2011-10-29T10:55:27.000Z,Trailer Harry Potter Lego Years 5 - 7 HD Lord Voldemort,Colission TransMedia
48,BhThpO95XVQ,406,3,1,1,2011-10-29T14:24:58.000Z,Harry Potter And The Deathly Hallows Part 2 Fan Made Trailer,Jerry The Slime
49,C_pRyJK0zc8,2533,15,1,1,2011-10-31T19:02:04.000Z,Teaser Trailer Harry Potter and the Philosopher&#39;s Stone HD 720p!,Wesney Andrade
