,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
39,Vw4L_3yUMLM,24128,80,5,4,2010-08-27T12:32:35.000Z,HARRY POTTER 7-  Mini Making-of &quot;On The Run&quot; DE,Warner Bros. DE
40,-Li9knvJbt4,62012,452,7,15,2010-08-27T12:41:08.000Z,HARRY POTTER 7 - Mini Making-of &quot;Forest Run&quot; DE,Warner Bros. DE
41,mq9ePp9tcmw,240861,663,32,51,2010-08-27T21:51:59.000Z,Harry Potter i Insygnia Śmierci cz.1  trailer PL,cs-kopytko.pl
42,vXnUFln3YcA,640,2,1,0,2010-08-28T08:58:15.000Z,Harry Potter und der Orden des Phönix 3D (Trailer - deutsch),3DTrailerWorld
43,rZGdLBjgYZU,38316,178,3,8,2010-08-30T08:55:25.000Z,HARRY POTTER 7 Mini Making-of &quot;Story&quot; DE,Warner Bros. DE
44,LdzXIMBXVf4,7480,19,2,4,2010-08-30T18:44:41.000Z,Harry Potter Und Die Heiligtümer Des Todes: Special zur Story,FILM.TV
45,fEk3rqIAt0c,5850,5,2,11,2010-08-31T08:56:08.000Z,The Green Hornet - Official Trailer,TheTrailerFactor
46,Hbxt7IZwx94,2169131,11570,2070,4608,2010-08-31T15:45:47.000Z,Harry Potter in 5 seconds,yoyo12200
47,3G4uneoAFLU,46902,123,9,1,2010-08-31T16:55:42.000Z,The Disappeared - Official Trailer - [2008].,ThomasFeltonUK
48,KZq89dh2EJE,147102,190,8,4,2010-08-31T17:00:27.000Z,Anna and the King - Official Trailer - [1999].,ThomasFeltonUK
49,mzBEFXTsBOA,28924,29,3,1,2010-08-31T17:30:37.000Z,☝ ∫ The Borrowers - Official Trailer - [1999].,ThomasFeltonUK
