,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
15,MIVUKSAyQUM,3423,2,0,0,2008-11-13T14:05:10.000Z,Indiana Jones Kingdom Crystal Skull [Trailer 1] [HQ] 2008,James Kearney
16,39x5iPemCWg,486,3,0,0,2008-11-13T19:15:55.000Z,Angels &amp; Demons Trailer HD,crzymalu
17,M8QykUT4ofY,1638,5,1,2,2008-11-14T06:25:23.000Z,Harry Potter and the Half-Blood Prince Trailer HQ,CARLOS BARRIOS
18,CVUBBlWiOX8,4504,15,1,8,2008-11-14T19:12:30.000Z,NEW! Harry Potter Half-blood prince trailer,lostinechoes
19,AoSnruB5SZY,4320,26,0,10,2008-11-14T20:48:44.000Z,Harry Potter and the Half-Blood Prince Theatrical Trailer,RupertGrintNet
20,fU03cYfkSu4,19907,34,1,16,2008-11-14T22:00:14.000Z,NEW OFFICIAL Harry Potter and the Half-Blood Prince Trailer HD,Chris K.
21,Aa8pR1mvRk0,4563,14,3,7,2008-11-15T01:26:16.000Z,NEW!! Trailer 3 HD: Harry Potter and the Half-Blood Prince,manueunam
22,xDD4tez8P6Y,86,2,0,0,2008-11-15T06:25:30.000Z,Harry Potter and the Half-Blood Prince Official Trailer [HD],ostmania
23,Rj51ad1QGEU,2075,9,3,3,2008-11-15T13:25:21.000Z,Harry Potter and the Half-Blood Vampire (official trailer),MrsFeltonCullen
24,7qzHLHzeAQ8,4903,9,5,6,2008-11-15T18:47:54.000Z,Harry Potter 6 The Quest for the Lost Horcruxes Teaser Trailer,Ryan Glista
25,6WooBjp_OAk,56240,556,23,20,2008-11-15T23:09:39.000Z,harry fotter 3,peppedemi2
26,a_bC9_crXNg,26754,44,4,7,2008-11-16T14:18:42.000Z,#3 Official Trailer Harry Potter and the Half-Blood Prince (subtitulos español),Snowfallbaby
27,4IeVv4og3QE,532,6,0,0,2008-11-16T20:15:47.000Z,Harry Potter and the Half Blood Prince(International Teaser Trailer)#2,Britney Evans
28,0BUl2hHkfOY,300,2,0,0,2008-11-16T23:09:03.000Z,Harry Potter and the Half Blood Prince Trailer,TRS
29,oLyMYnCb1FU,397,2,2,0,2008-11-17T01:31:11.000Z,Harry Potter And The Half Blood Prince - A Fan Trailer,scarlettwarrior
30,Icso9ckNXNc,10204,20,2,3,2008-11-17T16:51:28.000Z,Harry Potter And The Half-Blood Prince l Official Trailer #3,harrypottertrailer
31,NvGc_fGTq_Y,6244,65,4,4,2008-11-18T20:58:54.000Z,Saving Hermione - It&#39;s Over,miscreant83
32,OTx0vdjmM04,658,1,0,0,2008-11-20T03:28:34.000Z,HARRY POTTER 6 TRAILER,destrozador6
33,14DLC1G1ErI,256,1,0,0,2008-11-20T13:20:49.000Z,Harry Potter and The Half Blood Prince official trailer,GreeKing12
34,nH7GqRQNKaE,47128,24,1,8,2008-11-20T16:03:27.000Z,Młode wino - polski trailer,Nowe filmy kinowe
35,2x2OGZ5BGno,6609,14,0,6,2008-11-21T15:04:59.000Z,Harry Potter and the Half-Blood Prince trailer is released,On Demand Entertainment
36,RU44gIU2b1A,178525,96,22,0,2008-11-21T19:33:35.000Z,TRAILER DO FILME Quarentena (LEGENDADO),Deurico
37,f1QACUwyllU,27815,232,2,15,2008-11-21T21:57:54.000Z,Harry Potter and the Half Blood Prince in theatre Trailer fandom,Shareen
38,jshBm-_Nnns,761,3,1,3,2008-11-22T00:06:52.000Z,Harry Potter and the Half-Blood Prince Trailer (OFFICIAL-HD QUALITY),SlickGenius
39,sN7jT0uVndM,13528,124,7,40,2008-11-22T00:11:00.000Z,Twilight Movie Review: Beyond The Trailer,Beyond The Trailer
40,uuSOewpfP8U,118,2,0,0,2008-11-23T15:25:48.000Z,Harry Potter and the Half Blood Prince-Official Movie Trailer (HQ),braniacnumber2
41,yIXGqtlIkTY,41937,135,8,18,2008-11-23T16:58:28.000Z,Tintenherz Trailer~German~,Darkmax51
42,6ioCbylud7g,594,3,0,3,2008-11-23T18:32:21.000Z,Six Harry Potter trailers merged into one,Nicole Maisey
43,hP89cD6T0Ec,90719,157,4,26,2008-11-23T20:09:18.000Z,WE ARE WIZARDS - Official Trailer,HarryPotterCentral
44,pCZcym-VetQ,2894,22,13,1,2008-11-24T02:20:00.000Z,Harry Potter &amp; the Half Blood Prince Trailer,Patti Gaudet
45,HElg0m6JlX8,97717,73,9,35,2008-11-25T14:05:51.000Z,2012 - Trailer (1080p HD),mizxco
46,TWJAB9nw1Mo,185746,304,15,90,2008-11-25T20:37:33.000Z,Harry Potter and the Half-Blood Prince Trailer,IGN
47,aRFgtMxzcPY,76111,510,13,,2008-11-29T20:16:49.000Z,Emma Watson - The Tale of Despereaux,JLNG
48,pEOCA865Y1M,4507,23,2,12,2008-11-30T02:49:17.000Z,Harry Potter and the Deathly Hallows trailer,hpathbp25
49,rd68HBnBdAA,12713,30,1,4,2008-11-30T16:57:23.000Z,Ballet Shoes/Zaczarowane Baletki  (Trailer),avrilka011
