,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
17,8p4_afocaiM,4747,25,1,3,2011-04-21T08:25:34.000Z,Harry Potter and the Deathly Hallows Part II - Trailer - Extra Video Clip 2,FilmIsNow Movie Trailers
18,8RRRTQlY3ak,10322,21,0,0,2011-04-21T08:46:32.000Z,Harry Potter e i Doni della Morte Parte II - Trailer - Extra Video Clip 2,FilmIsNow Trailer & Clip in Italiano
19,BdioWaUbBh0,1097,5,0,2,2011-04-21T09:55:07.000Z,Harry Potter and the Deathly Hallows Part II - Trailer - Extra Video Clip 2,FilmIsNow Movie Trailers International
20,efKiyJIzpy4,16661,28,10,27,2011-04-21T14:29:06.000Z,Harry Potter And The Deathly Hallows: Part 2 - Videogame Announce Trailer (2011) OFFICIAL | HD,XboxViewTV
21,HHloG6lEk0o,108508,153,31,104,2011-04-21T20:13:50.000Z,Harry Potter and the Deathly Hallows : Part 2 | announcement trailer the video game OFFICIAL [HD],moviemaniacsDE
22,VnMAA8RFeeM,950303,9186,184,1660,2011-04-24T13:25:03.000Z,Harry Potter And The Deathly Hallows Part 2 Intro HD (Fan Made),Jackardy
23,t5sIY8cEAOM,8432,10,2,3,2011-04-24T18:13:37.000Z,Harry Potter 1-6 Recap trailer,Apocalypso0
24,FQOPayvg_ho,88262,312,17,176,2011-04-25T02:49:42.000Z,Harry Potter And The Deathly Hallows Part 2 Trailer Coming Next Week!,ClevverTV
25,1M5nZthKSBw,20248,212,3,45,2011-04-26T11:02:20.000Z,Harry Potter -  Pirates of the Caribbean: On Stranger Deathly Hallows,Dmitry Vodopyanov
26,vN-1Mup0UI0,1260076,7051,210,653,2011-04-27T01:52:09.000Z,A Clockwork Orange | Masterpiece Trailer | Warner Bros. Entertainment,Warner Bros. Entertainment
27,O1yZMZ3RK70,1251,6,0,0,2011-04-27T13:18:20.000Z,Harry Potter und die Heiligtümer des Todes Teil 1 und Teil 2 Trailer Deutsch HD,KiNoTrAiLeR1000
28,mObK5XD8udk,12753648,71368,1376,25707,2011-04-27T18:39:35.000Z,&quot;Harry Potter and the Deathly Hallows - Part 2&quot; Trailer 1,Warner Bros. Pictures
29,C8ybldvApMY,198127,1073,17,122,2011-04-27T23:56:15.000Z,&quot;Harry Potter &amp; The Deathly Hallows Part 2&quot; Trailer Music (TRAILER BEAST - &quot;Lords Of The Realm&quot;),Epic Legacy Trailer Music
30,8mLd3VnIeaU,3846,84,0,23,2011-04-28T01:19:28.000Z,Harry Potter and the Deathly Hallows - Part 2 Trailer,ukharrypotter
31,I_kDb-pRCds,9035696,39346,837,14461,2011-04-28T02:50:33.000Z,Harry Potter and The Deathly Hallows Part 2 Trailer Official (HD),ClevverTV
32,Jr9OQROqxzE,,433,76,15,2011-04-28T03:11:21.000Z,Harry Potter and the Deathly Hallows - Part 1 - Trailer,Warner Movies On Demand
33,jG9qIBRfEQo,26401,122,3,26,2011-04-28T09:19:21.000Z,Officiele trailer Harry Potter and the Deathly Hallows - Part 2 - Nederlands ondertiteld,Warner Bros NL
34,p0pJhLIbhvU,497541,1551,22,303,2011-04-28T14:05:15.000Z,Trailer: Harry Potter y las Reliquias de la Muerte - Parte 2,amoelcinelatam
35,AX85BTPv9KY,94715,396,19,280,2011-04-28T17:38:52.000Z,Harry Potter and the Deathly Hallows - Part 2 Trailer,Warner Bros. UK
36,XXaeHsHSqyw,72511,1687,46,732,2011-04-28T17:45:40.000Z,Harry Potter &amp; the Deathly Hallows Pt.2 - Official Trailer,IGN
37,2fI861x4cDI,590978,2769,43,390,2011-04-28T18:26:18.000Z,Harry Potter and the Deathly Hallows - Part 2 Trailer Music (Soundtrack),Andreea
38,MwvGUb_3Zy8,2817,9,2,3,2011-04-28T19:51:03.000Z,Harry Potter and the Deathly Hallows: Part 2 Trailer Released; Final Film in Series Coming in July,Slate
39,xZfDTV5-Od8,5121,124,3,45,2011-04-29T01:36:10.000Z,The Last Immediate Harry Potter Trailer Reaction... EVER!,Rosianna Halse Rojas
40,JVHOtfeSf2s,135100,625,23,72,2011-04-29T08:46:08.000Z,HARRY POTTER 7 - TEIL 2 / offizieller Trailer #1 deutsch HD,Warner Bros. DE
41,E-Sg_zJrDxc,2041574,3440,182,877,2011-04-29T08:50:19.000Z,Transformers 3 - Dark of the Moon | [HD] OFFICIAL trailer #2 US (2011),moviemaniacsDE
42,9DIt7xV6p28,1647745,5521,143,1657,2011-04-29T10:37:51.000Z,HARRY POTTER UND DIE HEILIGTÜMER DES TODES (TEIL 2) | Trailer deutsch german [HD],vipmagazin
43,HguSMW8XveQ,245535,1747,33,125,2011-04-29T11:09:58.000Z,Harry Potter y Las Reliquias de la Muerte Parte 2 Tráiler Oficial HD,Warner Bros. Pictures España
44,pQs7r6rRF1c,52649,264,1,61,2011-04-29T11:30:51.000Z,Harry Potter and the Deathly Hallows: Part 2 - Fan Trailer (V3),Wollahoo
45,wpbhSFJwL0o,493156,3946,72,397,2011-04-29T12:47:14.000Z,Harry Potter e i Doni Della Morte - Parte 2  - Primo Trailer italiano in HD,Warner Bros. Italia
46,kHRf01Gjosk,23585284,50626,2236,18554,2011-04-29T13:01:53.000Z,Transformers 3 Dark of the Moon Trailer 3 Official (HD),ClevverTV
47,2isE4Sgehx4,96288,1712,93,299,2011-04-29T14:04:29.000Z,&quot;Harry Potter and the Deathly Hallows - Part 2&quot;  Trailer Musical - DUBE DUB!,Mockstars
48,u4kZDlyrJLg,73341,394,16,18,2011-04-29T17:03:24.000Z,Trailer Italiano HD Harry Potter 8 e i Doni Della Morte: Parte 2 in 3D - TopCinema.it,TopCinemait
49,aPMOvNjFcJY,19479,37,3,4,2011-04-30T11:40:30.000Z,Harry Potter and the Half Blood Prince - Official DVD Trailer,Streaming Clips
