,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
16,bRCef4mLSAA,21142,157,7,26,2011-08-09T03:16:50.000Z,Spells from Harry potter Movies - A Tribute to harry potter,M. Tarek
17,AcCjxstCV2I,4437,40,2,5,2011-08-10T03:35:54.000Z,Korean Harry Potter Trailer,whiquer117
18,Fkn4XECzut8,12041,135,3,6,2011-08-10T21:43:33.000Z,A Harry Potter Horror-Movie-Style Trailer,LiseCarry
19,8NAzoEtu5FU,3056,17,2,7,2011-08-11T15:45:20.000Z,Harry Potter: All 8 Movies in 1 Fanmade Clip/Trailer/Montage,Paan Arzim
20,D5BIer6nuNQ,18,0,0,0,2011-08-13T03:32:47.000Z,Harry Potter and the Deathly Hallows - Part 2. Official Trailer 2011.,salty1234567890
21,lNnDaE6lSbc,2269,25,1,3,2011-08-13T21:06:43.000Z,Harry Potter e i Doni del Culo - OFFICIAL TRAILER,HolyShit! Films
22,Q4RgGbygYZY,65,0,0,0,2011-08-16T07:27:52.000Z,Harry Potter 2.část (official trailer) CZ Titulky,Luciik2093
23,Hnxk7wN41wo,25378,147,5,0,2011-08-16T09:54:51.000Z,Harry Potter und die Heiligtümer des Todes Teil 1 Trailer Deutsch,AwesomePaDiBoY
24,dQxxOtq5mTI,771,4,0,0,2011-08-16T16:43:21.000Z,Year 6: Harry Potter and the Half Blood Prince - Official Trailer  [2009] [720p HD],MrPotterNutz
25,tDSPxGh6-CM,16848,57,1,13,2011-08-16T17:40:00.000Z,Harry Potter studio tour tickets to go on sale,The Telegraph
26,Ob2pyrvETY8,312,1,0,0,2011-08-16T19:43:39.000Z,Harry Potter And The Chamber Of Secrets  Official  Trailer [2002],MrHarryPotterMania1
27,SsLKSNKgkAY,359,4,0,0,2011-08-16T19:44:05.000Z,Harry Potter and the Sorcerer&#39;s Stone - Official Trailer  [2001],MrHarryPotterMania1
28,nNkgu4gredA,335,3,0,0,2011-08-16T19:59:15.000Z,Harry Potter and the Goblet of Fire - Official Trailer [2005],MrHarryPotterMania1
29,6tne9RB_GsI,308,2,0,0,2011-08-16T20:13:20.000Z,Harry Potter and the Order of the Phoenix   Official Trailer [2007],MrHarryPotterMania1
30,4jHVsHguhjo,227,3,0,0,2011-08-16T20:26:32.000Z,Harry Potter and the Half Blood Prince - Official Trailer  [2009],MrHarryPotterMania1
31,aFybhcq9d6k,336125,478,34,110,2011-08-17T12:23:59.000Z,THE GUARD - EIN IRE SIEHT SCHWARZ | Trailer [HD],vipmagazin
32,arixaTWmIA0,558626,2194,46,632,2011-08-17T13:51:03.000Z,The Woman in Black - Official Teaser Trailer,CBS Films
33,Uc3zBhG9D30,139506,347,7,118,2011-08-17T15:13:18.000Z,The Woman In Black Teaser Trailer,WIB
34,xOmlBJ-m7gg,86,1,0,0,2011-08-20T21:02:40.000Z,(Harry potter trailer) (it all ends),FIFAworldGAMEPLAY
35,JhzJwZtJSL0,26282,108,6,8,2011-08-22T20:23:15.000Z,A Boy Called Dad Movie Trailer (2009) - NYFF,Movieclips Trailers
36,MH5_nuG9jDs,19,0,0,0,2011-08-24T12:34:58.000Z,Harry Potter and The Deathly Hallows Part 2 Official Trailer HD,BSTrailers
37,tJlo4Cw6ePA,790,2,2,0,2011-08-24T13:54:09.000Z,Harry Potter and the Deathly Hallows Part 2 Epic Fan-Made Trailer!,Timon Kuddus
38,kuuOrQh0vTg,19347,359,7,88,2011-08-25T17:26:06.000Z,Harry Potter and the Order of the Phoenix Censored,ThisWouldBeMike
39,gxO_6YPyUh0,3727,48,0,0,2011-08-25T17:45:06.000Z,You Instead Trailer - Starring Natalia Tena of Harry Potter,Magical-Menagerie
40,Kg1RZdKIF5Y,21220,173,3,26,2011-08-25T22:02:27.000Z,Harry Potter and the Goblet of Fire Non/Disney Style!,Katie
41,JaVR1DNHxpI,965,6,0,0,2011-08-26T05:46:11.000Z,The Woman In Black - Daniel Radcliffe - Official Trailer - (2012) [1080p HD],No Filter Gaming
42,PwMoHqvuPxc,36451,373,18,29,2011-08-26T12:55:55.000Z,Easy A trailer - Harry Potter style,DoberAnts
43,z4D-87X3vVc,1996666,3273,114,994,2011-08-27T14:02:16.000Z,The Woman In Black - Official Teaser Trailer (HD version),CBS Films
44,hZq6RdbDjNw,26289,293,5,28,2011-08-28T19:34:26.000Z,&quot;Isolation&quot; Trailer - A Dramione Fanfic,panicdisco8
45,t-8QKkjAjro,447,4,0,1,2011-08-29T16:28:29.000Z,Retrospective Trailer of Harry Potter Movies sub Ita HD,Jackhp7
46,2CYE-YHU6og,27937,,,0,2011-08-30T07:21:46.000Z,Good - Trailer,YouTube Movies
47,DG_Aj9_hBns,223645,1064,55,171,2011-08-30T08:56:23.000Z,De Nederlandse Harry Potter en Dobby de huiself,Bobclips
48,uifUIBOiwa8,1667,1,11,4,2011-08-31T07:30:11.000Z,Lego Harry Potter Years 5-7 Official Trailer,EverythingLegoInc
49,_LcgSgMmByE,522,8,1,5,2011-08-31T15:48:04.000Z,Harry Potter 7 german trailer [HD],DemiVideos
