,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
14,EbJ4wSRMMX0,76260,263,7,15,2011-07-10T23:19:44.000Z,Harry Potter and the Deathly Hallows Part 2 Movie Trailer Blue Ray,moviemania31
15,po1Im-MHRt4,731,6,0,5,2011-07-11T00:50:26.000Z,Harry Potter and the Deathly Hallows (Fan-Made Trailer),Yoko Higuchi
16,eCAPrV7cQsQ,33847,34,1,8,2011-07-11T13:43:27.000Z,Harry Potter And The Chamber Of Secrets trailer HD.mp4,SuperHpvideos
17,RyVsPQEvwTI,10241,46,2,6,2011-07-11T23:31:48.000Z,Slovenský trailer Harry Potter a Dary Smrti II (HD),MYSK009
18,FpS7NPnpe4o,4864,45,4,11,2011-07-12T01:02:23.000Z,Harry Potter and the Deathly Hallows Part 1/2 Trailer- Dead Island Style,TheVigilantSentinel
19,w0gJT_BsZV8,225,1,0,0,2011-07-12T14:34:12.000Z,Harry Potter and the Deathly Hallows - Part 2 Trailer 2,UMP Movie Guide
20,j6CNAjRmFCc,36688,137,78,73,2011-07-12T16:24:34.000Z,Harry Potter and the Deathly Hallows Part 2 - Launch Trailer,Electronic Arts
21,92Q7kIZF9cA,72952,248,8,23,2011-07-13T02:01:29.000Z,Harry Potter and the Deathly Hallows Part 2 - Video Game Launch trailer,EA Games Australia & New Zealand
22,96mkzB23Ng0,19459,143,98,71,2011-07-13T10:17:11.000Z,HARRY POTTER UND DIE HEILIGTÜMER DES TODES (TEIL 2) | Premieren-Trailer [HD],vipmagazin
23,C1a5zmkx0DI,14549,33,7,6,2011-07-13T15:07:01.000Z,Harry Potter and the Deathly Hallows : Part 2 | launch trailer [HD],moviemaniacsDE
24,YJpEUmizfdA,161631,3708,95,1638,2011-07-13T16:26:30.000Z,Harry Potter Und Die Heiligtümer Des Todes Teil 2 | Trailer &amp; Kritik [HD],FilmKritikTV
25,rUzrZKNRuJM,27162,212,11,31,2011-07-14T03:50:26.000Z,Harry Potter And The Deathly Hallows Part 2 Trailer - Non/Disney Style!! ♥,NiCkJoNaSgIrL7474
26,lNHR35ECaKc,1624276,27083,665,3888,2011-07-14T15:45:45.000Z,Harry Potter Ruined!!,The Key of Awesome
27,Q7WQhP0y_J0,24485,104,3,4,2011-07-14T15:47:22.000Z,Harry Potter a Relikvie smrti - část 2. | OD KAMENE MUDRCŮ K RELIKVIÍM SMRTI -HD- (2011),Totalfilm.cz
28,cdy1PitRenw,17170,129,1,31,2011-07-14T17:56:53.000Z,Harry Potter and the Deathly Hallows Pt 2 &quot;Gringotts and Goblins&quot; Featurette (HD),Fandom Entertainment
29,Qaeu87nabLw,41183,475,13,187,2011-07-14T18:26:21.000Z,Harry Potter: Deathly Hallows Pt.2 - Snape Story Trailer,IGN
30,bn17hVu1R4Q,110536,647,19,146,2011-07-15T00:28:43.000Z,Harry Potter a dary smrti II. - oficiálny slovenský trailer HD,CinetypeSK
31,z0fpNDNB8yI,26082,153,6,17,2011-07-15T04:08:52.000Z,Harry Potter and the Deathly Hallows - Part 2: (Original Trailer Re Cut),Rizzi vision
32,SCrKyu-vWV8,18289,93,4,2,2011-07-15T04:36:14.000Z,Harry Potter e i doni della morte - parte 2 - Featurette &quot;A Look Back&quot;,Warner Bros. Italia
33,2PYbZ1fo6_o,451,4,4,0,2011-07-15T23:27:12.000Z,&quot;The Undefeated&quot; and &quot;Harry Potter and the Deathly Hallows&quot; Trailer Mashup,physoo
34,0G5zcMw0YHc,113953,579,34,343,2011-07-15T23:56:04.000Z,Harry Potter 8 Movie Review: Beyond The Trailer,Beyond The Trailer
35,K3tPgbVpg8g,65513,571,49,683,2011-07-16T00:40:30.000Z,Harry Potter and the Deathly Hallows Part 2 Movie Review,Indy Mogul
36,iYvsz73EwXQ,4048,17,0,2,2011-07-17T15:25:24.000Z,You Instead - Official Trailer [HD],Pure Movies
37,pZosyCFdxSc,119084,1724,24,60,2011-07-18T16:46:37.000Z,Harry Potter e i doni della morte - parte 2 - Featurette IT ALL ENDS,Warner Bros. Italia
38,BjWz_DzjQ4E,5296054,133335,859,6536,2011-07-19T21:24:27.000Z,&quot;Harry Potter and the Deathly Hallows - Part 2&quot;:  It All Ends,Warner Bros. Pictures
39,wst3WLfb2fc,158,2,1,0,2011-07-20T14:51:29.000Z,Harry Potter 1 Official Trailer,WizardxFan
40,ZtsJGgxXtGU,97906,454,17,31,2011-07-20T15:53:09.000Z,HARRY POTTER UND DIE HEILIGTÜMER DES TODES - TEIL 2 - Featurette Gringotts and Goblins,Warner Bros. DE
41,UTfltS0MCM8,64177,135,2,39,2011-07-20T21:53:04.000Z,Harry Potter 7 &quot;Gringotts and Goblins&quot; featurette 2011 Deathly Hallows Part 2 official,Streaming Clips
42,uKTjseTPWag,285797,5782,83,506,2011-07-23T00:39:16.000Z,The Hogwarts Founders - Harry Potter,youffie valentine
43,M1iYx2c2AjA,7021,7,2,5,2011-07-23T01:02:12.000Z,Harry Potter: Years 5-7 Trailer - Dark Times,frodo251
44,O5Zf7aol3oM,1357476,9830,187,2005,2011-07-24T22:57:29.000Z,Harry Potter and the Deathly Hallows Pt. 2 IN LEGO!,forrestfire101
45,fIinrw4vags,3469,24,1,4,2011-07-26T07:29:48.000Z,Harry Potter - Seven Year Super Trailer,Stuart Breedon
46,c_ubmjE21SY,2181067,29113,203,951,2011-07-26T09:53:09.000Z,Harry Potter Spring Teen Comedy,pleiades14
47,-D69i2T874c,417,4,0,6,2011-07-26T20:39:37.000Z,Harry Potter and the Space Invasion Trailer,RudySpino
48,DV-MhA7Fink,725605,3092,116,444,2011-07-27T00:25:37.000Z,Lego Harry Potter Trailer SIDE by SIDE,forrestfire1001
49,1oKRFkeVkmM,402,3,0,0,2011-07-30T01:21:50.000Z,Harry Potter and the Sorcerer&#39;s Stone Trailer Official (HD),HarryPotterReviews15
