,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
12,Vi-uQsmcMZY,3373,26,1,1,2012-12-08T20:39:59.000Z,Karmel Karmel -  כרמל כרמל OFFICIAL TRAILER! [HD],Almog Cygel
13,d14ucnFYr2Q,13091,54,3,3,2012-12-08T21:39:22.000Z,Harry Potter und der Gefangene von Askaban || Offizieller Trailer,Albus Severus Potter
14,BcAIp63618o,111,0,0,0,2012-12-09T12:09:52.000Z,Harry Potter and the Horcrux Adventures Trailer,Lord T. W. Hudson
15,ReyK7-naDkg,795,2,0,0,2012-12-10T12:22:12.000Z,Home Alone 2: Lost In New York (1992) Official Trailer,MovieStation
16,eztB98tOc6c,102,1,0,1,2012-12-10T16:34:18.000Z,Harry Potter und die Heiligtümer des Todes Teil 2 Trailer,Ariana Grande
17,POm-9sdqYSk,1771,12,0,1,2012-12-11T02:18:09.000Z,Harry Potter 1-8 Trailer Fan Made TTT,ThisTrailerTrash
18,XO4iVH9YCMo,2554,9,2,2,2012-12-11T03:03:08.000Z,Harry Potter and the Goblet of Fire - Romance Trailer,beardcal
19,AOIi9SjJvgU,14522246,124907,4781,19825,2012-12-11T15:20:37.000Z,Honest Trailers - The Lord of the Rings,Screen Junkies
20,XlpLWz0wO94,178177,1185,43,177,2012-12-11T18:10:12.000Z,The Lord of the Rings Ultimate Hobbit Adventure Trailer 2012,Movieclips Trailers
21,1BKcAq7C1Bg,18028,305,2,18,2012-12-11T18:21:09.000Z,Harry Potter // Apocalypse &#39;end of an era&#39;,Divour
22,klTJ5FPGQYI,61440,467,41,196,2012-12-12T00:00:57.000Z,New Harry Potter Movie In The Works!,Clevver News
23,cnf4h5HT4dc,328137,2964,53,370,2012-12-12T02:12:18.000Z,The Lord of the Rings Ultimate Trilogy Trailer 2012 HD,MOVIECLIPS Mashups
24,dEwUwslyaEQ,2685374,13074,598,1002,2012-12-12T11:56:57.000Z,The Dark Knight Rises Trailer 3: IN LEGO,ParanickFilmz
25,tnWWK5a4Wrs,11953,82,2,4,2012-12-12T15:16:35.000Z,Trailer ταινίας: Ο ΧΑΡΙ ΠΟΤΕΡ ΚΑΙ Ο ΗΜΙΑΙΜΟΣ ΠΡΙΓΚΙΨ,StarTvGreece
26,T094-BpOGRY,66103,,,0,2012-12-13T22:11:02.000Z,The Awakening - Trailer,YouTube Movies
27,0QghbvL7k8s,1107471,6681,1390,357,2012-12-14T07:01:52.000Z,ADOLF DER FILM Trailer 2 German Deutsch HD | Unzensiert,KinoCheck
28,x97yXAwwG9s,12619,93,5,17,2012-12-15T06:20:01.000Z,Harry Potter und der Orden des Penners Teil 7,soundstudio33
29,-BWay5ZRcvA,76,6,0,0,2012-12-16T02:53:48.000Z,Harry Potter and the Sorcerer&#39;s Stone: A Revision trailer,SP Carlson
30,eLdiWe_HJv4,889986,2895,193,292,2012-12-19T02:36:12.000Z,The Hitchhiker&#39;s Guide to the Galaxy (2005) Trailer # 1 - Martin Freeman HD,Movieclips Classic Trailers
31,TWS9u5F8Byc,2252,11,6,5,2012-12-20T07:51:50.000Z,2018 Official trailer,Giuseppe Abba
32,Hko9hLNaenM,1145,12,0,7,2012-12-20T20:16:59.000Z,Harry Potter and the Avengers : Avengers Trailer Parody VF,Ablaridis Pr
33,G6tHl9u8Ju0,139,1,0,0,2012-12-21T12:30:56.000Z,Harry Potter | Net5,Net5
34,zMZr-vE87QM,570,8,0,5,2012-12-21T19:28:53.000Z,What if HARRY POTTER had the trailer of RISE OF THE GUARDIANS?,Francesco di TrailerMashUp
35,52e0dzDQNqI,1253,8,0,0,2012-12-22T03:26:13.000Z,Dragon Ball Z - Harry Potter and the Deathly Hallows Trailer,StopAnd Listen
36,paxlzPyjSJw,458,2,0,0,2012-12-22T13:01:28.000Z,Harry Potter and the Deathly Hallows Part 2 Official® Trailer 2 (2011) HD,Amir Dzemailji
37,x6pQKlmLZx0,994,0,0,0,2012-12-23T20:00:52.000Z,&quot;Harry Potter and the Sorcerer&#39;s Stone&quot; Trailer,NetflixOficial
38,B8QMNM8uE2A,3863,9,2,0,2012-12-23T20:23:02.000Z,&quot;Harry Potter and the Chamber of Secrets&quot; Trailer,NetflixOficial
39,WecVWDT4Fow,48357,663,14,106,2012-12-24T13:04:55.000Z,Harry Potter: A Tribute,Movie Slayer Reviews
40,dXUQ_T68hw0,43470,119,13,30,2012-12-25T10:58:52.000Z,EVERYWHEN (2013 Sci-Fi) Official Trailer #2,Jarand & Jens
41,zNDLcB2RemA,288,1,0,0,2012-12-25T14:39:09.000Z,Harry Potter And The Prisoner Of Azkaban Trailer,Percy Potter
42,mDh20Tq4a-s,100,1,0,0,2012-12-25T14:54:02.000Z,Harry Potter and the Order of the Phoenix Trailer,Percy Potter
43,17r0noOYlRc,698,2,1,,2012-12-26T17:43:12.000Z,Harry Potter und die Heiligtümer des Todes - 7.1 - Trailer - (Deutsch / German) - HD - 3D,klaby80
44,wznZz4PwhCs,526,15,1,6,2012-12-28T11:09:31.000Z,Harry Potter Trailer Mini,rasa lazic
45,Aqm0WE_xBOs,8627,72,0,7,2012-12-28T21:04:02.000Z,Harry Potter und der Penner von Alcatraz Teil 12,Leon Meyer
46,r3OzOHgDi-c,163994,485,221,147,2012-12-28T23:19:42.000Z,15 Movie mistakes - Harry Potter and the Sorcerer&#39;s Stone (E1),Mr. Keyzar
47,cNxh8HyGb90,1805,18,0,1,2012-12-29T03:07:07.000Z,Lord of the Realm aka harry potter heiligtümer d. Todes teil2 DVD/BluRay Menü Musik,morningstar2k1
48,S_R5Fskf5vk,2989,19,0,2,2012-12-29T07:15:41.000Z,Harry Potter and the Avengers : Avengers Trailer Parody VO,Ablaridis Pr
49,b4yGarR72BU,917,7,0,2,2012-12-30T03:39:26.000Z,The Hobbit/Harry Potter 6 Mashup Trailer,Darthcraftable
