,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
30,6iY2PdHxgdk,24475,15,2,6,2009-01-23T18:26:51.000Z,Japanese Harry Potter 6 Trailer http://teaser-trailer.com,harrypotter6japan
31,U4-HAf2fLkk,395,3,0,1,2009-01-23T19:27:46.000Z,&quot;Harry Potter and the Half-Blood Prince&quot; International Trailer,lovettonline
32,8sYGpajAqcQ,83758,58,2,23,2009-01-24T18:45:27.000Z,Harry Potter und der Halbblutprinz Trailer 3 (German/Deutsch),datebayobunshin
33,ZCMEcsMbJJ4,172,1,0,0,2009-01-24T21:45:05.000Z,Harry Potter And The Half-Blood Prince Official Trailer,TheMoviesEmpire
34,OfTfDYcwygU,15857,17,0,2,2009-01-25T10:59:03.000Z,Inkheart - Official Trailer (Watch In HD),QualityTrailers
35,ysn5JJ_WduY,2362,2,0,2,2009-01-28T00:32:14.000Z,The International  - in theaters 2/13/09,Sony Pictures Entertainment
36,5829g_f5864,423,3,0,0,2009-01-28T14:46:50.000Z,Harry Potter 6:  Fan Trailer,Shipper1987
37,cNHnt7f7PgY,10941,188,4,29,2009-01-28T19:56:22.000Z,It&#39;s a Draco Malfoy Thing!,loonyxravenclaw
38,CON1VkpRWRE,116779,997,23,204,2009-01-28T22:15:11.000Z,Watchmen Trailer: Sexy Edition,Gen Ip
39,bW5R2vqUur8,80150,411,13,87,2009-01-29T17:47:16.000Z,Harry Potter und der Plastik Pokal teil 1,Dego135
40,YC9tLaTV3zs,115196,46,15,40,2009-01-30T00:34:35.000Z,Efeito Borboleta 3 Trailer,trailerscps
41,lX8qXN4FsLk,3640,3,1,1,2009-01-30T15:05:23.000Z,reise zum mittelpunkt der erde german trailer,karlheinz leberschaden
42,NfOr0ENIpz0,552,4,1,0,2009-01-30T23:14:29.000Z,Harry Potter Sorcerers Stone Trailer,193GringottsGoblin
43,wyHGUQkcdBE,445,2,2,0,2009-01-30T23:37:31.000Z,Harry Potter And The Half Blood Prince - Official Trailer [HD],menedy7
44,ndg3u166Db4,461,1,1,0,2009-01-31T00:03:48.000Z,[OFFICIAL] Harry Potter and the Half-Blood Prince - HQ Teaser Trailer,menedy7
45,gjBwTCvNzok,25158,137,15,15,2009-01-31T08:33:55.000Z,Die Wilden Hühner und die Liebe Harry Potter Trailer,mincykitty11
46,poIwsBhJGP0,31217,18,2,6,2009-01-31T11:40:40.000Z,New Harry Potter and the Half Blood Prince Game Trailer,"Game, Film and Media Trailers"
47,WNs9cUhdPN4,132,1,0,0,2009-01-31T13:28:31.000Z,Harry Potter and The Goblet Of Fire Official Trailer,RoobertPattinson
48,YyqW4Q6aF0k,3434,7,1,4,2009-01-31T16:30:26.000Z,Harry Potter and the sorcerers stone game trailer,193GringottsGoblin
49,NIt2NtCjt2U,70692,235,50,70,2009-01-31T20:39:42.000Z,Twilight Trailer in Lego Stop-motion,Stephen Keller
