,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
30,Jc9yzqUt3SI,143630,248,9,30,2009-06-20T17:03:52.000Z,HP3 - Harry Potter et le prisonnier d&#39;Azkaban - Bande annonce 1 VF,ulyne59
31,B31xFJtZbH0,318339,473,33,39,2009-06-20T18:00:25.000Z,HP2 - Harry Potter et la chambre des secrets - Bande annonce VF,ulyne59
32,vKGLCS2Ro5k,28399,,,7,2009-06-21T08:40:16.000Z,Exclusive Harry Potter Trailer Music: Part 1,lego4almonds
33,92xq1sm2Pbg,10812,,,5,2009-06-21T09:14:06.000Z,Exclusive Harry Potter Trailer Music: Part 2,lego4almonds
34,igbpwsTXi4M,305,3,0,1,2009-06-21T14:42:59.000Z,Harry Potter and the Half-Blood Prince International trailer,artboytn
35,VW-36WvD8GQ,893,2,1,1,2009-06-21T15:56:53.000Z,Harry Potter 6 Official trailer with Slovak dubbing,viviak
36,WPPKsWXA2oc,15646,15,4,4,2009-06-21T19:18:49.000Z,Harry Potter and the Deathly Hallows Film Trailer,SacyLuver101
37,7902T9xH30M,24816,164,3,31,2009-06-22T18:31:38.000Z,Harry Potter Super Trailer,Harry Potter Art
38,6SJNxfvbBhE,78,0,0,0,2009-06-23T13:33:49.000Z,The Harry Potter and the Half-Blood Prince Official Trailer,TheTimmy1994ful
39,WgFR3Q-vsD0,1395108,12449,236,190,2009-06-23T14:09:00.000Z,La custode di mia sorella - Il primo trailer in esclusiva!,Warner Bros. Italia
40,wAWplaw5y68,15,0,0,0,2009-06-24T08:35:10.000Z,Harry Potter And The Half-Blood Prince Official Trailer {wertywaser edition},wertywaser
41,oRzrZemkd08,116,0,0,1,2009-06-24T19:12:49.000Z,Harry Potter and the Half Blood Prince [OFFICIAL TRAILER],tmsva
42,yb-VYG3x5E8,534446,1840,74,180,2009-06-25T16:21:50.000Z,Harry Potter et le Prince de Sang-Mêlé - Bande Annonce Officielle 3 (VF) - Daniel Radcliffe,Warner Bros. France
43,u310LJO41LU,299,4,0,0,2009-06-25T20:40:19.000Z,Harry Potter and the Half Blood Prince - Official Trailer 4 [HD],tommymears
44,-IMzjsKr3xo,11242,19,1,5,2009-06-28T17:26:40.000Z,&#39;Harry Potter and the Chamber of Secrets&#39; Trailer (2002),1080Trailers
45,0Ubj2uPxyHk,12,0,0,0,2009-06-28T17:32:39.000Z,Harry Potter and half blood prince-official trailer,Kiki
46,0ItecpfRZ1I,27007,164,3,21,2009-06-28T18:22:36.000Z,Heavens Light/Hellfire - Harry Potter Version,Claire Fudge
47,txO9VvwZVC8,329041,423,69,159,2009-06-29T21:54:19.000Z,Harry Potter and the Deathly Hallows Set Photos in London! OFFICIAL-HD,SlickGenius
48,q8_Sjb0vG7o,44888,119,2,6,2009-06-29T22:22:54.000Z,Harry Potter and the Half-Blood Prince IMAX® Trailer,IMAX
49,jduMAnjMXCg,14438,59,6,12,2009-06-30T22:30:27.000Z,We Are Wizards (Official Trailer),YouTube Movies
